Date,Close
2019-12-19,641.2543334960938
2019-12-20,641.868408203125
2019-12-23,645.7730102539062
2019-12-24,643.4916381835938
2019-12-26,639.5872192382812
2019-12-27,646.6066284179688
2019-12-30,643.0530395507812
2019-12-31,641.517578125
2020-01-01,646.5186767578125
2020-01-02,644.6323852539062
2020-01-03,654.5470581054688
2020-01-06,648.2735595703125
2020-01-07,638.6659545898438
2020-01-08,630.1551513671875
2020-01-09,638.3588256835938
2020-01-10,647.6594848632812
2020-01-13,678.7196655273438
2020-01-14,680.5623168945312
2020-01-15,673.455322265625
2020-01-16,672.9725952148438
2020-01-17,673.7184448242188
2020-01-20,674.2449951171875
2020-01-21,669.0242919921875
2020-01-22,675.7803344726562
2020-01-23,688.1956787109375
2020-01-24,686.791748046875
2020-01-27,682.7117919921875
2020-01-28,682.6241455078125
2020-01-29,692.889892578125
2020-01-30,684.9931640625
2020-01-31,680.8255004882812
2020-02-03,673.3235473632812
2020-02-04,691.2666625976562
2020-02-05,688.37109375
2020-02-06,676.7894287109375
2020-02-07,682.0099487304688
2020-02-10,678.4125366210938
2020-02-11,678.7196655273438
2020-02-12,685.3002319335938
2020-02-13,695.127197265625
2020-02-14,690.038330078125
2020-02-17,692.6705322265625
2020-02-18,699.865234375
2020-02-19,702.3221435546875
2020-02-20,699.2949829101562
2020-02-24,698.285888671875
2020-02-25,700.5233764648438
2020-02-26,686.791748046875
2020-02-27,682.4924926757812
2020-02-28,642.0001220703125
2020-03-02,650.2039184570312
2020-03-03,655.4243774414062
2020-03-04,665.7339477539062
2020-03-05,662.0928344726562
2020-03-06,648.361328125
2020-03-09,618.0906982421875
2020-03-11,601.902587890625
2020-03-12,553.820556640625
2020-03-13,563.603515625
2020-03-16,511.6609802246094
2020-03-17,486.9180908203125
2020-03-18,468.7994995117188
2020-03-19,478.6704406738281
2020-03-20,513.4597778320312
2020-03-23,461.9118957519531
2020-03-24,517.4957275390625
2020-03-25,531.88525390625
2020-03-26,564.1740112304688
2020-03-27,572.6848754882812
2020-03-30,549.8721923828125
2020-03-31,562.8578491210938
2020-04-01,528.9019775390625
2020-04-03,513.8983764648438
2020-04-07,560.664306640625
2020-04-08,554.1714477539062
2020-04-09,558.25146484375
2020-04-13,559.260498046875
2020-04-15,560.7081298828125
2020-04-16,547.3715209960938
2020-04-17,551.6708984375
2020-04-20,573.2112426757812
2020-04-21,555.5753784179688
2020-04-22,563.1648559570312
2020-04-23,596.0238647460938
2020-04-24,577.3350830078125
2020-04-27,583.1259765625
2020-04-28,579.7041015625
2020-04-29,593.6109619140625
2020-04-30,627.7860717773438
2020-05-04,591.1104125976562
2020-05-05,591.1104125976562
2020-05-06,584.2666625976562
2020-05-07,583.43310546875
2020-05-08,591.549072265625
2020-05-11,599.1825561523438
2020-05-12,603.3502807617188
2020-05-13,609.053466796875
2020-05-14,577.4666748046875
2020-05-15,572.3338623046875
2020-05-18,582.5119018554688
2020-05-19,586.6355590820312
2020-05-20,587.4691162109375
2020-05-21,589.7942504882812
2020-05-22,607.473876953125
2020-05-26,597.12060546875
2020-05-27,618.9682006835938
2020-05-28,620.6790161132812
2020-05-29,614.54248046875
2020-06-01,622.1465454101562
2020-06-02,629.7504272460938
2020-06-03,623.9251708984375
2020-06-04,629.4393310546875
2020-06-05,625.7039184570312
2020-06-08,641.0896606445312
2020-06-09,638.1993408203125
2020-06-10,636.6429443359375
2020-06-11,626.0596313476562
2020-06-12,615.4762573242188
2020-06-15,611.4742431640625
2020-06-16,623.6139526367188
2020-06-17,625.7928466796875
2020-06-18,634.9087524414062
2020-06-19,627.482666015625
2020-06-22,625.83740234375
2020-06-23,640.9119262695312
2020-06-24,635.1310424804688
2020-06-25,622.9913330078125
2020-06-26,665.41357421875
2020-06-29,650.7835693359375
2020-06-30,654.5189819335938
2020-07-01,650.9170532226562
2020-07-02,672.8840942382812
2020-07-03,678.3091430664062
2020-07-06,679.4652099609375
2020-07-07,706.2792358398438
2020-07-08,688.9813232421875
2020-07-09,695.2069091796875
2020-07-10,695.3401489257812
2020-07-13,708.8583374023438
2020-07-14,696.5853271484375
2020-07-15,739.0074462890625
2020-07-16,810.2000732421875
2020-07-17,803.2186279296875
2020-07-20,830.9219970703125
2020-07-21,833.1009521484375
2020-07-22,816.3366088867188
2020-07-23,807.4874877929688
2020-07-24,820.7388305664062
2020-07-27,843.50634765625
2020-07-28,856.3129272460938
2020-07-29,848.57568359375
2020-07-30,855.0679321289062
2020-07-31,859.1144409179688
2020-08-03,851.0213623046875
2020-08-04,844.7514038085938
2020-08-05,840.1712036132812
2020-08-06,863.427734375
2020-08-07,845.685302734375
2020-08-10,846.0853881835938
2020-08-11,843.50634765625
2020-08-12,849.287109375
2020-08-13,845.9520263671875
2020-08-14,848.08642578125
2020-08-17,851.5549926757812
2020-08-18,860.492919921875
2020-08-19,853.1558837890625
2020-08-20,849.4649658203125
2020-08-21,843.8175048828125
2020-08-24,842.572509765625
2020-08-25,834.3014526367188
2020-08-26,845.59619140625
2020-08-27,842.26123046875
2020-08-28,831.766845703125
2020-08-31,825.8527221679688
2020-09-01,813.0016479492188
2020-09-02,821.76171875
2020-09-03,832.0336303710938
2020-09-04,817.4483642578125
2020-09-07,822.6953735351562
2020-09-08,835.3687744140625
2020-09-09,825.0968017578125
2020-09-10,836.0357666015625
2020-09-11,841.0606689453125
2020-09-14,870.1424560546875
2020-09-15,873.7442626953125
2020-09-16,890.9088134765625
2020-09-17,899.1351928710938
2020-09-18,891.2646484375
2020-09-21,898.1571044921875
2020-09-22,896.0225830078125
2020-09-23,906.9171752929688
2020-09-24,867.4744262695312
2020-09-25,899.5354614257812
2020-09-28,898.6016845703125
2020-09-29,897.3566284179688
2020-09-30,896.6896362304688
2020-10-01,905.049560546875
2020-10-05,932.6639404296876
2020-10-06,938.933837890625
2020-10-07,948.5388793945312
2020-10-08,972.684814453125
2020-10-09,984.33544921875
2020-10-12,1006.8358764648438
2020-10-13,1029.6922607421875
2020-10-14,1011.1936645507812
2020-10-15,985.624755859375
2020-10-16,1002.7449951171876
2020-10-19,1001.32177734375
2020-10-20,1011.638427734375
2020-10-21,1021.2877197265624
2020-10-22,1004.1233520507812
2020-10-23,1009.0224609375
2020-10-26,999.9884033203124
2020-10-27,980.5719604492188
2020-10-28,967.7176513671876
2020-10-29,966.1895751953124
2020-10-30,953.3800659179688
2020-11-02,963.8973999023438
2020-11-03,955.1329345703124
2020-11-04,983.3587036132812
2020-11-05,992.3927612304688
2020-11-06,1000.2581176757812
2020-11-09,1021.6522216796876
2020-11-10,980.7518920898438
2020-11-11,1009.0224609375
2020-11-12,1004.7526245117188
2020-11-13,1010.5504760742188
2020-11-14,1018.8653564453124
2020-11-17,1010.1010131835938
2020-11-18,998.280517578125
2020-11-19,985.8755493164062
2020-11-20,991.808349609375
2020-11-23,1024.6185302734375
2020-11-24,1024.7982177734375
2020-11-25,1002.8648681640624
2020-11-26,1000.6624755859376
2020-11-27,988.7969970703124
2020-12-01,1022.8206176757812
2020-12-02,1025.5625
2020-12-03,1012.5730590820312
2020-12-04,1019.9442138671876
2020-12-07,1027.8995361328125
2020-12-08,1036.753662109375
2020-12-09,1056.394775390625
2020-12-10,1049.69775390625
2020-12-11,1045.6080322265625
2020-12-14,1046.821533203125
2020-12-15,1037.8773193359375
2020-12-16,1047.855224609375
2020-12-17,1042.0123291015625
2020-12-18,1069.518798828125
2020-12-21,1058.28271484375
2020-12-22,1097.115478515625
2020-12-23,1126.3746337890625
2020-12-24,1111.09326171875
2020-12-28,1114.91357421875
2020-12-29,1123.902587890625
2020-12-30,1120.7567138671875
2020-12-31,1128.8465576171875
2021-01-01,1133.0263671875
2021-01-04,1158.01611328125
2021-01-05,1163.0048828125
2021-01-06,1152.4879150390625
2021-01-07,1134.5546875
2021-01-08,1179.454833984375
2021-01-11,1237.074951171875
2021-01-12,1233.074951171875
2021-01-13,1246.91796875
2021-01-14,1231.9510498046875
2021-01-15,1208.9842529296875
2021-01-18,1179.41015625
2021-01-19,1183.545166015625
2021-01-20,1204.0401611328125
2021-01-21,1204.264892578125
2021-01-22,1205.2987060546875
2021-01-25,1191.1407470703125
2021-01-27,1169.4769287109375
2021-01-28,1147.184326171875
2021-01-29,1113.789794921875
2021-02-01,1133.43115234375
2021-02-02,1142.73486328125
2021-02-03,1154.780029296875
2021-02-04,1150.015869140625
2021-02-05,1143.4986572265625
2021-02-08,1171.7694091796875
2021-02-09,1173.5673828125
2021-02-10,1165.4322509765625
2021-02-11,1161.9713134765625
2021-02-12,1177.3876953125
2021-02-15,1177.252685546875
2021-02-16,1159.9488525390625
2021-02-17,1151.7689208984375
2021-02-18,1161.7916259765625
2021-02-19,1160.7578125
2021-02-22,1137.29638671875
2021-02-23,1138.330078125
2021-02-24,1145.4765625
2021-02-25,1145.701171875
2021-02-26,1126.5994873046875
2021-03-01,1138.9144287109375
2021-03-02,1172.6234130859375
2021-03-03,1207.7257080078125
2021-03-04,1195.85986328125
2021-03-05,1183.58984375
2021-03-08,1200.7144775390625
2021-03-09,1209.5234375
2021-03-10,1229.8387451171875
2021-03-12,1235.8614501953125
2021-03-15,1234.7379150390625
2021-03-16,1244.08642578125
2021-03-17,1246.7830810546875
2021-03-18,1201.9278564453125
2021-03-19,1208.53466796875
2021-03-22,1232.2208251953125
2021-03-23,1232.89501953125
2021-03-24,1216.8944091796875
2021-03-25,1198.96142578125
2021-03-26,1201.11865234375
2021-03-30,1245.255126953125
2021-03-31,1229.7490234375
2021-04-01,1245.1649169921875
2021-04-05,1267.368408203125
2021-04-06,1268.40185546875
2021-04-07,1285.615966796875
2021-04-08,1294.2904052734375
2021-04-09,1295.369140625
2021-04-12,1281.61572265625
2021-04-13,1255.906982421875
2021-04-15,1223.186767578125
2021-04-16,1216.8944091796875
2021-04-19,1224.804931640625
2021-04-20,1214.7373046875
2021-04-22,1214.51220703125
2021-04-23,1198.96142578125
2021-04-26,1207.7257080078125
2021-04-27,1212.17529296875
2021-04-28,1218.9169921875
2021-04-29,1219.231689453125
2021-04-30,1217.433837890625
2021-05-03,1215.366455078125
2021-05-04,1195.006103515625
2021-05-05,1205.8828125
2021-05-06,1223.9510498046875
2021-05-07,1215.8157958984375
2021-05-10,1204.1300048828125
2021-05-11,1196.1298828125
2021-05-12,1192.8487548828125
2021-05-14,1183.3204345703125
2021-05-17,1195.006103515625
2021-05-18,1204.534423828125
2021-05-19,1201.837646484375
2021-05-20,1203.9052734375
2021-05-21,1217.568603515625
2021-05-24,1211.770751953125
2021-05-25,1223.9510498046875
2021-05-26,1255.9969482421875
2021-05-27,1260.491455078125
2021-05-28,1263.0084228515625
2021-05-31,1266.370361328125
2021-06-01,1260.4188232421875
2021-06-02,1252.650390625
2021-06-03,1262.64501953125
2021-06-04,1259.0106201171875
2021-06-07,1262.64501953125
2021-06-08,1283.8153076171875
2021-06-09,1285.9508056640625
2021-06-10,1294.12841796875
2021-06-11,1314.6627197265625
2021-06-14,1328.200927734375
2021-06-15,1339.195068359375
2021-06-16,1345.28271484375
2021-06-17,1358.6392822265625
2021-06-18,1365.9080810546875
2021-06-21,1363.1822509765625
2021-06-22,1373.6766357421875
2021-06-23,1365.771728515625
2021-06-24,1416.69921875
2021-06-25,1430.328369140625
2021-06-28,1428.1478271484375
2021-06-29,1420.1973876953125
2021-06-30,1436.3251953125
2021-07-01,1417.78955078125
2021-07-02,1424.5133056640625
2021-07-05,1434.6441650390625
2021-07-06,1419.4251708984375
2021-07-07,1421.6055908203125
2021-07-08,1418.1075439453125
2021-07-09,1420.06103515625
2021-07-12,1406.3865966796875
2021-07-13,1403.7515869140625
2021-07-14,1432.7816162109375
2021-07-15,1436.3251953125
2021-07-16,1413.2921142578125
2021-07-19,1400.798828125
2021-07-20,1408.3853759765625
2021-07-22,1444.865966796875
2021-07-23,1445.09326171875
2021-07-26,1457.31396484375
2021-07-27,1456.0875244140625
2021-07-28,1458.8585205078125
2021-07-29,1469.216552734375
2021-07-30,1463.310546875
2021-08-02,1482.4368896484375
2021-08-03,1503.9254150390625
2021-08-04,1498.5191650390625
2021-08-05,1502.4263916015625
2021-08-06,1499.3824462890625
2021-08-09,1511.28515625
2021-08-10,1523.9603271484375
2021-08-11,1524.23291015625
2021-08-12,1535.181396484375
2021-08-13,1555.716064453125
2021-08-16,1548.62890625
2021-08-17,1582.4744873046875
2021-08-18,1575.0238037109375
2021-08-20,1574.5694580078125
2021-08-23,1579.839599609375
2021-08-24,1563.575439453125
2021-08-25,1576.9320068359375
2021-08-26,1569.7994384765625
2021-08-27,1552.626953125
2021-08-30,1542.8592529296875
2021-08-31,1550.4915771484375
2021-09-01,1524.4144287109375
2021-09-02,1534.7271728515625
2021-09-03,1545.2216796875
2021-09-06,1572.2525634765625
2021-09-07,1550.67333984375
2021-09-08,1538.4979248046875
2021-09-09,1536.998779296875
2021-09-13,1537.271240234375
2021-09-14,1532.046875
2021-09-15,1555.034423828125
2021-09-16,1546.6754150390625
2021-09-17,1536.7261962890625
2021-09-20,1533.591552734375
2021-09-21,1561.3946533203125
2021-09-22,1559.9864501953125
2021-09-23,1583.292236328125
2021-09-24,1602.6455078125
2021-09-27,1563.8480224609375
2021-09-28,1532.909912109375
2021-09-29,1537.58935546875
2021-09-30,1522.0975341796875
2021-10-01,1512.9661865234375
2021-10-04,1525.3231201171875
2021-10-05,1538.089111328125
2021-10-06,1520.598388671875
2021-10-07,1536.45361328125
2021-10-08,1566.301025390625
2021-10-11,1536.4078369140625
2021-10-12,1531.1380615234375
2021-10-13,1552.990234375
2021-10-14,1558.9415283203125
2021-10-18,1628.3592529296875
2021-10-19,1655.6173095703125
2021-10-20,1637.6268310546875
2021-10-21,1593.3778076171875
2021-10-22,1562.62158203125
2021-10-25,1551.4910888671875
2021-10-26,1561.7115478515625
2021-10-27,1584.8572998046875
2021-10-28,1561.8951416015625
2021-10-29,1528.7578125
2021-11-01,1558.365966796875
2021-11-02,1556.3951416015625
2021-11-03,1560.61181640625
2021-11-04,1566.294921875
2021-11-08,1592.6947021484375
2021-11-09,1597.278076171875
2021-11-10,1595.1239013671875
2021-11-11,1588.8448486328125
2021-11-12,1631.836181640625
2021-11-15,1638.20703125
2021-11-16,1642.927734375
2021-11-17,1638.48193359375
2021-11-18,1631.1029052734375
2021-11-22,1612.769775390625
2021-11-23,1592.1448974609375
2021-11-24,1554.6534423828125
2021-11-25,1578.8533935546875
2021-11-26,1550.6661376953125
2021-11-29,1554.974365234375
2021-11-30,1569.9158935546875
2021-12-01,1571.978271484375
2021-12-02,1602.548828125
2021-12-03,1590.9073486328125
2021-12-06,1554.0118408203125
2021-12-07,1568.9991455078125
2021-12-08,1607.2239990234375
2021-12-09,1616.482177734375
2021-12-10,1612.6322021484375
2021-12-13,1599.2490234375
2021-12-14,1606.1239013671875
2021-12-15,1589.669921875
2021-12-16,1623.952880859375
2021-12-17,1669.098388671875
2021-12-20,1648.9776611328125
2021-12-21,1660.6192626953125
2021-12-22,1672.6273193359375
2021-12-23,1702.785400390625
2021-12-24,1708.19384765625
2021-12-27,1710.6231689453125
2021-12-28,1730.6519775390625
2021-12-29,1728.4061279296875
2021-12-30,1735.0980224609375
2021-12-31,1730.4227294921875
2022-01-03,1740.231201171875
2022-01-04,1740.8729248046875
2022-01-05,1690.914794921875
2022-01-06,1666.3026123046875
2022-01-07,1663.0943603515625
2022-01-10,1696.5064697265625
2022-01-11,1700.9521484375
2022-01-12,1720.981201171875
2022-01-13,1738.7186279296875
2022-01-14,1768.5557861328125
2022-01-17,1777.8599853515625
2022-01-18,1760.672607421875
2022-01-19,1711.4481201171875
2022-01-20,1671.7108154296875
2022-01-21,1636.877685546875
2022-01-24,1592.0533447265625
2022-01-25,1578.624267578125
2022-01-27,1538.703369140625
2022-01-28,1545.670166015625
2022-01-31,1591.5030517578125
2022-02-01,1624.3653564453125
2022-02-02,1638.1611328125
2022-02-03,1593.6573486328125
2022-02-04,1595.9947509765625
2022-02-07,1572.070068359375
2022-02-08,1574.178466796875
2022-02-09,1592.511474609375
2022-02-10,1622.119384765625
2022-02-11,1577.890869140625
2022-02-14,1542.0035400390625
2022-02-15,1593.3824462890625
2022-02-16,1588.8448486328125
2022-02-17,1581.0533447265625
2022-02-18,1564.69091796875
2022-02-21,1586.461669921875
2022-02-22,1589.807373046875
2022-02-23,1597.5989990234375
2022-02-24,1538.2911376953125
2022-02-25,1553.3702392578125
2022-02-28,1572.619873046875
2022-03-02,1560.886962890625
2022-03-03,1577.432373046875
2022-03-04,1579.6783447265625
2022-03-07,1594.8489990234375
2022-03-08,1630.0029296875
2022-03-09,1662.2232666015625
2022-03-10,1673.7275390625
2022-03-11,1670.1524658203125
2022-03-14,1733.1268310546875
2022-03-15,1686.0108642578125
2022-03-16,1731.935302734375
2022-03-17,1700.03564453125
2022-03-21,1698.6148681640625
2022-03-22,1730.101806640625
2022-03-23,1716.3519287109375
2022-03-24,1729.4603271484375
2022-03-25,1720.156494140625
2022-03-28,1717.727294921875
2022-03-29,1728.8187255859375
2022-03-30,1745.272705078125
2022-03-31,1747.93115234375
2022-04-01,1744.9061279296875
2022-04-04,1726.0228271484375
2022-04-05,1705.9937744140625
2022-04-06,1676.431640625
2022-04-07,1660.0692138671875
2022-04-08,1663.3692626953125
2022-04-11,1619.3238525390625
2022-04-12,1597.232177734375
2022-04-13,1602.8238525390625
2022-04-18,1486.270751953125
2022-04-19,1431.8211669921875
2022-04-20,1455.37939453125
2022-04-21,1483.887451171875
2022-04-22,1453.3167724609375
2022-04-25,1430.99609375
2022-04-26,1449.2376708984375
2022-04-27,1423.3880615234375
2022-04-28,1450.704345703125
2022-04-29,1436.9088134765625
2022-05-02,1412.5712890625
2022-05-04,1407.57568359375
2022-05-05,1453.041748046875
2022-05-06,1414.26708984375
2022-05-09,1439.4752197265625
2022-05-10,1423.5712890625
2022-05-11,1399.509033203125
2022-05-12,1383.0550537109375
2022-05-13,1379.021728515625
2022-05-16,1364.9967041015625
2022-05-17,1391.9005126953125
2022-05-18,1383.4215087890625
2022-05-19,1308.209716796875
2022-05-20,1333.876220703125
2022-05-23,1346.02197265625
2022-05-24,1320.905517578125
2022-05-25,1292.9014892578125
2022-05-26,1305.2763671875
2022-05-27,1339.5594482421875
2022-05-30,1399.5548095703125
2022-05-31,1392.8851318359375
2022-06-01,1369.6796875
2022-06-02,1396.961181640625
2022-06-03,1409.652099609375
2022-06-06,1417.387451171875
2022-06-07,1395.7568359375
2022-06-08,1389.550048828125
2022-06-09,1403.4454345703125
2022-06-10,1368.0582275390625
2022-06-13,1319.6094970703125
2022-06-14,1334.4776611328125
2022-06-15,1317.4786376953125
2022-06-16,1294.319580078125
2022-06-17,1285.1485595703125
2022-06-20,1310.0216064453125
2022-06-21,1343.13916015625
2022-06-22,1331.4205322265625
2022-06-23,1345.5010986328125
2022-06-24,1334.9869384765625
2022-06-27,1366.020263671875
2022-06-28,1371.1617431640625
2022-06-29,1355.506103515625
2022-06-30,1354.2554931640625
2022-07-01,1370.4669189453125
2022-07-04,1378.433837890625
2022-07-05,1367.2708740234375
2022-07-06,1381.81494140625
2022-07-07,1388.3458251953125
2022-07-08,1402.9359130859375
2022-07-11,1364.6771240234375
2022-07-12,1332.6712646484375
2022-07-13,1338.09033203125
2022-07-14,1323.63916015625
2022-07-15,1325.028564453125
2022-07-18,1380.19384765625
2022-07-19,1374.8673095703125
2022-07-20,1403.723388671875
2022-07-21,1420.0274658203125
2022-07-22,1395.3863525390625
2022-07-25,1392.8851318359375
2022-07-26,1344.2969970703125
2022-07-27,1362.731689453125
2022-07-28,1405.6688232421875
2022-07-29,1435.5904541015625
2022-08-01,1436.8409423828125
2022-08-02,1429.939697265625
2022-08-03,1450.7828369140625
2022-08-04,1482.093994140625
2022-08-05,1497.6107177734375
2022-08-08,1500.158203125
2022-08-10,1484.456298828125
2022-08-11,1500.667724609375
2022-08-12,1476.7210693359375
2022-08-16,1478.8980712890625
2022-08-17,1487.9764404296875
2022-08-18,1466.3922119140625
2022-08-19,1479.5001220703125
2022-08-22,1459.6298828125
2022-08-23,1428.8280029296875
2022-08-24,1424.288818359375
2022-08-25,1406.3636474609375
2022-08-26,1409.5133056640625
2022-08-29,1354.1165771484375
2022-08-30,1383.01904296875
2022-09-01,1356.385986328125
2022-09-02,1346.0108642578125
2022-09-05,1353.6995849609375
2022-09-06,1347.9561767578125
2022-09-07,1350.3184814453125
2022-09-08,1367.224609375
2022-09-09,1400.3421630859375
2022-09-12,1423.0845947265625
2022-09-13,1431.190185546875
2022-09-14,1366.7615966796875
2022-09-15,1327.2982177734375
2022-09-16,1275.6533203125
2022-09-19,1287.9276123046875
2022-09-20,1286.3065185546875
2022-09-21,1275.8385009765625
2022-09-22,1267.223388671875
2022-09-23,1264.9073486328125
2022-09-26,1278.6175537109375
2022-09-27,1290.938232421875
2022-09-28,1292.0037841796875
2022-09-29,1295.662841796875
2022-09-30,1309.3729248046875
2022-10-03,1291.12353515625
2022-10-04,1324.148681640625
2022-10-06,1348.0025634765625
2022-10-07,1344.343505859375
2022-10-10,1354.9503173828125
2022-10-11,1318.9609375
2022-10-12,1323.5
2022-10-13,1315.34814453125
2022-10-14,1365.696044921875
2022-10-17,1380.2398681640625
2022-10-18,1392.9776611328125
2022-10-19,1376.071533203125
2022-10-20,1390.3839111328125
2022-10-21,1390.01318359375
2022-10-24,1406.0855712890625
2022-10-25,1413.9134521484375
2022-10-27,1427.1649169921875
2022-10-28,1417.144287109375
2022-10-31,1439.994873046875
2022-11-01,1473.0997314453125
2022-11-02,1454.65087890625
2022-11-03,1433.532958984375
2022-11-04,1417.8468017578125
2022-11-07,1411.712646484375
2022-11-09,1415.224609375
2022-11-10,1406.56201171875
2022-11-11,1470.3839111328125
2022-11-14,1484.6185302734375
2022-11-15,1492.7659912109375
2022-11-16,1501.007080078125
2022-11-17,1486.5853271484375
2022-11-18,1492.2039794921875
2022-11-21,1468.6044921875
2022-11-22,1484.3843994140625
2022-11-23,1482.6051025390625
2022-11-24,1526.2923583984375
2022-11-25,1531.77099609375
2022-11-28,1520.298828125
2022-11-29,1525.5899658203125
2022-11-30,1531.115234375
2022-12-01,1551.8583984375
2022-12-02,1533.8779296875
2022-12-05,1535.6103515625
2022-12-06,1510.4656982421875
2022-12-07,1503.53564453125
2022-12-08,1517.2552490234375
2022-12-09,1469.634765625
2022-12-12,1448.938232421875
2022-12-13,1472.3037109375
2022-12-14,1479.09326171875
2022-12-15,1442.6636962890625
2022-12-16,1425.5260009765625
2022-12-19,1411.618896484375
2022-12-20,1411.5723876953125
2022-12-21,1413.6793212890625
2022-12-22,1425.385498046875
2022-12-23,1402.02001953125
2022-12-26,1406.9835205078125
2022-12-27,1418.6427001953125
2022-12-28,1414.2412109375
2022-12-29,1421.1712646484375
2022-12-30,1412.4150390625
2023-01-02,1427.211669921875
2023-01-03,1425.8538818359375
2023-01-04,1399.8662109375
2023-01-05,1381.5107421875
2023-01-06,1356.506591796875
2023-01-09,1390.17333984375
2023-01-10,1376.406982421875
2023-01-11,1377.8116455078125
2023-01-12,1386.5679931640625
2023-01-13,1408.154052734375
2023-01-16,1428.6163330078125
2023-01-17,1441.727294921875
2023-01-18,1447.2525634765625
2023-01-19,1441.165283203125
2023-01-20,1428.6632080078125
2023-01-23,1449.6875
2023-01-24,1453.3397216796875
2023-01-25,1445.0048828125
2023-01-27,1422.669677734375
2023-01-30,1441.0716552734375
2023-01-31,1436.342529296875
2023-02-01,1452.590576171875
2023-02-02,1483.1669921875
2023-02-03,1497.8228759765625
2023-02-06,1470.1497802734375
2023-02-07,1463.1728515625
2023-02-08,1489.4881591796875
2023-02-09,1514.3052978515625
2023-02-10,1506.39208984375
2023-02-13,1467.902099609375
2023-02-14,1492.0634765625
2023-02-15,1495.622314453125
2023-02-16,1500.070556640625
2023-02-17,1483.2137451171875
2023-02-20,1491.3143310546875
2023-02-21,1479.186767578125
2023-02-22,1462.6109619140625
2023-02-23,1452.2158203125
2023-02-24,1452.169189453125
2023-02-27,1413.4453125
2023-02-28,1393.0765380859375
2023-03-01,1401.0367431640625
2023-03-02,1378.6546630859375
2023-03-03,1385.3505859375
2023-03-06,1411.712646484375
2023-03-08,1397.8994140625
2023-03-09,1386.3807373046875
2023-03-10,1378.0927734375
2023-03-13,1343.9576416015625
2023-03-14,1329.816650390625
2023-03-15,1329.489013671875
