Date,Close
2019-10-10,1691.041748046875
2019-10-11,1702.1182861328125
2019-10-14,1710.1522216796875
2019-10-15,1714.3355712890625
2019-10-16,1678.7767333984375
2019-10-17,1723.082763671875
2019-10-18,1727.3135986328125
2019-10-22,1692.563232421875
2019-10-23,1680.3931884765625
2019-10-24,1702.3558349609375
2019-10-25,1707.87060546875
2019-10-27,1704.3525390625
2019-10-29,1724.93701171875
2019-10-30,1734.8431396484375
2019-10-31,1723.6986083984375
2019-11-01,1682.5015869140625
2019-11-04,1701.1236572265625
2019-11-05,1708.6962890625
2019-11-06,1712.2681884765625
2019-11-07,1740.224853515625
2019-11-08,1709.6488037109375
2019-11-11,1689.7408447265625
2019-11-13,1686.406982421875
2019-11-14,1687.7403564453125
2019-11-15,1677.1199951171875
2019-11-18,1656.4498291015625
2019-11-19,1639.6375732421875
2019-11-20,1641.6856689453125
2019-11-21,1638.6851806640625
2019-11-22,1602.8701171875
2019-11-25,1629.4931640625
2019-11-26,1629.1121826171875
2019-11-27,1633.92236328125
2019-11-28,1633.2081298828125
2019-11-29,1625.1593017578125
2019-12-02,1655.735595703125
2019-12-03,1654.02099609375
2019-12-04,1638.6378173828125
2019-12-05,1634.39892578125
2019-12-06,1635.1610107421875
2019-12-09,1644.400390625
2019-12-10,1631.8272705078125
2019-12-11,1655.6876220703125
2019-12-12,1667.5469970703125
2019-12-13,1661.1649169921875
2019-12-16,1649.25830078125
2019-12-17,1662.5460205078125
2019-12-18,1694.0272216796875
2019-12-19,1717.507080078125
2019-12-20,1713.8397216796875
2019-12-23,1721.745849609375
2019-12-24,1717.8404541015625
2019-12-26,1723.6986083984375
2019-12-27,1726.22265625
2019-12-30,1716.7451171875
2019-12-31,1700.2186279296875
2020-01-01,1708.0770263671875
2020-01-02,1705.6480712890625
2020-01-03,1668.261474609375
2020-01-06,1626.1116943359375
2020-01-07,1642.5430908203125
2020-01-08,1646.7340087890625
2020-01-09,1688.407470703125
2020-01-10,1707.4581298828125
2020-01-13,1719.2218017578125
2020-01-14,1732.795166015625
2020-01-15,1754.798828125
2020-01-16,1748.03564453125
2020-01-17,1743.1778564453125
2020-01-20,1760.989990234375
2020-01-21,1724.7938232421875
2020-01-22,1694.7891845703125
2020-01-23,1691.7889404296875
2020-01-24,1701.980712890625
2020-01-27,1703.457275390625
2020-01-28,1694.646240234375
2020-01-29,1711.64892578125
2020-01-30,1719.3167724609375
2020-01-31,1710.410888671875
2020-02-03,1778.992919921875
2020-02-04,1801.5205078125
2020-02-05,1784.5653076171875
2020-02-06,1768.657958984375
2020-02-07,1770.4677734375
2020-02-10,1780.7550048828125
2020-02-11,1788.9466552734375
2020-02-12,1803.8065185546875
2020-02-13,1785.089111328125
2020-02-14,1787.94677734375
2020-02-17,1792.0902099609375
2020-02-18,1775.1829833984375
2020-02-19,1795.4241943359375
2020-02-20,1754.798828125
2020-02-24,1732.6046142578125
2020-02-25,1739.4154052734375
2020-02-26,1739.939208984375
2020-02-27,1756.275146484375
2020-02-28,1712.6014404296875
2020-03-02,1701.980712890625
2020-03-03,1721.96875
2020-03-04,1767.300048828125
2020-03-05,1792.6434326171875
2020-03-06,1795.5126953125
2020-03-09,1785.662109375
2020-03-11,1800.6768798828125
2020-03-12,1762.900634765625
2020-03-13,1719.2430419921875
2020-03-16,1609.931396484375
2020-03-17,1656.028076171875
2020-03-18,1547.5772705078125
2020-03-19,1531.3189697265625
2020-03-20,1666.882568359375
2020-03-23,1433.05322265625
2020-03-24,1458.301025390625
2020-03-25,1523.6204833984375
2020-03-26,1546.381591796875
2020-03-27,1534.1402587890625
2020-03-30,1525.341552734375
2020-03-31,1593.769287109375
2020-04-01,1533.231689453125
2020-04-03,1454.5233154296875
2020-04-07,1552.9326171875
2020-04-08,1538.7305908203125
2020-04-09,1579.2801513671875
2020-04-13,1607.49267578125
2020-04-15,1643.2127685546875
2020-04-16,1667.0260009765625
2020-04-17,1679.6021728515625
2020-04-20,1654.9281005859375
2020-04-21,1650.67236328125
2020-04-22,1733.875244140625
2020-04-23,1742.1478271484375
2020-04-24,1747.7904052734375
2020-04-27,1770.551513671875
2020-04-28,1744.7779541015625
2020-04-29,1690.361328125
2020-04-30,1681.945068359375
2020-05-04,1603.61962890625
2020-05-05,1548.4854736328125
2020-05-06,1540.3563232421875
2020-05-07,1524.7198486328125
2020-05-08,1509.5140380859375
2020-05-11,1501.097900390625
2020-05-12,1456.8665771484375
2020-05-13,1495.072998046875
2020-05-14,1455.9581298828125
2020-05-15,1485.1746826171875
2020-05-18,1435.5875244140625
2020-05-19,1438.313232421875
2020-05-20,1434.58349609375
2020-05-21,1505.5927734375
2020-05-22,1547.2904052734375
2020-05-26,1558.718505859375
2020-05-27,1548.7724609375
2020-05-28,1571.8682861328125
2020-05-29,1609.6444091796875
2020-06-01,1619.351806640625
2020-06-02,1634.701171875
2020-06-03,1641.634765625
2020-06-04,1562.448486328125
2020-06-05,1567.0389404296875
2020-06-08,1562.9263916015625
2020-06-09,1570.38623046875
2020-06-10,1564.5521240234375
2020-06-11,1540.30859375
2020-06-12,1565.8912353515625
2020-06-15,1547.5772705078125
2020-06-16,1550.92431640625
2020-06-17,1525.7720947265625
2020-06-18,1528.067138671875
2020-06-19,1551.689453125
2020-06-22,1580.04541015625
2020-06-23,1610.4095458984375
2020-06-24,1670.994873046875
2020-06-25,1615.2872314453125
2020-06-26,1613.13525390625
2020-06-29,1618.1083984375
2020-06-30,1613.8048095703125
2020-07-01,1614.33056640625
2020-07-02,1612.8485107421875
2020-07-03,1621.6468505859375
2020-07-06,1634.270751953125
2020-07-07,1669.560302734375
2020-07-08,1612.6571044921875
2020-07-09,1642.303955078125
2020-07-10,1629.1544189453125
2020-07-13,1631.2105712890625
2020-07-14,1614.7132568359375
2020-07-15,1598.6943359375
2020-07-16,1619.3035888671875
2020-07-17,1642.9259033203125
2020-07-20,1675.155029296875
2020-07-21,1648.9989013671875
2020-07-22,1621.742431640625
2020-07-23,1653.8565673828125
2020-07-24,1638.7808837890625
2020-07-27,1702.0518798828125
2020-07-28,1684.34375
2020-07-29,1665.67822265625
2020-07-30,1668.7412109375
2020-07-31,1642.083251953125
2020-08-03,1632.510986328125
2020-08-04,1640.5992431640625
2020-08-05,1642.8489990234375
2020-08-06,1653.61767578125
2020-08-07,1728.9493408203125
2020-08-10,1706.072265625
2020-08-11,1712.9642333984375
2020-08-12,1720.3345947265625
2020-08-13,1725.40771484375
2020-08-14,1725.40771484375
2020-08-17,1758.0963134765625
2020-08-18,1793.8956298828125
2020-08-19,1804.999267578125
2020-08-20,1794.661376953125
2020-08-21,1874.2049560546875
2020-08-24,1878.177490234375
2020-08-25,1914.98193359375
2020-08-26,1887.0313720703125
2020-08-27,1897.656494140625
2020-08-28,1874.30078125
2020-08-31,1817.82568359375
2020-09-01,1894.5936279296875
2020-09-02,1860.75634765625
2020-09-03,1893.3489990234373
2020-09-04,1872.6256103515625
2020-09-07,1897.2735595703125
2020-09-08,1876.45458984375
2020-09-09,1894.354248046875
2020-09-10,1968.53759765625
2020-09-11,1948.81884765625
2020-09-14,1944.272216796875
2020-09-15,1931.2066650390625
2020-09-16,1925.9898681640625
2020-09-17,1922.0174560546875
2020-09-18,1941.59228515625
2020-09-21,1888.132568359375
2020-09-22,1854.5823974609373
2020-09-23,1863.2451171875
2020-09-24,1836.251953125
2020-09-25,1843.191650390625
2020-09-28,1862.335693359375
2020-09-29,1876.07177734375
2020-09-30,1901.3895263671875
2020-10-01,1953.12646484375
2020-10-05,1941.2091064453125
2020-10-06,2000.5557861328125
2020-10-07,2014.913818359375
2020-10-08,1999.2635498046875
2020-10-09,1962.8424072265625
2020-10-12,1988.9259033203125
2020-10-13,1976.2908935546875
2020-10-14,1982.7042236328125
2020-10-15,2000.986328125
2020-10-16,1972.98828125
2020-10-19,1981.507568359375
2020-10-20,2027.8360595703125
2020-10-21,2023.8162841796875
2020-10-22,2010.0321044921875
2020-10-23,2029.5113525390625
2020-10-26,1991.4146728515625
2020-10-27,2103.74267578125
2020-10-28,2070.284912109375
2020-10-29,2133.461181640625
2020-10-30,2120.087646484375
2020-11-02,2083.034912109375
2020-11-03,2065.587646484375
2020-11-04,2079.775634765625
2020-11-05,2145.7802734375
2020-11-06,2117.739013671875
2020-11-09,2133.221435546875
2020-11-10,2108.8232421875
2020-11-11,2091.51953125
2020-11-12,2082.028564453125
2020-11-13,2089.842041015625
2020-11-14,2094.2998046875
2020-11-17,2097.2236328125
2020-11-18,2104.989013671875
2020-11-19,2072.34619140625
2020-11-20,2076.99560546875
2020-11-23,2095.88134765625
2020-11-24,2116.63671875
2020-11-25,2065.251953125
2020-11-26,2066.2109375
2020-11-27,2123.73095703125
2020-12-01,2137.87109375
2020-12-02,2220.12451171875
2020-12-03,2311.724853515625
2020-12-04,2337.9443359375
2020-12-07,2370.34716796875
2020-12-08,2338.08837890625
2020-12-09,2418.040771484375
2020-12-10,2421.635986328125
2020-12-11,2416.74658203125
2020-12-14,2442.822509765625
2020-12-15,2422.97802734375
2020-12-16,2475.704345703125
2020-12-17,2468.6103515625
2020-12-18,2493.967041015625
2020-12-21,2449.0537109375
2020-12-22,2493.296142578125
2020-12-23,2533.320556640625
2020-12-24,2538.78466796875
2020-12-28,2572.961181640625
2020-12-29,2585.328369140625
2020-12-30,2621.373779296875
2020-12-31,2650.2294921875
2021-01-01,2660.8232421875
2021-01-04,2639.8759765625
2021-01-05,2678.366455078125
2021-01-06,2689.391357421875
2021-01-07,2676.832275390625
2021-01-08,2727.1142578125
2021-01-11,2731.5244140625
2021-01-12,2608.095947265625
2021-01-13,2591.942626953125
2021-01-14,2553.787841796875
2021-01-15,2483.80517578125
2021-01-18,2481.216796875
2021-01-19,2535.71728515625
2021-01-20,2585.75927734375
2021-01-21,2604.070068359375
2021-01-22,2489.3173828125
2021-01-25,2410.036376953125
2021-01-27,2335.8837890625
2021-01-28,2340.7724609375
2021-01-29,2307.84228515625
2021-02-01,2346.620361328125
2021-02-02,2361.815185546875
2021-02-03,2352.228271484375
2021-02-04,2302.521484375
2021-02-05,2278.50732421875
2021-02-08,2316.94970703125
2021-02-09,2403.2294921875
2021-02-10,2406.824462890625
2021-02-11,2401.935302734375
2021-02-12,2383.33740234375
2021-02-15,2355.200439453125
2021-02-16,2348.968994140625
2021-02-17,2289.435791015625
2021-02-18,2368.62158203125
2021-02-19,2316.56640625
2021-02-22,2288.381591796875
2021-02-23,2274.145751953125
2021-02-24,2263.743896484375
2021-02-25,2275.631103515625
2021-02-26,2183.07177734375
2021-03-01,2264.654541015625
2021-03-02,2291.593017578125
2021-03-03,2302.80908203125
2021-03-04,2317.189453125
2021-03-05,2288.428955078125
2021-03-08,2284.21142578125
2021-03-09,2322.557861328125
2021-03-10,2331.42529296875
2021-03-12,2302.09033203125
2021-03-15,2257.65625
2021-03-16,2366.560791015625
2021-03-17,2322.79736328125
2021-03-18,2305.157958984375
2021-03-19,2311.581298828125
2021-03-22,2325.43359375
2021-03-23,2310.67041015625
2021-03-24,2342.5458984375
2021-03-25,2302.905517578125
2021-03-26,2401.599609375
2021-03-30,2471.486328125
2021-03-31,2432.5166015625
2021-04-01,2446.273681640625
2021-04-05,2406.872314453125
2021-04-06,2503.64990234375
2021-04-07,2519.947265625
2021-04-08,2541.085693359375
2021-04-09,2522.05615234375
2021-04-12,2494.638427734375
2021-04-13,2464.440185546875
2021-04-15,2480.738037109375
2021-04-16,2553.59619140625
2021-04-19,2465.590576171875
2021-04-20,2448.0947265625
2021-04-22,2407.44775390625
2021-04-23,2413.87109375
2021-04-26,2452.16943359375
2021-04-27,2467.939697265625
2021-04-28,2506.477783203125
2021-04-29,2505.423583984375
2021-04-30,2431.558349609375
2021-05-03,2475.4169921875
2021-05-04,2480.210205078125
2021-05-05,2461.516357421875
2021-05-06,2443.684814453125
2021-05-07,2446.177490234375
2021-05-10,2451.258544921875
2021-05-11,2450.587646484375
2021-05-12,2450.53955078125
2021-05-14,2659.81640625
2021-05-17,2667.724853515625
2021-05-18,2705.1611328125
2021-05-19,2699.457275390625
2021-05-20,2678.60595703125
2021-05-21,2715.4189453125
2021-05-24,2702.66845703125
2021-05-25,2793.93310546875
2021-05-26,2820.00927734375
2021-05-27,2827.43896484375
2021-05-28,2819.14599609375
2021-05-31,2854.425537109375
2021-06-01,2809.847412109375
2021-06-02,2783.67578125
2021-06-03,2814.017333984375
2021-06-04,2803.999755859375
2021-06-07,2811.8603515625
2021-06-08,2805.293701171875
2021-06-09,2821.878662109375
2021-06-10,2842.639892578125
2021-06-11,2848.0830078125
2021-06-14,2841.965576171875
2021-06-15,2930.888671875
2021-06-16,2908.24853515625
2021-06-17,2948.325927734375
2021-06-18,2935.705810546875
2021-06-21,2956.274658203125
2021-06-22,2900.6376953125
2021-06-23,2878.04541015625
2021-06-24,2931.900390625
2021-06-25,2893.98974609375
2021-06-28,2873.806396484375
2021-06-29,2891.677978515625
2021-06-30,2883.19970703125
2021-07-01,2911.0419921875
2021-07-02,2895.04931640625
2021-07-05,2904.490966796875
2021-07-06,2892.64111328125
2021-07-07,2928.865234375
2021-07-08,2917.4970703125
2021-07-09,2900.445068359375
2021-07-12,2889.654296875
2021-07-13,2884.3076171875
2021-07-14,2892.111083984375
2021-07-15,2874.432861328125
2021-07-16,2879.924560546875
2021-07-19,2872.8427734375
2021-07-20,3043.462646484375
2021-07-22,2993.07666015625
2021-07-23,2970.918212890625
2021-07-26,2949.193115234375
2021-07-27,2917.833984375
2021-07-28,2894.182861328125
2021-07-29,2887.77587890625
2021-07-30,2850.202880859375
2021-08-02,2865.232177734375
2021-08-03,2916.24462890625
2021-08-04,2908.152099609375
2021-08-05,2879.056640625
2021-08-06,2857.91015625
2021-08-09,2883.05517578125
2021-08-10,2868.21875
2021-08-11,2863.835205078125
2021-08-12,2866.62890625
2021-08-13,2879.345703125
2021-08-16,2862.6787109375
2021-08-17,2904.972900390625
2021-08-18,2891.72607421875
2021-08-20,2999.049560546875
2021-08-23,2964.8486328125
2021-08-24,2934.501220703125
2021-08-25,2926.890380859375
2021-08-26,2928.431396484375
2021-08-27,2925.685791015625
2021-08-30,2995.003173828125
2021-08-31,3084.21533203125
2021-09-01,3181.9052734375
2021-09-02,3180.797607421875
2021-09-03,3216.63623046875
2021-09-06,3194.23681640625
2021-09-07,3214.1796875
2021-09-08,3214.516845703125
2021-09-09,3223.910400390625
2021-09-13,3243.852783203125
2021-09-14,3239.46923828125
2021-09-15,3229.642333984375
2021-09-16,3219.8154296875
2021-09-17,3182.1943359375
2021-09-20,3151.846923828125
2021-09-21,3188.119384765625
2021-09-22,3196.115478515625
2021-09-23,3199.14990234375
2021-09-24,3322.4189453125
2021-09-27,3305.125
2021-09-28,3256.039306640625
2021-09-29,3201.46240234375
2021-09-30,3125.930908203125
2021-10-01,3061.5751953125
2021-10-04,3084.4560546875
2021-10-05,3135.6611328125
2021-10-06,3094.716552734375
2021-10-07,3170.440673828125
2021-10-08,3185.9033203125
2021-10-11,3185.08447265625
2021-10-12,3201.655029296875
2021-10-13,3201.89599609375
2021-10-14,3177.13623046875
2021-10-18,3122.896240234375
2021-10-19,3067.25927734375
2021-10-20,3053.627197265625
2021-10-21,2892.1591796875
2021-10-22,2873.276611328125
2021-10-25,2811.281005859375
2021-10-26,2861.137939453125
2021-10-27,2981.41943359375
2021-10-28,3005.822998046875
2021-10-29,2990.197021484375
2021-11-01,3011.12744140625
2021-11-02,2993.33154296875
2021-11-03,3058.24560546875
2021-11-04,3047.25
2021-11-08,3026.75341796875
2021-11-09,3033.6494140625
2021-11-10,2998.1064453125
2021-11-11,2954.89404296875
2021-11-12,3012.1884765625
2021-11-15,3056.364990234375
2021-11-16,3039.967529296875
2021-11-17,3115.732666015625
2021-11-18,3112.453369140625
2021-11-22,3145.633544921875
2021-11-23,3072.61767578125
2021-11-24,3045.079345703125
2021-11-25,3032.781494140625
2021-11-26,3031.67236328125
2021-11-29,3032.829833984375
2021-11-30,3032.203125
2021-12-01,3026.897705078125
2021-12-02,3067.843017578125
2021-12-03,3000.1796875
2021-12-06,2930.587646484375
2021-12-07,2922.91943359375
2021-12-08,2998.299072265625
2021-12-09,3066.010009765625
2021-12-10,3166.75732421875
2021-12-13,3163.57421875
2021-12-14,3180.598876953125
2021-12-15,3184.89111328125
2021-12-16,3181.65966796875
2021-12-17,3128.705810546875
2021-12-20,3124.606689453125
2021-12-21,3155.375732421875
2021-12-22,3163.8154296875
2021-12-23,3152.0478515625
2021-12-24,3168.348876953125
2021-12-27,3156.388427734375
2021-12-28,3248.79248046875
2021-12-29,3248.06884765625
2021-12-30,3246.380859375
2021-12-31,3263.01904296875
2022-01-03,3301.07080078125
2022-01-04,3336.66259765625
2022-01-05,3401.769775390625
2022-01-06,3390.0498046875
2022-01-07,3449.514892578125
2022-01-10,3427.52294921875
2022-01-11,3413.296142578125
2022-01-12,3418.1669921875
2022-01-13,3333.720458984375
2022-01-14,3245.126708984375
2022-01-17,3258.871826171875
2022-01-18,3254.09716796875
2022-01-19,3164.1044921875
2022-01-20,3189.18310546875
2022-01-21,3158.75146484375
2022-01-24,3043.295166015625
2022-01-25,3035.530517578125
2022-01-27,3006.449462890625
2022-01-28,3000.565673828125
2022-01-31,3040.498046875
2022-02-01,3082.93798828125
2022-02-02,3084.33642578125
2022-02-03,3089.44921875
2022-02-04,3121.906005859375
2022-02-07,3062.152099609375
2022-02-08,3102.325439453125
2022-02-09,3113.900146484375
2022-02-10,3123.931396484375
2022-02-11,3102.27734375
2022-02-14,3032.010009765625
2022-02-15,3148.86474609375
2022-02-16,3137.531982421875
2022-02-17,3150.07080078125
2022-02-18,3142.932861328125
2022-02-21,3136.374267578125
2022-02-22,3112.742431640625
2022-02-23,3122.43603515625
2022-02-24,2960.247802734375
2022-02-25,3008.619384765625
2022-02-28,3062.10400390625
2022-03-02,2921.56884765625
2022-03-03,2770.0869140625
2022-03-04,2641.078369140625
2022-03-07,2612.431396484375
2022-03-08,2626.851318359375
2022-03-09,2773.0283203125
2022-03-10,2809.537109375
2022-03-11,2828.05615234375
2022-03-14,2857.76416015625
2022-03-15,2881.250732421875
2022-03-16,2934.15673828125
2022-03-17,3025.40283203125
2022-03-21,2937.773681640625
2022-03-22,2942.982177734375
2022-03-23,2909.85009765625
2022-03-24,2918.096923828125
2022-03-25,2938.930908203125
2022-03-28,2920.1220703125
2022-03-29,2934.7353515625
2022-03-30,2972.3046875
2022-03-31,2970.760986328125
2022-04-01,3003.748291015625
2022-04-04,3007.462158203125
2022-04-05,3029.453857421875
2022-04-06,3042.185791015625
2022-04-07,3043.150634765625
2022-04-08,3092.583740234375
2022-04-11,3045.513671875
2022-04-12,3017.734619140625
2022-04-13,2971.43603515625
2022-04-18,2914.431640625
2022-04-19,2885.15771484375
2022-04-20,2973.702880859375
2022-04-21,3046.285400390625
2022-04-22,3052.21728515625
2022-04-25,3019.61572265625
2022-04-26,3014.840576171875
2022-04-27,3036.736083984375
2022-04-28,3132.564208984375
2022-04-29,3122.43603515625
2022-05-02,3086.55517578125
2022-05-04,2990.92041015625
2022-05-05,2967.481689453125
2022-05-06,2909.3193359375
2022-05-09,2898.709228515625
2022-05-10,2976.9345703125
2022-05-11,2945.393310546875
2022-05-12,2932.17919921875
2022-05-13,2955.376708984375
2022-05-16,2893.548828125
2022-05-17,2941.873046875
2022-05-18,2990.197021484375
2022-05-19,2938.8828125
2022-05-20,2999.697998046875
2022-05-23,3061.669921875
2022-05-24,2977.416748046875
2022-05-25,2737.43701171875
2022-05-26,2739.46240234375
2022-05-27,2734.3505859375
2022-05-30,2743.17578125
2022-05-31,2758.27099609375
2022-06-01,2751.37451171875
2022-06-02,2805.437744140625
2022-06-03,2784.55517578125
2022-06-06,2717.56689453125
2022-06-07,2647.39599609375
2022-06-08,2609.296630859375
2022-06-09,2606.483642578125
2022-06-10,2627.777099609375
2022-06-13,2581.212158203125
2022-06-14,2556.619384765625
2022-06-15,2581.60009765625
2022-06-16,2578.0107421875
2022-06-17,2503.06982421875
2022-06-20,2581.163818359375
2022-06-21,2598.285888671875
2022-06-22,2586.644775390625
2022-06-23,2675.748779296875
2022-06-24,2678.3681640625
2022-06-27,2736.623291015625
2022-06-28,2644.99658203125
2022-06-29,2617.154541015625
2022-06-30,2614.632080078125
2022-07-01,2690.251708984375
2022-07-04,2706.889404296875
2022-07-05,2683.898193359375
2022-07-06,2775.86376953125
2022-07-07,2804.96728515625
2022-07-08,2793.7138671875
2022-07-11,2845.3720703125
2022-07-12,2806.71337890625
2022-07-13,2853.27880859375
2022-07-14,2851.289794921875
2022-07-15,2889.123779296875
2022-07-18,2927.637451171875
2022-07-19,2928.849853515625
2022-07-20,2916.577880859375
2022-07-21,2974.445068359375
2022-07-22,2975.7060546875
2022-07-25,3012.133544921875
2022-07-26,3015.577392578125
2022-07-27,3090.809326171875
2022-07-28,3174.577880859375
2022-07-29,3234.09423828125
2022-08-01,3225.1689453125
2022-08-02,3294.628662109375
2022-08-03,3336.828369140625
2022-08-04,3357.05517578125
2022-08-05,3370.0546875
2022-08-08,3355.066162109375
2022-08-10,3309.665283203125
2022-08-11,3303.407958984375
2022-08-12,3325.381103515625
2022-08-16,3396.34423828125
2022-08-17,3418.365966796875
2022-08-18,3429.667724609375
2022-08-19,3378.446044921875
2022-08-22,3249.615966796875
2022-08-23,3256.2607421875
2022-08-24,3277.845947265625
2022-08-25,3261.984619140625
2022-08-26,3224.19921875
2022-08-29,3243.31005859375
2022-08-30,3290.214599609375
2022-09-01,3343.522216796875
2022-09-02,3328.4853515625
2022-09-05,3322.42236328125
2022-09-06,3293.755615234375
2022-09-07,3298.703125
2022-09-08,3347.014404296875
2022-09-09,3338.962890625
2022-09-12,3329.601318359375
2022-09-13,3319.89990234375
2022-09-14,3336.1494140625
2022-09-15,3293.90087890625
2022-09-16,3223.228759765625
2022-09-19,3217.116943359375
2022-09-20,3291.766845703125
2022-09-21,3255.727294921875
2022-09-22,3333.28759765625
2022-09-23,3293.755615234375
2022-09-26,3335.276123046875
2022-09-27,3366.901611328125
2022-09-28,3463.912353515625
2022-09-29,3283.617919921875
2022-09-30,3242.533935546875
2022-10-03,3204.166015625
2022-10-04,3237.974365234375
2022-10-06,3229.4375
2022-10-07,3243.746337890625
2022-10-10,3179.962158203125
2022-10-11,3200.092041015625
2022-10-12,3151.1015625
2022-10-13,3113.072998046875
2022-10-14,3090.275634765625
2022-10-17,3102.013916015625
2022-10-18,3129.419677734375
2022-10-19,3116.7109375
2022-10-20,3047.0087890625
2022-10-21,2999.95849609375
2022-10-24,3028.33447265625
2022-10-25,2992.682861328125
2022-10-27,2952.471923828125
2022-10-28,2962.124755859375
2022-10-31,3019.152099609375
2022-11-01,3069.378662109375
2022-11-02,3042.662353515625
2022-11-03,3051.794677734375
2022-11-04,3090.70361328125
2022-11-07,3015.120361328125
2022-11-09,2998.55615234375
2022-11-10,2958.38427734375
2022-11-11,2968.342041015625
2022-11-14,2966.204833984375
2022-11-15,2991.561279296875
2022-11-16,2995.20458984375
2022-11-17,2984.08056640625
2022-11-18,3007.299560546875
2022-11-21,3007.10546875
2022-11-22,3015.41162109375
2022-11-23,3012.44873046875
2022-11-24,3026.53564453125
2022-11-25,3019.589111328125
2022-11-28,3061.412353515625
2022-11-29,3045.72265625
2022-11-30,3084.679931640625
2022-12-01,3088.760498046875
2022-12-02,3053.88330078125
2022-12-05,3066.9501953125
2022-12-06,3071.61328125
2022-12-07,3134.567138671875
2022-12-08,3129.660888671875
2022-12-09,3135.004150390625
2022-12-12,3076.131103515625
2022-12-13,3087.9345703125
2022-12-14,3056.31201171875
2022-12-15,3041.399658203125
2022-12-16,2968.827880859375
2022-12-19,2993.164306640625
2022-12-20,2994.329833984375
2022-12-21,2982.186279296875
2022-12-22,3000.5478515625
2022-12-23,2970.77099609375
2022-12-26,2968.9736328125
2022-12-27,3023.91259765625
2022-12-28,3034.6962890625
2022-12-29,3026.3896484375
2022-12-30,2999.916015625
2023-01-02,2960.42431640625
2023-01-03,2941.965576171875
2023-01-04,2930.890625
2023-01-05,2918.746826171875
2023-01-06,2893.5361328125
2023-01-09,2899.1220703125
2023-01-10,2876.00048828125
2023-01-11,2856.61865234375
2023-01-12,2832.865478515625
2023-01-13,2826.259033203125
2023-01-16,2832.962646484375
2023-01-17,2857.1044921875
2023-01-18,2861.33056640625
2023-01-19,2784.484375
2023-01-20,2708.36669921875
2023-01-23,2705.1123046875
2023-01-24,2730.517578125
2023-01-25,2695.931640625
2023-01-27,2645.0732421875
2023-01-30,2687.38232421875
2023-01-31,2648.182373046875
2023-02-01,2665.572265625
2023-02-02,2628.557373046875
2023-02-03,2681.747802734375
2023-02-06,2675.72412109375
2023-02-07,2679.46484375
2023-02-08,2686.7998046875
2023-02-09,2734.403564453125
2023-02-10,2724.688232421875
2023-02-13,2711.23291015625
2023-02-14,2697.874755859375
2023-02-15,2706.763671875
2023-02-16,2725.99951171875
2023-02-17,2752.862060546875
2023-02-20,2745.04150390625
2023-02-21,2736.831787109375
2023-02-22,2716.284912109375
2023-02-23,2628.848876953125
2023-02-24,2660.4716796875
2023-02-27,2671.546630859375
2023-02-28,2748.198486328125
2023-03-01,2759.953857421875
2023-03-02,2753.1533203125
2023-03-03,2748.247314453125
2023-03-06,2782.930419921875
2023-03-08,2778.07275390625
2023-03-09,2772.24365234375
2023-03-10,2749.55859375
2023-03-13,2704.86962890625
2023-03-14,2667.369384765625
2023-03-15,2746.83837890625
2023-03-16,2810.812255859375
2023-03-17,2781.083984375
2023-03-20,2773.7978515625
2023-03-21,2758.205322265625
2023-03-22,2758.933837890625
2023-03-23,2718.082275390625
2023-03-24,2718.761962890625
