Date,Close
2019-12-04,441.0593566894531
2019-12-05,427.6287536621094
2019-12-06,425.2389526367188
2019-12-09,426.1948547363281
2019-12-10,427.294189453125
2019-12-11,423.2315673828125
2019-12-12,419.3123474121094
2019-12-13,408.9406127929688
2019-12-16,403.2529296875
2019-12-17,420.5550231933594
2019-12-18,418.9777526855469
2019-12-19,429.6361999511719
2019-12-20,433.7944030761719
2019-12-23,434.7503356933594
2019-12-24,436.9967346191406
2019-12-26,427.8199462890625
2019-12-27,435.0370788574219
2019-12-30,440.1990966796875
2019-12-31,435.7062377929688
2020-01-01,433.31646728515625
2020-01-02,435.1327209472656
2020-01-03,435.0370788574219
2020-01-06,429.8273620605469
2020-01-07,425.4779968261719
2020-01-08,438.6217956542969
2020-01-09,439.8167114257813
2020-01-10,436.8533630371094
2020-01-13,448.2287292480469
2020-01-14,448.6589050292969
2020-01-15,447.2250671386719
2020-01-16,453.0083312988281
2020-01-17,478.0055541992188
2020-01-20,486.2742004394531
2020-01-21,489.1897583007813
2020-01-22,491.8184814453125
2020-01-23,500.5650634765625
2020-01-24,501.1387023925781
2020-01-27,491.7229309082031
2020-01-28,469.5934448242188
2020-01-29,468.6375427246094
2020-01-30,468.2073669433594
2020-01-31,474.564208984375
2020-02-03,487.564697265625
2020-02-04,496.0245361328125
2020-02-05,509.8375244140625
2020-02-06,522.694580078125
2020-02-07,515.6685791015625
2020-02-10,514.95166015625
2020-02-11,510.7456665039063
2020-02-12,515.81201171875
2020-02-13,516.1466064453125
2020-02-14,540.09228515625
2020-02-17,539.9487915039062
2020-02-18,524.0806884765625
2020-02-19,519.4443969726562
2020-02-20,521.5475463867188
2020-02-24,506.5395812988281
2020-02-25,511.6537170410156
2020-02-26,512.3229370117188
2020-02-27,508.21240234375
2020-02-28,500.4216918945313
2020-03-02,495.498779296875
2020-03-03,497.84075927734375
2020-03-04,493.9692993164063
2020-03-05,503.671875
2020-03-06,496.2635192871094
2020-03-09,474.3730163574219
2020-03-11,472.0310668945313
2020-03-12,444.452880859375
2020-03-13,470.1670227050781
2020-03-16,444.3094787597656
2020-03-17,434.6547546386719
2020-03-18,406.7898559570313
2020-03-19,425.1433715820313
2020-03-20,442.2542724609375
2020-03-23,389.3921508789063
2020-03-24,386.2376403808594
2020-03-25,410.1833190917969
2020-03-26,449.9494018554688
2020-03-27,429.15826416015625
2020-03-30,412.0473327636719
2020-03-31,421.4630737304688
2020-04-01,402.7749633789063
2020-04-03,405.2603454589844
2020-04-07,449.471435546875
2020-04-08,441.2983703613281
2020-04-09,467.1558532714844
2020-04-13,489.6199340820313
2020-04-15,487.9948425292969
2020-04-16,478.3878479003906
2020-04-17,480.2996826171875
2020-04-20,468.6853332519531
2020-04-21,478.4356994628906
2020-04-22,479.2959899902344
2020-04-23,474.1340637207031
2020-04-24,472.4612121582031
2020-04-27,472.2700500488281
2020-04-28,464.2403259277344
2020-04-29,474.1340637207031
2020-04-30,491.6272888183594
2020-05-04,509.0249938964844
2020-05-05,504.7711181640625
2020-05-06,521.9298095703125
2020-05-07,504.7711181640625
2020-05-08,506.6830139160156
2020-05-11,512.5618896484375
2020-05-12,535.1693115234375
2020-05-13,531.4412231445312
2020-05-14,516.0509643554688
2020-05-15,529.6727905273438
2020-05-18,514.330322265625
2020-05-19,572.4021606445312
2020-05-20,567.861572265625
2020-05-21,568.3394775390625
2020-05-22,567.049072265625
2020-05-26,534.5957641601562
2020-05-27,538.2760009765625
2020-05-28,537.94140625
2020-05-29,528.2388916015625
2020-06-01,534.404541015625
2020-06-02,533.496337890625
2020-06-03,527.3307495117188
2020-06-04,547.2137451171875
2020-06-05,558.5891723632812
2020-06-08,559.3538818359375
2020-06-09,542.7688598632812
2020-06-10,542.0996704101562
2020-06-11,527.5219116210938
2020-06-12,535.4081420898438
2020-06-15,526.4226684570312
2020-06-16,520.8782958984375
2020-06-17,538.6105346679688
2020-06-18,536.1729736328125
2020-06-19,547.2616577148438
2020-06-22,555.4346923828125
2020-06-23,553.2838745117188
2020-06-24,532.7794799804688
2020-06-25,534.356689453125
2020-06-26,535.695068359375
2020-06-29,542.0996704101562
2020-06-30,535.1693115234375
2020-07-01,535.4561157226562
2020-07-02,533.8309936523438
2020-07-03,555.8170166015625
2020-07-06,551.1807861328125
2020-07-07,542.1474609375
2020-07-08,536.5552978515625
2020-07-09,543.5813598632812
2020-07-10,549.3645629882812
2020-07-13,560.93115234375
2020-07-14,563.3687744140625
2020-07-15,538.7539672851562
2020-07-16,537.94140625
2020-07-17,541.7650756835938
2020-07-20,550.3682861328125
2020-07-21,542.720947265625
2020-07-22,544.0592651367188
2020-07-23,542.1951904296875
2020-07-24,534.786865234375
2020-07-27,534.8346557617188
2020-07-28,539.7098388671875
2020-07-29,541.2393188476562
2020-07-30,528.3345336914062
2020-07-31,530.3896484375
2020-08-03,523.2203369140625
2020-08-04,524.7977294921875
2020-08-05,534.3088989257812
2020-08-06,532.7260131835938
2020-08-07,538.00244140625
2020-08-10,536.1316528320312
2020-08-11,528.69677734375
2020-08-12,525.4349365234375
2020-08-13,513.5869750976562
2020-08-14,507.1114501953125
2020-08-17,500.2040710449219
2020-08-18,504.9049377441406
2020-08-19,514.0667114257812
2020-08-20,504.1853942871094
2020-08-21,499.1008605957031
2020-08-24,505.4805603027344
2020-08-25,507.159423828125
2020-08-26,493.5845947265625
2020-08-27,490.3707885742188
2020-08-28,502.1707763671875
2020-08-31,492.2415161132813
2020-09-01,524.0439453125
2020-09-02,528.1691284179688
2020-09-03,516.1292724609375
2020-09-04,501.8829650878906
2020-09-07,494.4959716796875
2020-09-08,477.851318359375
2020-09-09,483.7513122558594
2020-09-10,477.1317443847656
2020-09-11,471.66351318359375
2020-09-14,454.8269653320313
2020-09-15,465.8114929199219
2020-09-16,462.16595458984375
2020-09-17,459.5277404785156
2020-09-18,474.4456481933594
2020-09-21,448.7350463867188
2020-09-22,451.8049926757813
2020-09-23,416.1652221679688
2020-09-24,402.2546691894531
2020-09-25,421.77740478515625
2020-09-28,425.6147766113281
2020-09-29,417.8920593261719
2020-09-30,403.8375854492188
2020-10-01,414.7742004394531
2020-10-05,407.1953125
2020-10-06,409.40179443359375
2020-10-07,405.2766418457031
2020-10-08,407.1953125
2020-10-09,407.9148254394531
2020-10-12,398.1774291992188
2020-10-13,398.4172668457031
2020-10-14,396.45062255859375
2020-10-15,382.9717712402344
2020-10-16,385.3221740722656
2020-10-19,381.5327453613281
2020-10-20,388.5359802246094
2020-10-21,401.9668884277344
2020-10-22,413.1432800292969
2020-10-23,416.7408142089844
2020-10-26,416.4050598144531
2020-10-27,415.7335205078125
2020-10-28,433.4814453125
2020-10-29,432.4741516113281
2020-10-30,416.1172180175781
2020-11-02,438.8058471679688
2020-11-03,436.11962890625
2020-11-04,434.6326293945313
2020-11-05,438.7098388671875
2020-11-06,431.6106872558594
2020-11-09,452.6204223632813
2020-11-10,447.4399719238281
2020-11-11,459.14398193359375
2020-11-12,460.34320068359375
2020-11-13,456.4098815917969
2020-11-14,461.9261169433594
2020-11-17,464.8521423339844
2020-11-18,458.95208740234375
2020-11-19,449.5025939941406
2020-11-20,464.0367126464844
2020-11-23,457.8489074707031
2020-11-24,454.9708557128906
2020-11-25,445.2334289550781
2020-11-26,449.3586730957031
2020-11-27,444.4179992675781
2020-12-01,459.9595031738281
2020-12-02,465.1878967285156
2020-12-03,460.3911743164063
2020-12-04,473.6781311035156
2020-12-07,488.2602233886719
2020-12-08,483.127685546875
2020-12-09,482.6000671386719
2020-12-10,484.6147155761719
2020-12-11,483.8951416015625
2020-12-14,482.6000671386719
2020-12-15,483.7033081054688
2020-12-16,495.2155151367188
2020-12-17,494.16021728515625
2020-12-18,489.89111328125
2020-12-21,470.9440002441406
2020-12-22,479.96185302734375
2020-12-23,486.5813903808594
2020-12-24,496.2707824707031
2020-12-28,500.3959655761719
2020-12-29,499.1008605957031
2020-12-30,495.1675415039063
2020-12-31,488.979736328125
2021-01-01,494.2081604003906
2021-01-04,496.0789489746094
2021-01-05,493.1049499511719
2021-01-06,503.945556640625
2021-01-07,523.0845336914062
2021-01-08,518.287841796875
2021-01-11,524.9073486328125
2021-01-12,542.751220703125
2021-01-13,554.7431030273438
2021-01-14,556.9495849609375
2021-01-15,578.1510620117188
2021-01-18,563.0894165039062
2021-01-19,568.221923828125
2021-01-20,571.9153442382812
2021-01-21,557.7169799804688
2021-01-22,553.3999633789062
2021-01-25,557.1414184570312
2021-01-27,547.5958862304688
2021-01-28,547.6918334960938
2021-01-29,531.0950927734375
2021-02-01,555.6065063476562
2021-02-02,574.9852905273438
2021-02-03,584.09912109375
2021-02-04,576.1844482421875
2021-02-05,557.4771728515625
2021-02-08,573.0186157226562
2021-02-09,574.6015625
2021-02-10,566.207275390625
2021-02-11,573.7861328125
2021-02-12,562.4177856445312
2021-02-15,569.5650024414062
2021-02-16,569.8048095703125
2021-02-17,569.7089233398438
2021-02-18,565.10400390625
2021-02-19,557.7169799804688
2021-02-22,547.1162109375
2021-02-23,542.5593872070312
2021-02-24,549.658447265625
2021-02-25,555.6065063476562
2021-02-26,533.6853637695312
2021-03-01,510.5650634765625
2021-03-02,519.19921875
2021-03-03,524.0918579101562
2021-03-04,517.6642456054688
2021-03-05,511.14068603515625
2021-03-08,504.3293151855469
2021-03-09,500.5398559570313
2021-03-10,504.4732055664063
2021-03-12,502.8902282714844
2021-03-15,501.5951843261719
2021-03-16,507.7829284667969
2021-03-17,501.6431274414063
2021-03-18,505.7683715820313
2021-03-19,508.4064636230469
2021-03-22,506.5358276367188
2021-03-23,507.7350158691406
2021-03-24,502.3626098632813
2021-03-25,487.1090087890625
2021-03-26,501.2593688964844
2021-03-30,500.300048828125
2021-03-31,496.2707824707031
2021-04-01,499.6285095214844
2021-04-05,506.775634765625
2021-04-06,510.5650634765625
2021-04-07,519.5829467773438
2021-04-08,520.926025390625
2021-04-09,523.0845336914062
2021-04-12,501.21142578125
2021-04-13,514.3544921875
2021-04-15,517.4243774414062
2021-04-16,518.7675170898438
2021-04-19,505.0487976074219
2021-04-20,508.6463623046875
2021-04-22,509.26995849609375
2021-04-23,501.3553161621094
2021-04-26,506.1040954589844
2021-04-27,512.5797119140625
2021-04-28,522.1731567382812
2021-04-29,518.8634643554688
2021-04-30,514.9299926757812
2021-05-03,536.1316528320312
2021-05-04,529.9918823242188
2021-05-05,537.1868896484375
2021-05-06,536.0358276367188
2021-05-07,545.3894653320312
2021-05-10,549.2747802734375
2021-05-11,545.2935180664062
2021-05-12,538.913818359375
2021-05-14,537.6187133789062
2021-05-17,527.3056640625
2021-05-18,514.5464477539062
2021-05-19,506.7276611328125
2021-05-20,499.484619140625
2021-05-21,509.3658447265625
2021-05-24,505.3846130371094
2021-05-25,504.7130432128906
2021-05-26,504.3772583007813
2021-05-27,498.6691589355469
2021-05-28,502.314697265625
2021-05-31,513.1552734375
2021-06-01,511.236572265625
2021-06-02,507.974853515625
2021-06-03,510.4211730957031
2021-06-04,511.0447387695313
2021-06-07,514.6422729492188
2021-06-08,524.571533203125
2021-06-09,518.0479125976562
2021-06-10,522.9886474609375
2021-06-11,518.8634643554688
2021-06-14,517.4243774414062
2021-06-15,520.4463500976562
2021-06-16,514.9299926757812
2021-06-17,507.159423828125
2021-06-18,516.8486938476562
2021-06-21,517.6642456054688
2021-06-22,514.5943603515625
2021-06-23,512.3399047851562
2021-06-24,507.2553405761719
2021-06-25,513.34716796875
2021-06-28,509.6057434082031
2021-06-29,503.6097717285156
2021-06-30,504.28131103515625
2021-07-01,501.40325927734375
2021-07-02,503.65771484375
2021-07-05,502.65045166015625
2021-07-06,504.7130432128906
2021-07-07,508.07073974609375
2021-07-08,503.945556640625
2021-07-09,514.4503784179688
2021-07-12,508.1187133789063
2021-07-13,508.5025024414063
2021-07-14,508.5025024414063
2021-07-15,504.0894165039063
2021-07-16,519.1512451171875
2021-07-19,516.5609741210938
2021-07-20,504.3772583007813
2021-07-22,524.4756469726562
2021-07-23,526.0105590820312
2021-07-26,521.933349609375
2021-07-27,518.5756225585938
2021-07-28,544.8137817382812
2021-07-29,544.0942993164062
2021-07-30,538.8179321289062
2021-08-02,542.1755981445312
2021-08-03,556.6138305664062
2021-08-04,551.0496215820312
2021-08-05,574.3616943359375
2021-08-06,583.1876220703125
2021-08-09,574.8893432617188
2021-08-10,596.9063720703125
2021-08-11,595.611328125
2021-08-12,597.8177490234375
2021-08-13,611.1527709960938
2021-08-16,608.274658203125
2021-08-17,600.8876953125
2021-08-18,597.6259155273438
2021-08-20,588.751953125
2021-08-23,597.338134765625
2021-08-24,594.8917236328125
2021-08-25,587.5527954101562
2021-08-26,563.04150390625
2021-08-27,570.9560546875
2021-08-30,595.2276000976562
2021-08-31,637.0550537109375
2021-09-01,639.3095092773438
2021-09-02,639.405517578125
2021-09-03,631.6827392578125
2021-09-06,627.9892578125
2021-09-07,643.2908325195312
2021-09-08,640.7006225585938
2021-09-09,658.2567138671875
2021-09-13,665.1160888671875
2021-09-14,665.9794921875
2021-09-15,696.0071411132812
2021-09-16,689.3875732421875
2021-09-17,698.54931640625
2021-09-20,695.4794311523438
2021-09-21,697.1102905273438
2021-09-22,697.206298828125
2021-09-23,697.2542114257812
2021-09-24,709.342041015625
2021-09-27,706.19140625
2021-09-28,680.3890991210938
2021-09-29,678.3854370117188
2021-09-30,672.7168579101562
2021-10-01,660.5975341796875
2021-10-04,665.9730834960938
2021-10-05,683.4188842773438
2021-10-06,675.7466430664062
2021-10-07,676.8217163085938
2021-10-08,679.7537841796875
2021-10-11,675.2090454101562
2021-10-12,670.8108520507812
2021-10-13,674.2805786132812
2021-10-14,670.2734375
2021-10-18,665.191162109375
2021-10-19,665.6797485351562
2021-10-20,692.4105834960938
2021-10-21,680.2913208007812
2021-10-22,678.7764282226562
2021-10-25,675.453369140625
2021-10-26,680.4379272460938
2021-10-27,686.4486694335938
2021-10-28,674.1339721679688
2021-10-29,669.8336181640625
2021-11-01,696.3689575195312
2021-11-02,697.7860717773438
2021-11-03,683.2722778320312
2021-11-04,685.2269897460938
2021-11-08,692.9481201171875
2021-11-09,697.0531005859375
2021-11-10,718.79931640625
2021-11-11,712.1043701171875
2021-11-12,726.6671142578125
2021-11-15,720.8516845703125
2021-11-16,713.7659301757812
2021-11-17,703.7479858398438
2021-11-18,698.1769409179688
2021-11-22,725.2987060546875
2021-11-23,741.718505859375
2021-11-24,741.718505859375
2021-11-25,747.8269653320312
2021-11-26,722.024658203125
2021-11-29,722.6110229492188
2021-11-30,711.7623291015625
2021-12-01,705.898193359375
2021-12-02,715.9649658203125
2021-12-03,702.0864868164062
2021-12-06,681.8062133789062
2021-12-07,683.0279541015625
2021-12-08,698.958984375
2021-12-09,697.7860717773438
2021-12-10,694.6096801757812
2021-12-13,687.1817016601562
2021-12-14,675.9420776367188
2021-12-15,669.9312744140625
2021-12-16,665.9730834960938
2021-12-17,650.9705200195312
2021-12-20,643.3471069335938
2021-12-21,651.8991088867188
2021-12-22,669.2471923828125
2021-12-23,663.3829956054688
2021-12-24,661.7214965820312
2021-12-27,660.4509887695312
2021-12-28,664.653564453125
2021-12-29,661.5260620117188
2021-12-30,663.9694213867188
2021-12-31,668.3186645507812
2022-01-03,675.6488647460938
2022-01-04,681.65966796875
2022-01-05,684.1519165039062
2022-01-06,694.3164672851562
2022-01-07,688.7454833984375
2022-01-10,688.9898681640625
2022-01-11,687.5238037109375
2022-01-12,713.6681518554688
2022-01-13,715.2319946289062
2022-01-14,704.2855224609375
2022-01-17,712.1043701171875
2022-01-18,698.1769409179688
2022-01-19,687.7681274414062
2022-01-20,699.2033081054688
2022-01-21,679.5094604492188
2022-01-24,674.2805786132812
2022-01-25,695.7335815429688
2022-01-27,691.2377319335938
2022-01-28,699.5941772460938
2022-01-31,712.7885131835938
2022-02-01,706.6800537109375
2022-02-02,708.6348266601562
2022-02-03,705.311767578125
2022-02-04,703.89453125
2022-02-07,690.5047607421875
2022-02-08,692.8504028320312
2022-02-09,703.0638427734375
2022-02-10,707.6574096679688
2022-02-11,698.958984375
2022-02-14,674.0850830078125
2022-02-15,695.4404296875
2022-02-16,705.4583129882812
2022-02-17,700.7670288085938
2022-02-18,696.4177856445312
2022-02-21,693.8766479492188
2022-02-22,683.4188842773438
2022-02-23,688.452392578125
2022-02-24,655.710693359375
2022-02-25,673.0588989257812
2022-02-28,670.9575805664062
2022-03-02,658.9849243164062
2022-03-03,656.8346557617188
2022-03-04,638.900146484375
2022-03-07,660.10888671875
2022-03-08,667.5368041992188
2022-03-09,675.8443603515625
2022-03-10,681.952880859375
2022-03-11,679.1184692382812
2022-03-14,684.5429077148438
2022-03-15,687.1817016601562
2022-03-16,695.8801879882812
2022-03-17,706.533447265625
2022-03-21,692.166259765625
2022-03-22,702.9661254882812
2022-03-23,688.9898681640625
2022-03-24,690.358154296875
2022-03-25,693.2901611328125
2022-03-28,716.4537353515625
2022-03-29,737.85791015625
2022-03-30,732.53125
2022-03-31,737.85791015625
2022-04-01,741.3274536132812
2022-04-04,750.4168701171875
2022-04-05,749.2440795898438
2022-04-06,758.0891723632812
2022-04-07,745.1392211914062
2022-04-08,744.845947265625
2022-04-11,740.8876953125
2022-04-12,724.8589477539062
2022-04-13,723.881591796875
2022-04-18,712.9840087890625
2022-04-19,707.119873046875
2022-04-20,722.6110229492188
2022-04-21,719.092529296875
2022-04-22,722.024658203125
2022-04-25,722.6110229492188
2022-04-26,739.1773071289062
2022-04-27,735.4632568359375
2022-04-28,730.4298706054688
2022-04-29,722.2689208984375
2022-05-02,724.5657958984375
2022-05-04,706.0447998046875
2022-05-05,702.6728515625
2022-05-06,694.1698608398438
2022-05-09,695.3915405273438
2022-05-10,703.3570556640625
2022-05-11,706.484619140625
2022-05-12,689.4297485351562
2022-05-13,674.2805786132812
2022-05-16,677.505859375
2022-05-17,691.042236328125
2022-05-18,680.3890991210938
2022-05-19,658.9849243164062
2022-05-20,672.325927734375
2022-05-23,670.322265625
2022-05-24,662.845458984375
2022-05-25,672.6190795898438
2022-05-26,677.9456787109375
2022-05-27,668.9050903320312
2022-05-30,683.223388671875
2022-05-31,684.347412109375
2022-06-01,678.923095703125
2022-06-02,680.193603515625
2022-06-03,670.9575805664062
2022-06-06,667.4879150390625
2022-06-07,669.7847290039062
2022-06-08,648.2828369140625
2022-06-09,661.0372924804688
2022-06-10,658.1052856445312
2022-06-13,656.1016845703125
2022-06-14,666.6082763671875
2022-06-15,666.6571044921875
2022-06-16,639.3888549804688
2022-06-17,629.0777587890625
2022-06-20,626.3899536132812
2022-06-21,639.486572265625
2022-06-22,628.2957763671875
2022-06-23,645.2529907226562
2022-06-24,656.0039672851562
2022-06-27,668.46533203125
2022-06-28,665.7286987304688
2022-06-29,672.2280883789062
2022-06-30,669.4426879882812
2022-07-01,658.2030639648438
2022-07-04,666.461669921875
2022-07-05,668.9539794921875
2022-07-06,678.2388916015625
2022-07-07,671.2506713867188
2022-07-08,679.4117431640625
2022-07-11,645.5950927734375
2022-07-12,647.9895629882812
2022-07-13,628.9310302734375
2022-07-14,627.1229858398438
2022-07-15,637.0430908203125
2022-07-18,648.0385131835938
2022-07-19,657.66552734375
2022-07-20,655.4664306640625
2022-07-21,662.9920654296875
2022-07-22,663.480712890625
2022-07-25,663.0409545898438
2022-07-26,668.6119384765625
2022-07-27,659.6201782226562
2022-07-28,651.7523803710938
2022-07-29,662.60107421875
2022-08-01,681.7443237304688
2022-08-02,674.2342529296875
2022-08-03,680.4682006835938
2022-08-04,681.5970458984375
2022-08-05,690.7760620117188
2022-08-08,691.4631958007812
2022-08-10,702.163818359375
2022-08-11,696.8135375976562
2022-08-12,696.7153930664062
2022-08-16,691.2177124023438
2022-08-17,709.7229614257812
2022-08-18,719.785400390625
2022-08-19,718.90185546875
2022-08-22,714.287841796875
2022-08-23,724.1049194335938
2022-08-24,725.23388671875
2022-08-25,727.4426879882812
2022-08-26,717.4783325195312
2022-08-29,707.4158935546875
2022-08-30,713.30615234375
2022-09-01,721.6015014648438
2022-09-02,721.5524291992188
2022-09-05,726.8536987304688
2022-09-06,747.3222045898438
2022-09-07,739.3212280273438
2022-09-08,755.7157592773438
2022-09-09,751.7398681640625
2022-09-12,755.0776977539062
2022-09-13,769.9013671875
2022-09-14,769.017822265625
2022-09-15,770.7357788085938
2022-09-16,765.3855590820312
2022-09-19,768.4288330078125
2022-09-20,777.6568603515625
2022-09-21,765.9254760742188
2022-09-22,769.7540893554688
2022-09-23,757.2373657226562
2022-09-26,741.235595703125
2022-09-27,746.68408203125
2022-09-28,747.5185546875
2022-09-29,750.6599731445312
2022-09-30,785.2650756835938
2022-10-03,788.6519165039062
2022-10-04,793.904052734375
2022-10-06,774.1717529296875
2022-10-07,778.5894165039062
2022-10-10,777.8531494140625
2022-10-11,766.0236206054688
2022-10-12,761.3605346679688
2022-10-13,754.832275390625
2022-10-14,751.9362182617188
2022-10-17,751.9852905273438
2022-10-18,768.821533203125
2022-10-19,769.0669555664062
2022-10-20,778.3931274414062
2022-10-21,782.85986328125
2022-10-24,787.4248046875
2022-10-25,787.62109375
2022-10-27,802.1503295898438
2022-10-28,801.9049072265625
2022-10-31,816.7777709960938
2022-11-01,820.2628173828125
2022-11-02,795.0330200195312
2022-11-03,803.6720581054688
2022-11-04,801.4631958007812
2022-11-07,807.6478881835938
2022-11-09,804.064697265625
2022-11-10,810.64208984375
2022-11-11,811.7710571289062
2022-11-14,806.862548828125
2022-11-15,819.96826171875
2022-11-16,825.8094482421875
2022-11-17,830.6688842773438
2022-11-18,821.9807739257812
2022-11-21,835.62646484375
2022-11-22,832.09228515625
2022-11-23,827.8219604492188
2022-11-24,832.82861328125
2022-11-25,831.3560180664062
2022-11-28,822.0789794921875
2022-11-29,820.5572509765625
2022-11-30,833.2213134765625
2022-12-01,833.073974609375
2022-12-02,833.1231079101562
2022-12-05,828.6563720703125
2022-12-06,818.10302734375
2022-12-07,818.7411499023438
2022-12-08,817.3667602539062
2022-12-09,819.6246948242188
2022-12-12,813.2435913085938
2022-12-13,822.717041015625
2022-12-14,814.0289306640625
2022-12-15,811.2311401367188
2022-12-16,807.6969604492188
2022-12-19,825.0240478515625
2022-12-20,813.7835693359375
2022-12-21,799.1071166992188
2022-12-22,801.6594848632812
2022-12-23,793.85498046875
2022-12-26,796.1619873046875
2022-12-27,799.8923950195312
2022-12-28,789.0936889648438
2022-12-29,805.7335815429688
2022-12-30,791.3516235351562
2023-01-02,798.6162109375
2023-01-03,802.6411743164062
2023-01-04,796.9473266601562
2023-01-05,792.333251953125
2023-01-06,781.4364013671875
2023-01-09,804.4083251953125
2023-01-10,778.343994140625
2023-01-11,751.5435180664062
2023-01-12,743.0518188476562
2023-01-13,750.3163452148438
2023-01-16,745.2606201171875
2023-01-17,751.6907958984375
2023-01-18,762.3422241210938
2023-01-19,757.87548828125
2023-01-20,750.463623046875
2023-01-23,758.562744140625
2023-01-24,761.458740234375
2023-01-25,762.2931518554688
2023-01-27,760.3297119140625
2023-01-30,756.1084594726562
2023-01-31,756.2066040039062
2023-02-01,755.028564453125
2023-02-02,763.5203247070312
2023-02-03,778.3931274414062
2023-02-06,774.8098754882812
2023-02-07,771.5211791992188
2023-02-08,760.918701171875
2023-02-09,752.6234130859375
2023-02-10,757.826416015625
2023-02-13,754.5376586914062
2023-02-14,761.0169677734375
2023-02-15,771.0303955078125
2023-02-16,770.0977172851562
2023-02-17,762.587646484375
2023-02-20,764.8947143554688
2023-02-21,764.7964477539062
2023-02-22,758.0227661132812
2023-02-23,748.9910888671875
2023-02-24,743.2481079101562
2023-02-27,739.1249389648438
2023-02-28,728.6697998046875
2023-03-01,736.474365234375
2023-03-02,726.5591430664062
2023-03-03,750.4146118164062
2023-03-06,752.5742797851562
2023-03-08,752.5252075195312
2023-03-09,759.2499389648438
2023-03-10,759.5934448242188
2023-03-13,751.298095703125
2023-03-14,757.6791381835938
2023-03-15,742.806396484375
2023-03-16,732.3021240234375
2023-03-17,743.3953857421875
2023-03-20,740.9901733398438
2023-03-21,743.100830078125
2023-03-22,742.85546875
2023-03-23,749.5801391601562
2023-03-24,748.500244140625
2023-03-27,747.81298828125
2023-03-28,734.7564086914062
2023-03-29,729.9950561523438
2023-03-31,735.2963256835938
2023-04-03,746.635009765625
2023-04-05,749.48193359375
2023-04-06,751.9362182617188
2023-04-10,755.6666870117188
2023-04-11,759.9862670898438
2023-04-12,756.991943359375
2023-04-13,753.0160522460938
2023-04-17,745.75146484375
2023-04-18,745.849609375
2023-04-19,750.6599731445312
2023-04-20,758.1699829101562
2023-04-21,751.199951171875
2023-04-24,746.3405151367188
2023-04-25,758.4645385742188
2023-04-26,759.2989501953125
