Date,Close
2020-01-20,1988.6448974609373
2020-01-21,1989.2867431640625
2020-01-22,2022.1351318359373
2020-01-23,2012.0787353515625
2020-01-24,2005.1451416015625
2020-01-27,1992.1505126953125
2020-01-28,2005.4669189453125
2020-01-29,1978.697021484375
2020-01-30,1963.3143310546875
2020-01-31,1909.31494140625
2020-02-03,1930.850341796875
2020-02-04,1935.6717529296875
2020-02-05,1971.3043212890625
2020-02-06,1954.5899658203125
2020-02-07,1962.1199951171875
2020-02-10,1985.4471435546875
2020-02-11,1977.5947265625
2020-02-12,1993.5283203125
2020-02-13,2012.9976806640625
2020-02-14,2005.8804931640625
2020-02-17,2023.3746337890625
2020-02-18,2034.8541259765625
2020-02-19,2017.03857421875
2020-02-20,1980.7171630859373
2020-02-24,1942.651611328125
2020-02-25,1980.1201171875
2020-02-26,1950.2279052734373
2020-02-27,1933.6048583984373
2020-02-28,1836.856201171875
2020-03-02,1837.912353515625
2020-03-03,1869.962890625
2020-03-04,1913.1259765625
2020-03-05,1951.5594482421875
2020-03-06,1943.6612548828125
2020-03-09,1811.325927734375
2020-03-11,1794.1982421875
2020-03-12,1625.3580322265625
2020-03-13,1658.832275390625
2020-03-16,1557.9046630859375
2020-03-17,1522.6396484375
2020-03-18,1519.3333740234375
2020-03-19,1513.73681640625
2020-03-20,1662.765625
2020-03-23,1544.587890625
2020-03-24,1575.53173828125
2020-03-25,1619.1484375
2020-03-26,1656.7525634765625
2020-03-27,1687.7889404296875
2020-03-30,1645.2353515625
2020-03-31,1689.2685546875
2020-04-01,1580.711669921875
2020-04-03,1530.24951171875
2020-04-07,1642.182373046875
2020-04-08,1577.6591796875
2020-04-09,1633.8109130859375
2020-04-13,1627.4278564453125
2020-04-15,1605.1339111328125
2020-04-16,1587.46484375
2020-04-17,1670.859619140625
2020-04-20,1682.377197265625
2020-04-21,1607.446044921875
2020-04-22,1636.90966796875
2020-04-23,1737.510986328125
2020-04-24,1682.284423828125
2020-04-27,1698.9820556640625
2020-04-28,1719.7498779296875
2020-04-29,1762.8577880859375
2020-04-30,1863.5057373046875
2020-05-04,1785.800048828125
2020-05-05,1787.9276123046875
2020-05-06,1760.961669921875
2020-05-07,1749.9071044921875
2020-05-08,1751.5257568359375
2020-05-11,1790.2864990234375
2020-05-12,1803.422607421875
2020-05-13,1803.56103515625
2020-05-14,1759.805419921875
2020-05-15,1751.0633544921875
2020-05-18,1799.814453125
2020-05-19,1802.6357421875
2020-05-20,1807.2152099609373
2020-05-21,1841.9976806640625
2020-05-22,1868.9635009765625
2020-05-26,1797.409423828125
2020-05-27,1855.0408935546875
2020-05-28,1854.1160888671875
2020-05-29,1824.5604248046875
2020-06-01,1891.99755859375
2020-06-02,1893.755126953125
2020-06-03,1898.394287109375
2020-06-04,1940.5159912109373
2020-06-05,1900.3424072265625
2020-06-08,1922.1453857421875
2020-06-09,1922.4241943359373
2020-06-10,1956.4735107421875
2020-06-11,1918.341552734375
2020-06-12,1892.22412109375
2020-06-15,1883.317626953125
2020-06-16,1898.0694580078125
2020-06-17,1899.925048828125
2020-06-18,1890.9254150390625
2020-06-19,1896.9559326171875
2020-06-22,1881.5084228515625
2020-06-23,1888.327880859375
2020-06-24,1894.7293701171875
2020-06-25,1870.514404296875
2020-06-26,1965.8443603515625
2020-06-29,1949.886474609375
2020-06-30,1931.7945556640625
2020-07-01,1940.979736328125
2020-07-02,2001.3787841796875
2020-07-03,2040.8089599609373
2020-07-06,2099.770751953125
2020-07-07,2105.987060546875
2020-07-08,2058.669189453125
2020-07-09,2045.1705322265625
2020-07-10,2061.87060546875
2020-07-13,2059.689697265625
2020-07-14,2015.1102294921875
2020-07-15,2072.5859375
2020-07-16,2078.0263671875
2020-07-17,2046.41064453125
2020-07-20,2053.05908203125
2020-07-21,2069.00634765625
2020-07-22,2037.2982177734373
2020-07-23,2018.933349609375
2020-07-24,2006.1002197265625
2020-07-27,2052.036376953125
2020-07-28,2147.7666015625
2020-07-29,2116.429443359375
2020-07-30,2119.6376953125
2020-07-31,2121.4052734375
2020-08-03,2096.0654296875
2020-08-04,2091.927978515625
2020-08-05,2101.04052734375
2020-08-06,2146.232421875
2020-08-07,2134.37646484375
2020-08-10,2122.706298828125
2020-08-11,2120.009521484375
2020-08-12,2099.04150390625
2020-08-13,2096.3447265625
2020-08-14,2084.906982421875
2020-08-17,2095.36767578125
2020-08-18,2110.571533203125
2020-08-19,2098.34375
2020-08-20,2094.856689453125
2020-08-21,2090.9052734375
2020-08-24,2090.440185546875
2020-08-25,2085.371826171875
2020-08-26,2095.461181640625
2020-08-27,2090.718994140625
2020-08-28,2081.559326171875
2020-08-31,2098.948486328125
2020-09-01,2088.81298828125
2020-09-02,2106.294189453125
2020-09-03,2138.235107421875
2020-09-04,2128.285400390625
2020-09-07,2163.85302734375
2020-09-08,2183.51953125
2020-09-09,2164.41064453125
2020-09-10,2167.66552734375
2020-09-11,2207.603515625
2020-09-14,2316.67724609375
2020-09-15,2316.67724609375
2020-09-16,2327.463623046875
2020-09-17,2288.362548828125
2020-09-18,2278.08740234375
2020-09-21,2292.40771484375
2020-09-22,2346.014404296875
2020-09-23,2294.406005859375
2020-09-24,2168.68798828125
2020-09-25,2252.42236328125
2020-09-28,2256.14306640625
2020-09-29,2313.88720703125
2020-09-30,2317.513916015625
2020-10-01,2346.4794921875
2020-10-05,2516.040771484375
2020-10-06,2523.9453125
2020-10-07,2544.076416015625
2020-10-08,2627.53271484375
2020-10-09,2615.677001953125
2020-10-12,2631.53125
2020-10-13,2628.322509765625
2020-10-14,2623.700439453125
2020-10-15,2559.26611328125
2020-10-16,2580.464111328125
2020-10-19,2532.13720703125
2020-10-20,2557.771728515625
2020-10-21,2498.379638671875
2020-10-22,2494.410888671875
2020-10-23,2509.02587890625
2020-10-26,2510.3330078125
2020-10-27,2456.12451171875
2020-10-28,2448.69970703125
2020-10-29,2458.45849609375
2020-10-30,2488.52783203125
2020-11-02,2432.2646484375
2020-11-03,2459.34521484375
2020-11-04,2477.602294921875
2020-11-05,2507.997802734375
2020-11-06,2528.308837890625
2020-11-09,2546.1923828125
2020-11-10,2474.287353515625
2020-11-11,2509.959716796875
2020-11-12,2494.31787109375
2020-11-13,2481.05712890625
2020-11-14,2493.664306640625
2020-11-17,2489.648681640625
2020-11-18,2452.85546875
2020-11-19,2462.427490234375
2020-11-20,2484.232421875
2020-11-23,2543.99755859375
2020-11-24,2541.943603515625
2020-11-25,2522.56640625
2020-11-26,2540.589111328125
2020-11-27,2502.3486328125
2020-12-01,2546.37890625
2020-12-02,2567.62353515625
2020-12-03,2530.177001953125
2020-12-04,2547.079345703125
2020-12-07,2556.5576171875
2020-12-08,2612.21435546875
2020-12-09,2624.8212890625
2020-12-10,2600.07421875
2020-12-11,2599.4208984375
2020-12-14,2612.587646484375
2020-12-15,2578.830322265625
2020-12-16,2627.99609375
2020-12-17,2650.408203125
2020-12-18,2671.698974609375
2020-12-21,2633.552490234375
2020-12-22,2682.438720703125
2020-12-23,2716.2900390625
2020-12-24,2716.8505859375
2020-12-28,2735.57421875
2020-12-29,2736.60107421875
2020-12-30,2716.803955078125
2020-12-31,2673.333740234375
2021-01-01,2734.499755859375
2021-01-04,2838.342041015625
2021-01-05,2888.348876953125
2021-01-06,2849.595703125
2021-01-07,2832.132568359375
2021-01-08,2914.4033203125
2021-01-11,2966.277587890625
2021-01-12,2964.783935546875
2021-01-13,2949.935302734375
2021-01-14,3041.3916015625
2021-01-15,3025.158935546875
2021-01-18,3014.305419921875
2021-01-19,3050.7470703125
2021-01-20,3095.750732421875
2021-01-21,3063.051513671875
2021-01-22,3090.417724609375
2021-01-25,3079.377685546875
2021-01-27,3051.075439453125
2021-01-28,2990.727783203125
2021-01-29,2911.01416015625
2021-02-01,2937.2109375
2021-02-02,2997.18408203125
2021-02-03,2994.002685546875
2021-02-04,2983.149658203125
2021-02-05,2954.61328125
2021-02-08,3007.14794921875
2021-02-09,2972.343017578125
2021-02-10,3006.399658203125
2021-02-11,2999.569580078125
2021-02-12,2985.34765625
2021-02-15,2937.678955078125
2021-02-16,2908.62841796875
2021-02-17,2875.2265625
2021-02-18,2860.491455078125
2021-02-19,2874.057373046875
2021-02-22,2767.95947265625
2021-02-23,2788.30859375
2021-02-24,2758.275146484375
2021-02-25,2802.436279296875
2021-02-26,2707.939453125
2021-03-01,2735.9150390625
2021-03-02,2812.774658203125
2021-03-03,2862.128662109375
2021-03-04,2853.33349609375
2021-03-05,2814.365478515625
2021-03-08,2813.33642578125
2021-03-09,2854.5029296875
2021-03-10,2873.2158203125
2021-03-12,2861.052490234375
2021-03-15,2868.72412109375
2021-03-16,2909.798095703125
2021-03-17,2912.51123046875
2021-03-18,2840.98388671875
2021-03-19,2853.801513671875
2021-03-22,2928.1357421875
2021-03-23,2940.252197265625
2021-03-24,2920.136474609375
2021-03-25,2867.507568359375
2021-03-26,2869.332763671875
2021-03-30,2955.1748046875
2021-03-31,2973.23193359375
2021-04-01,2961.209716796875
2021-04-05,3030.35107421875
2021-04-06,3054.48974609375
2021-04-07,3060.7587890625
2021-04-08,3103.75
2021-04-09,3108.334716796875
2021-04-12,3037.509033203125
2021-04-13,2904.183837890625
2021-04-15,3011.685546875
2021-04-16,2989.417724609375
2021-04-19,2958.2158203125
2021-04-20,2942.076416015625
2021-04-22,2917.98486328125
2021-04-23,2909.28271484375
2021-04-26,2901.143310546875
2021-04-27,2930.334228515625
2021-04-28,2922.943359375
2021-04-29,2914.6630859375
2021-04-30,2840.188720703125
2021-05-03,2841.451416015625
2021-05-04,2853.380126953125
2021-05-05,2896.37158203125
2021-05-06,2911.107666015625
2021-05-07,2931.176025390625
2021-05-10,2942.96533203125
2021-05-11,2921.539306640625
2021-05-12,2888.792724609375
2021-05-14,2855.018310546875
2021-05-17,2872.093017578125
2021-05-18,2889.915771484375
2021-05-19,2883.553466796875
2021-05-20,2862.970703125
2021-05-21,2882.14990234375
2021-05-24,2883.085693359375
2021-05-25,2927.74462890625
2021-05-26,2969.583251953125
2021-05-27,2989.797607421875
2021-05-28,2955.574462890625
2021-05-31,2970.19482421875
2021-06-01,2964.41162109375
2021-06-02,2942.2705078125
2021-06-03,2953.365234375
2021-06-04,2955.715576171875
2021-06-07,2992.805908203125
2021-06-08,3008.7421875
2021-06-09,3008.836669921875
2021-06-10,3024.39599609375
2021-06-11,3077.98681640625
2021-06-14,3080.385009765625
2021-06-15,3067.597900390625
2021-06-16,3078.503662109375
2021-06-17,3119.307861328125
2021-06-18,3100.081787109375
2021-06-21,3077.3291015625
2021-06-22,3103.748291015625
2021-06-23,3066.32861328125
2021-06-24,3171.818359375
2021-06-25,3178.58740234375
2021-06-28,3137.17138671875
2021-06-29,3141.026611328125
2021-06-30,3145.63330078125
2021-07-01,3141.6376953125
2021-07-02,3126.548095703125
2021-07-05,3122.363525390625
2021-07-06,3067.175048828125
2021-07-07,3079.06787109375
2021-07-08,3063.601806640625
2021-07-09,3016.263427734375
2021-07-12,3002.11376953125
2021-07-13,2996.8955078125
2021-07-14,3022.28076171875
2021-07-15,3017.946533203125
2021-07-16,3010.26708984375
2021-07-19,3000.65625
2021-07-20,3020.631591796875
2021-07-22,3030.572509765625
2021-07-23,3027.275146484375
2021-07-26,3012.8583984375
2021-07-27,2999.1015625
2021-07-28,3013.093994140625
2021-07-29,3011.208984375
2021-07-30,2984.49658203125
2021-08-02,3033.446044921875
2021-08-03,3095.163330078125
2021-08-04,3084.844970703125
2021-08-05,3094.267578125
2021-08-06,3118.625244140625
2021-08-09,3130.77978515625
2021-08-10,3141.33251953125
2021-08-11,3151.037841796875
2021-08-12,3158.151611328125
2021-08-13,3263.35302734375
2021-08-16,3272.35107421875
2021-08-17,3347.824951171875
2021-08-18,3354.8916015625
2021-08-20,3353.90185546875
2021-08-23,3427.302001953125
2021-08-24,3404.5
2021-08-25,3447.65478515625
2021-08-26,3459.7626953125
2021-08-27,3505.27294921875
2021-08-30,3487.511962890625
2021-08-31,3567.742919921875
2021-09-01,3500.37353515625
2021-09-02,3615.138427734375
2021-09-03,3620.1318359375
2021-09-06,3629.507568359375
2021-09-07,3595.49169921875
2021-09-08,3556.153564453125
2021-09-09,3572.407470703125
2021-09-13,3623.2412109375
2021-09-14,3661.44921875
2021-09-15,3726.134033203125
2021-09-16,3677.84423828125
2021-09-17,3606.75244140625
2021-09-20,3602.6533203125
2021-09-21,3639.824951171875
2021-09-22,3639.071044921875
2021-09-23,3645.760498046875
2021-09-24,3647.69287109375
2021-09-27,3615.326171875
2021-09-28,3560.864501953125
2021-09-29,3572.878662109375
2021-09-30,3557.472900390625
2021-10-01,3514.741943359375
2021-10-04,3555.352783203125
2021-10-05,3611.887451171875
2021-10-06,3590.780517578125
2021-10-07,3668.044677734375
2021-10-08,3708.325439453125
2021-10-11,3472.718017578125
2021-10-12,3441.85986328125
2021-10-13,3444.074462890625
2021-10-14,3409.380615234375
2021-10-18,3443.0830078125
2021-10-19,3430.810302734375
2021-10-20,3406.926513671875
2021-10-21,3334.847900390625
2021-10-22,3303.0810546875
2021-10-25,3297.510986328125
2021-10-26,3287.740478515625
2021-10-27,3294.490478515625
2021-10-28,3230.199951171875
2021-10-29,3207.637451171875
2021-11-01,3281.8876953125
2021-11-02,3289.2509765625
2021-11-03,3296.849853515625
2021-11-04,3312.33251953125
2021-11-08,3306.7626953125
2021-11-09,3309.547607421875
2021-11-10,3289.34521484375
2021-11-11,3293.02734375
2021-11-12,3328.75830078125
2021-11-15,3354.484130859375
2021-11-16,3357.41064453125
2021-11-17,3324.84130859375
2021-11-18,3281.22607421875
2021-11-22,3264.894287109375
2021-11-23,3270.4169921875
2021-11-24,3250.63916015625
2021-11-25,3253.09326171875
2021-11-26,3253.990234375
2021-11-29,3306.0546875
2021-11-30,3331.685546875
2021-12-01,3377.61328125
2021-12-02,3439.0703125
2021-12-03,3436.7578125
2021-12-06,3338.529541015625
2021-12-07,3383.938720703125
2021-12-08,3423.96630859375
2021-12-09,3400.223388671875
2021-12-10,3433.312744140625
2021-12-13,3407.6806640625
2021-12-14,3421.039794921875
2021-12-15,3370.580078125
2021-12-16,3381.200439453125
2021-12-17,3383.797119140625
2021-12-20,3357.882080078125
2021-12-21,3406.4072265625
2021-12-22,3427.60107421875
2021-12-23,3457.763427734375
2021-12-24,3465.50439453125
2021-12-27,3489.294677734375
2021-12-28,3499.15966796875
2021-12-29,3487.97216796875
2021-12-30,3524.837646484375
2021-12-31,3529.18017578125
2022-01-03,3604.13818359375
2022-01-04,3667.38916015625
2022-01-05,3644.919921875
2022-01-06,3594.413818359375
2022-01-07,3637.887451171875
2022-01-10,3662.762939453125
2022-01-11,3696.79638671875
2022-01-12,3643.928955078125
2022-01-13,3679.802734375
2022-01-14,3746.122314453125
2022-01-17,3794.26904296875
2022-01-18,3767.316162109375
2022-01-19,3702.109375
2022-01-20,3618.79296875
2022-01-21,3625.365966796875
2022-01-24,3566.590087890625
2022-01-25,3565.21923828125
2022-01-27,3451.11962890625
2022-01-28,3489.7041015625
2022-01-31,3533.395751953125
2022-02-01,3594.299072265625
2022-02-02,3646.8330078125
2022-02-03,3616.948974609375
2022-02-04,3607.775390625
2022-02-07,3573.824951171875
2022-02-08,3540.204833984375
2022-02-09,3556.376220703125
2022-02-10,3565.644775390625
2022-02-11,3494.338134765625
2022-02-14,3531.031494140625
2022-02-15,3610.51806640625
2022-02-16,3606.073486328125
2022-02-17,3578.74267578125
2022-02-18,3587.915283203125
2022-02-21,3517.460693359375
2022-02-22,3391.681884765625
2022-02-23,3370.30908203125
2022-02-24,3216.962158203125
2022-02-25,3329.595947265625
2022-02-28,3361.230224609375
2022-03-02,3353.616943359375
2022-03-03,3351.9619140625
2022-03-04,3333.000732421875
2022-03-07,3295.692138671875
2022-03-08,3404.49560546875
2022-03-09,3435.373291015625
2022-03-10,3424.35498046875
2022-03-11,3403.739013671875
2022-03-14,3445.208740234375
2022-03-15,3398.7744140625
2022-03-16,3457.408203125
2022-03-17,3473.343505859375
2022-03-21,3429.79345703125
2022-03-22,3500.011962890625
2022-03-23,3510.84033203125
2022-03-24,3546.2568359375
2022-03-25,3506.1591796875
2022-03-28,3506.39599609375
2022-03-29,3504.17333984375
2022-03-30,3528.950927734375
2022-03-31,3536.89501953125
2022-04-01,3554.673828125
2022-04-04,3565.644775390625
2022-04-05,3607.680908203125
2022-04-06,3551.458740234375
2022-04-07,3484.124755859375
2022-04-08,3485.54345703125
2022-04-11,3495.708984375
2022-04-12,3490.69677734375
2022-04-13,3463.12939453125
2022-04-18,3336.499755859375
2022-04-19,3283.398193359375
2022-04-20,3363.6884765625
2022-04-21,3431.6376953125
2022-04-22,3416.411865234375
2022-04-25,3355.5556640625
2022-04-26,3353.758544921875
2022-04-27,3367.849609375
2022-04-28,3389.69580078125
2022-04-29,3354.13720703125
2022-05-02,3350.0703125
2022-05-04,3290.822265625
2022-05-05,3322.645263671875
2022-05-06,3246.23193359375
2022-05-09,3258.05322265625
2022-05-10,3252.047607421875
2022-05-11,3226.750732421875
2022-05-12,3223.58203125
2022-05-13,3229.49267578125
2022-05-16,3193.46142578125
2022-05-17,3264.200439453125
2022-05-18,3261.55224609375
2022-05-19,3084.847412109375
2022-05-20,3114.21142578125
2022-05-23,3141.400390625
2022-05-24,3109.48291015625
2022-05-25,3015.845703125
2022-05-26,3072.30419921875
2022-05-27,3105.008056640625
2022-05-30,3213.49658203125
2022-05-31,3203.119384765625
2022-06-01,3194.408203125
2022-06-02,3258.958740234375
2022-06-03,3275.286376953125
2022-06-06,3266.52783203125
2022-06-07,3201.548583984375
2022-06-08,3241.01220703125
2022-06-09,3262.862548828125
2022-06-10,3198.882568359375
2022-06-13,3065.306640625
2022-06-14,3056.690185546875
2022-06-15,3052.643310546875
2022-06-16,2991.425048828125
2022-06-17,2940.869873046875
2022-06-20,2963.24365234375
2022-06-21,3058.022705078125
2022-06-22,3068.49609375
2022-06-23,3150.23193359375
2022-06-24,3135.283935546875
2022-06-27,3155.84912109375
2022-06-28,3159.133544921875
2022-06-29,3132.808349609375
2022-06-30,3110.5302734375
2022-07-01,3156.229736328125
2022-07-04,3080.016357421875
2022-07-05,3062.164794921875
2022-07-06,3104.484130859375
2022-07-07,3130.285888671875
2022-07-08,3108.959228515625
2022-07-11,2964.575927734375
2022-07-12,2936.870849609375
2022-07-13,2893.123046875
2022-07-14,2862.576416015625
2022-07-15,2858.61474609375
2022-07-18,2924.38623046875
2022-07-19,2934.647705078125
2022-07-20,3021.0859375
2022-07-21,3033.01806640625
2022-07-22,3027.004638671875
2022-07-25,3022.947509765625
2022-07-26,2974.40673828125
2022-07-27,3044.0439453125
2022-07-28,3112.4404296875
2022-07-29,3151.96044921875
2022-08-01,3149.001220703125
2022-08-02,3142.319091796875
2022-08-03,3187.852783203125
2022-08-04,3202.601318359375
2022-08-05,3212.242919921875
2022-08-08,3221.2158203125
2022-08-10,3201.933349609375
2022-08-11,3267.083740234375
2022-08-12,3247.08544921875
2022-08-16,3238.636962890625
2022-08-17,3246.65576171875
2022-08-18,3227.706787109375
2022-08-19,3232.002685546875
2022-08-22,3202.2197265625
2022-08-23,3135.4462890625
2022-08-24,3107.5244140625
2022-08-25,3072.060791015625
2022-08-26,3075.87939453125
2022-08-29,2990.301025390625
2022-08-30,3065.33154296875
2022-09-01,2989.4892578125
2022-09-02,2988.248291015625
2022-09-05,2991.112060546875
2022-09-06,2985.050537109375
2022-09-07,3006.57666015625
2022-09-08,3025.715576171875
2022-09-09,3071.535888671875
2022-09-12,3095.687255859375
2022-09-13,3082.705078125
2022-09-14,2978.7021484375
2022-09-15,2963.381103515625
2022-09-16,2872.074462890625
2022-09-19,2891.261962890625
2022-09-20,2902.239501953125
2022-09-21,2864.915283203125
2022-09-22,2870.833740234375
2022-09-23,2846.634765625
2022-09-26,2858.424072265625
2022-09-27,2880.427734375
2022-09-28,2897.80078125
2022-09-29,2861.1923828125
2022-09-30,2868.11328125
2022-10-03,2849.40283203125
2022-10-04,2950.7802734375
2022-10-06,2961.089599609375
2022-10-07,2925.722412109375
2022-10-10,2976.9365234375
2022-10-11,2930.16162109375
2022-10-12,2959.94482421875
2022-10-13,2962.378662109375
2022-10-14,2958.417236328125
2022-10-17,2978.132568359375
2022-10-18,3009.667724609375
2022-10-19,2987.798828125
2022-10-20,3021.72705078125
2022-10-21,3002.68115234375
2022-10-24,3025.9375
2022-10-25,3026.32080078125
2022-10-27,3021.822509765625
2022-10-28,3027.42138671875
2022-10-31,3056.037109375
2022-11-01,3119.72998046875
2022-11-02,3102.502685546875
2022-11-03,3069.052978515625
2022-11-04,3079.246337890625
2022-11-07,3094.846435546875
2022-11-09,3077.9541015625
2022-11-10,3068.000732421875
2022-11-11,3173.564453125
2022-11-14,3192.27490234375
2022-11-15,3189.499755859375
2022-11-16,3211.272705078125
2022-11-17,3205.19482421875
2022-11-18,3199.88330078125
2022-11-21,3142.5078125
2022-11-22,3172.607421875
2022-11-23,3166.242919921875
2022-11-24,3235.0078125
2022-11-25,3244.099853515625
2022-11-28,3249.459716796875
2022-11-29,3251.46923828125
2022-11-30,3245.200439453125
2022-12-01,3326.406494140625
2022-12-02,3291.474365234375
2022-12-05,3278.79345703125
2022-12-06,3239.984619140625
2022-12-07,3235.438720703125
2022-12-08,3206.6787109375
2022-12-09,3151.360595703125
2022-12-12,3145.3310546875
2022-12-13,3189.02099609375
2022-12-14,3220.843505859375
2022-12-15,3163.179931640625
2022-12-16,3101.114990234375
2022-12-19,3064.55517578125
2022-12-20,3104.65625
2022-12-21,3128.19970703125
2022-12-22,3119.72998046875
2022-12-23,3089.72607421875
2022-12-26,3113.2216796875
2022-12-27,3119.538330078125
2022-12-28,3117.24169921875
2022-12-29,3128.391357421875
2022-12-30,3116.858642578125
2023-01-02,3121.404296875
2023-01-03,3169.161865234375
2023-01-04,3172.320556640625
2023-01-05,3168.9228515625
2023-01-06,3073.647216796875
2023-01-09,3177.392578125
2023-01-10,3145.28369140625
2023-01-11,3185.766845703125
2023-01-12,3191.175048828125
2023-01-13,3229.6484375
2023-01-16,3198.469970703125
2023-01-17,3241.01611328125
2023-01-18,3252.14501953125
2023-01-19,3235.932373046875
2023-01-20,3226.3388671875
2023-01-23,3276.0322265625
2023-01-24,3296.561767578125
2023-01-25,3290.278076171875
2023-01-27,3272.338623046875
2023-01-30,3294.019775390625
2023-01-31,3222.117431640625
2023-02-01,3269.74853515625
2023-02-02,3319.681640625
2023-02-03,3340.691162109375
2023-02-06,3319.250244140625
2023-02-07,3331.337890625
2023-02-08,3376.9541015625
2023-02-09,3396.86083984375
2023-02-10,3393.694580078125
2023-02-13,3340.786865234375
2023-02-14,3357.767578125
2023-02-15,3377.48193359375
2023-02-16,3413.36083984375
2023-02-17,3358.774658203125
2023-02-20,3345.488037109375
2023-02-21,3310.664306640625
2023-02-22,3263.224853515625
2023-02-23,3274.977294921875
2023-02-24,3262.169677734375
2023-02-27,3196.359130859375
2023-02-28,3178.13232421875
2023-03-01,3248.019775390625
2023-03-02,3186.38232421875
2023-03-03,3206.240234375
2023-03-06,3234.733154296875
2023-03-08,3252.528564453125
2023-03-09,3201.156005859375
2023-03-10,3195.5439453125
2023-03-13,3148.48828125
2023-03-14,3084.212890625
2023-03-15,3068.815673828125
2023-03-16,3055.481201171875
2023-03-17,3050.0126953125
2023-03-20,3015.47705078125
2023-03-21,2979.789794921875
2023-03-22,3003.485107421875
2023-03-23,2997.585205078125
2023-03-24,2993.604248046875
2023-03-27,2995.3310546875
2023-03-28,2989.191162109375
2023-03-29,3011.25537109375
