Date,Close
2019-11-29,111.93575286865234
2019-12-02,112.35958099365234
2019-12-03,111.51193237304688
2019-12-04,114.05485534667967
2019-12-05,114.76122283935548
2019-12-06,113.48976135253906
2019-12-09,113.20721435546876
2019-12-10,112.1476593017578
2019-12-11,113.04239654541016
2019-12-12,112.75984191894533
2019-12-13,114.83187103271484
2019-12-16,114.5022201538086
2019-12-17,115.25567626953124
2019-12-18,116.92742156982422
2019-12-19,117.35123443603516
2019-12-20,118.57559967041016
2019-12-23,119.54098510742188
2019-12-24,118.78752899169922
2019-12-26,117.8692398071289
2019-12-27,116.5742416381836
2019-12-30,117.23351287841795
2019-12-31,115.75015258789062
2020-01-01,116.6448745727539
2020-01-02,116.92742156982422
2020-01-03,118.24597930908205
2020-01-06,118.7404327392578
2020-01-07,120.1767120361328
2020-01-08,119.98834228515624
2020-01-09,119.44680786132812
2020-01-10,118.55206298828124
2020-01-13,119.98834228515624
2020-01-14,121.11854553222656
2020-01-15,116.90387725830078
2020-01-16,117.93988800048828
2020-01-17,118.24597930908205
2020-01-20,116.78614807128906
2020-01-21,116.3623275756836
2020-01-22,115.77369689941406
2020-01-23,117.11578369140624
2020-01-24,117.0685043334961
2020-01-27,116.00467681884766
2020-01-28,115.3900375366211
2020-01-29,116.66661834716795
2020-01-30,113.80609893798828
2020-01-31,111.96212768554688
2020-02-03,112.2458038330078
2020-02-04,113.59332275390624
2020-02-05,114.5389633178711
2020-02-06,115.2008819580078
2020-02-07,115.34273529052734
2020-02-10,113.90066528320312
2020-02-11,114.0661392211914
2020-02-12,115.5791473388672
2020-02-13,115.2481689453125
2020-02-14,114.84628295898438
2020-02-17,115.27182006835938
2020-02-18,115.3900375366211
2020-02-19,117.0685043334961
2020-02-20,116.17015838623048
2020-02-24,115.46094512939452
2020-02-25,115.41368103027344
2020-02-26,113.42784881591795
2020-02-27,109.50350189208984
2020-02-28,104.7044448852539
2020-03-02,104.39712524414062
2020-03-03,105.76827239990234
2020-03-04,108.2032699584961
2020-03-05,108.60514831542967
2020-03-06,105.69735717773438
2020-03-09,101.37110900878906
2020-03-11,100.7564468383789
2020-03-12,94.13707733154295
2020-03-13,93.33329010009766
2020-03-16,84.98812866210938
2020-03-17,81.84394073486328
2020-03-18,80.35456848144531
2020-03-19,76.76119232177734
2020-03-20,84.72808837890625
2020-03-23,80.44912719726562
2020-03-24,83.38057708740234
2020-03-25,82.5767822265625
2020-03-26,86.33565521240234
2020-03-27,86.76119232177734
2020-03-30,87.06851959228516
2020-03-31,93.00231170654295
2020-04-01,89.59806823730469
2020-04-03,85.10633850097656
2020-04-07,90.7328109741211
2020-04-08,91.20562744140624
2020-04-09,93.00231170654295
2020-04-13,89.45623779296875
2020-04-15,88.20327758789062
2020-04-16,88.81793212890625
2020-04-17,88.41603088378906
2020-04-20,85.6264419555664
2020-04-21,84.18436431884766
2020-04-22,84.42076873779297
2020-04-23,85.53187561035156
2020-04-24,84.04251861572266
2020-04-27,86.07561492919922
2020-04-28,84.96449279785156
2020-04-29,85.4136734008789
2020-04-30,90.2836456298828
2020-05-04,89.85810852050781
2020-05-05,87.0921630859375
2020-05-06,88.43968200683594
2020-05-07,87.04487609863281
2020-05-08,86.99759674072266
2020-05-11,87.32855987548828
2020-05-12,88.43968200683594
2020-05-13,89.69263458251953
2020-05-14,87.94322967529297
2020-05-15,86.90304565429688
2020-05-18,86.14653015136719
2020-05-19,87.18671417236328
2020-05-20,87.44676208496094
2020-05-21,89.40894317626953
2020-05-22,89.36165618896484
2020-05-26,89.26709747314453
2020-05-27,95.15361785888672
2020-05-28,94.2552719116211
2020-05-29,100.61460876464844
2020-06-01,101.6784439086914
2020-06-02,102.05669403076172
2020-06-03,99.92903137207033
2020-06-04,102.24581909179688
2020-06-05,103.42784118652344
2020-06-08,107.06851196289062
2020-06-09,103.23873138427734
2020-06-10,102.60043334960938
2020-06-11,100.6618881225586
2020-06-12,98.29781341552734
2020-06-15,101.08743286132812
2020-06-16,100.4254913330078
2020-06-17,102.97867584228516
2020-06-18,103.1441650390625
2020-06-19,104.98814392089844
2020-06-22,103.0968780517578
2020-06-23,104.30255126953124
2020-06-24,103.16780853271484
2020-06-25,103.16780853271484
2020-06-26,106.595703125
2020-06-29,103.87702941894533
2020-06-30,103.85338592529295
2020-07-01,103.56968688964844
2020-07-02,106.0046844482422
2020-07-03,106.28836822509766
2020-07-06,105.27181243896484
2020-07-07,106.33563995361328
2020-07-08,105.48458862304688
2020-07-09,104.77537536621094
2020-07-10,105.01178741455078
2020-07-13,107.61224365234376
2020-07-14,106.38294219970705
2020-07-15,124.23162078857422
2020-07-16,123.8297348022461
2020-07-17,123.5697021484375
2020-07-20,128.0377655029297
2020-07-21,128.29782104492188
2020-07-22,125.7682647705078
2020-07-23,126.05196380615234
2020-07-24,127.9195556640625
2020-07-27,127.11580657958984
2020-07-28,130.2363739013672
2020-07-29,130.96922302246094
2020-07-30,134.32618713378906
2020-07-31,132.83682250976562
2020-08-03,133.1204833984375
2020-08-04,132.8840789794922
2020-08-05,131.53659057617188
2020-08-06,132.22216796875
2020-08-07,131.15835571289062
2020-08-10,131.15835571289062
2020-08-11,132.22216796875
2020-08-12,130.59095764160156
2020-08-13,130.96922302246094
2020-08-14,130.73280334472656
2020-08-17,133.3096466064453
2020-08-18,133.6642608642578
2020-08-19,132.2694549560547
2020-08-20,129.6453399658203
2020-08-21,129.2434539794922
2020-08-24,128.9361114501953
2020-08-25,127.6358871459961
2020-08-26,128.6287841796875
2020-08-27,128.7706298828125
2020-08-28,128.6287841796875
2020-08-31,128.27415466308594
2020-09-01,128.416015625
2020-09-02,129.408935546875
2020-09-03,133.7351837158203
2020-09-04,130.4964141845703
2020-09-07,131.796630859375
2020-09-08,133.5933074951172
2020-09-09,133.7351837158203
2020-09-10,134.5389404296875
2020-09-11,138.67605590820312
2020-09-14,145.24818420410156
2020-09-15,145.319091796875
2020-09-16,147.5885772705078
2020-09-17,147.37583923339844
2020-09-18,149.64532470703125
2020-09-21,147.4703826904297
2020-09-22,147.6358642578125
2020-09-23,148.86517333984375
2020-09-24,144.0661163330078
2020-09-25,148.41598510742188
2020-09-28,147.3048858642578
2020-09-29,147.28126525878906
2020-09-30,148.25054931640625
2020-10-01,148.0141143798828
2020-10-05,157.8959197998047
2020-10-06,156.05194091796875
2020-10-07,158.53419494628906
2020-10-08,169.95263671875
2020-10-09,176.83206176757812
2020-10-12,178.48690795898438
2020-10-13,177.7540740966797
2020-10-14,165.6973419189453
2020-10-15,161.51295471191406
2020-10-16,160.5909423828125
2020-10-19,162.2694549560547
2020-10-20,163.9479217529297
2020-10-21,162.38763427734375
2020-10-22,162.86045837402344
2020-10-23,161.89117431640625
2020-10-26,160.661865234375
2020-10-27,157.94317626953125
2020-10-28,158.69970703125
2020-10-29,159.55075073242188
2020-10-30,161.08740234375
2020-11-02,158.29779052734375
2020-11-03,158.69970703125
2020-11-04,162.15122985839844
2020-11-05,163.3096160888672
2020-11-06,163.47509765625
2020-11-09,166.4065399169922
2020-11-10,161.8438720703125
2020-11-11,163.9479217529297
2020-11-12,163.3805389404297
2020-11-13,162.71859741210938
2020-11-14,163.33326721191406
2020-11-17,164.86990356445312
2020-11-18,163.26235961914062
2020-11-19,161.9857635498047
2020-11-20,163.7351531982422
2020-11-23,168.25051879882812
2020-11-24,168.0850372314453
2020-11-25,165.4845733642578
2020-11-26,167.77772521972656
2020-11-27,165.72097778320312
2020-12-01,166.83209228515625
2020-12-02,169.69256591796875
2020-12-03,170.3545379638672
2020-12-04,170.5909423828125
2020-12-07,169.47984313964844
2020-12-08,171.9621124267578
2020-12-09,169.97625732421875
2020-12-10,168.27415466308594
2020-12-11,167.139404296875
2020-12-14,165.17723083496094
2020-12-15,166.7611541748047
2020-12-16,169.4561767578125
2020-12-17,168.74697875976562
2020-12-18,171.8911590576172
2020-12-21,167.35218811035156
2020-12-22,172.19851684570312
2020-12-23,182.2930450439453
2020-12-24,180.70916748046875
2020-12-28,181.0401153564453
2020-12-29,182.03302001953125
2020-12-30,181.74932861328125
2020-12-31,182.62403869628903
2021-01-01,183.49874877929688
2021-01-04,187.42306518554688
2021-01-05,192.1039276123047
2021-01-06,192.15121459960935
2021-01-07,192.31671142578125
2021-01-08,203.40415954589844
2021-01-11,211.25286865234372
2021-01-12,216.4065399169922
2021-01-13,217.02117919921875
2021-01-14,214.82260131835935
2021-01-15,207.3521423339844
2021-01-18,204.0424346923828
2021-01-19,203.4278106689453
2021-01-20,210.378173828125
2021-01-21,210.780029296875
2021-01-22,210.75636291503903
2021-01-25,207.2022857666016
2021-01-27,211.56195068359372
2021-01-28,204.6670379638672
2021-01-29,198.03277587890625
2021-02-01,199.73873901367188
2021-02-02,202.9847717285156
2021-02-03,205.4252471923828
2021-02-04,203.7192840576172
2021-02-05,201.65792846679688
2021-02-08,206.2782287597656
2021-02-09,208.19741821289065
2021-02-10,208.03158569335935
2021-02-11,207.0838165283203
2021-02-12,209.4532012939453
2021-02-15,208.36328125
2021-02-16,207.3444366455078
2021-02-17,203.8614501953125
2021-02-18,205.1646423339844
2021-02-19,203.7429962158203
2021-02-22,198.4118804931641
2021-02-23,196.89547729492188
2021-02-24,200.4969482421875
2021-02-25,199.6439514160156
2021-02-26,194.43130493164065
2021-03-01,196.37420654296875
2021-03-02,203.95623779296875
2021-03-03,206.37301635742188
2021-03-04,207.9367828369141
2021-03-05,199.4307098388672
2021-03-08,197.5589141845703
2021-03-09,198.6488342285156
2021-03-10,202.2028961181641
2021-03-12,201.4920959472656
2021-03-15,202.03704833984372
2021-03-16,203.4349670410156
2021-03-17,198.86209106445312
2021-03-18,194.36024475097656
2021-03-19,194.52609252929688
2021-03-22,196.3979339599609
2021-03-23,196.89547729492188
2021-03-24,194.76304626464844
2021-03-25,189.3845367431641
2021-03-26,191.3985137939453
2021-03-30,198.1275787353516
2021-03-31,196.2557678222656
2021-04-01,197.3219757080078
2021-04-05,201.61058044433597
2021-04-06,202.41612243652344
2021-04-07,207.5576934814453
2021-04-08,209.5005798339844
2021-04-09,213.2915802001953
2021-04-12,204.99876403808597
2021-04-13,198.5303649902344
2021-04-15,204.0984039306641
2021-04-16,222.34262084960935
2021-04-19,224.0248870849609
2021-04-20,222.76910400390625
2021-04-22,230.61175537109372
2021-04-23,225.4228057861328
2021-04-26,227.60264587402344
2021-04-27,229.8535614013672
2021-04-28,231.86753845214844
2021-04-29,232.128173828125
2021-04-30,233.50241088867188
2021-05-03,230.94346618652344
2021-05-04,228.38455200195312
2021-05-05,232.4835662841797
2021-05-06,242.7666931152344
2021-05-07,244.1646270751953
2021-05-10,249.23509216308597
2021-05-11,245.6573486328125
2021-05-12,240.5394744873047
2021-05-14,236.20350646972656
2021-05-17,236.84323120117188
2021-05-18,240.7527008056641
2021-05-19,242.4586639404297
2021-05-20,240.8474884033203
2021-05-21,242.95623779296875
2021-05-24,243.998779296875
2021-05-25,245.25450134277344
2021-05-26,249.8511199951172
2021-05-27,256.31951904296875
2021-05-28,255.2769775390625
2021-05-31,255.44287109375
2021-06-01,257.2198791503906
2021-06-02,257.31463623046875
2021-06-03,255.44287109375
2021-06-04,256.4617004394531
2021-06-07,259.8025207519531
2021-06-08,260.9161071777344
2021-06-09,257.88330078125
2021-06-10,262.6457824707031
2021-06-11,262.6694641113281
2021-06-14,266.1287841796875
2021-06-15,264.3754272460937
2021-06-16,263.11968994140625
2021-06-17,264.75457763671875
2021-06-18,260.5370178222656
2021-06-21,256.9118957519531
2021-06-22,263.7357177734375
2021-06-23,255.9641571044922
2021-06-24,260.1816101074219
2021-06-25,259.4471130371094
2021-06-28,259.3997497558594
2021-06-29,257.1250915527344
2021-06-30,258.5704650878906
2021-07-01,255.58499145507807
2021-07-02,255.22964477539065
2021-07-05,254.16336059570312
2021-07-06,252.3863525390625
2021-07-07,252.17312622070312
2021-07-08,251.6281890869141
2021-07-09,249.1640167236328
2021-07-12,249.1876983642578
2021-07-13,248.7137908935547
2021-07-14,266.1761779785156
2021-07-15,272.9051818847656
2021-07-16,273.7818298339844
2021-07-19,271.9100646972656
2021-07-20,269.208984375
2021-07-22,276.83837890625
2021-07-23,283.9228210449219
2021-07-26,279.80010986328125
2021-07-27,280.27398681640625
2021-07-28,280.5108947753906
2021-07-29,279.80010986328125
2021-07-30,278.2362976074219
2021-08-02,280.653076171875
2021-08-03,284.0412902832031
2021-08-04,282.8092041015625
2021-08-05,284.7521057128906
2021-08-06,283.3778381347656
2021-08-09,282.8092041015625
2021-08-10,286.1499938964844
2021-08-11,284.9179382324219
2021-08-12,287.0978088378906
2021-08-13,291.670654296875
2021-08-16,290.98358154296875
2021-08-17,300.8638916015625
2021-08-18,298.2575988769531
2021-08-20,293.8268127441406
2021-08-23,297.99688720703125
2021-08-24,300.2241516113281
2021-08-25,299.3237609863281
2021-08-26,298.0443420410156
2021-08-27,300.8875732421875
2021-08-30,299.702880859375
2021-08-31,303.7308349609375
2021-09-01,304.2521057128906
2021-09-02,308.70654296875
2021-09-03,310.4361572265625
2021-09-06,325.2921447753906
2021-09-07,319.51092529296875
2021-09-08,313.8006591796875
2021-09-09,313.87176513671875
2021-09-13,317.85235595703125
2021-09-14,319.1317749023437
2021-09-15,319.4161071777344
2021-09-16,316.47808837890625
2021-09-17,315.2460021972656
2021-09-20,313.94287109375
2021-09-21,316.359619140625
2021-09-22,316.6202697753906
2021-09-23,319.5346069335937
2021-09-24,320.5771179199219
2021-09-27,309.8675231933594
2021-09-28,303.0910949707031
2021-09-29,303.63604736328125
2021-09-30,300.4847717285156
2021-10-01,301.5036315917969
2021-10-04,303.7781677246094
2021-10-05,306.5267028808594
2021-10-06,301.26666259765625
2021-10-07,304.6785888671875
2021-10-08,313.3031311035156
2021-10-11,309.3462829589844
2021-10-12,312.3316650390625
2021-10-13,318.7289733886719
2021-10-14,335.6226501464844
2021-10-18,336.3334655761719
2021-10-19,337.1864318847656
2021-10-20,332.63726806640625
2021-10-21,329.9598693847656
2021-10-22,323.3730163574219
2021-10-25,316.4070129394531
2021-10-26,316.6202697753906
2021-10-27,318.0181884765625
2021-10-28,311.2891540527344
2021-10-29,306.4793395996094
2021-11-01,310.6020202636719
2021-11-02,309.8200988769531
2021-11-03,309.2041015625
2021-11-04,309.7727355957031
2021-11-08,311.9762268066406
2021-11-09,312.023681640625
2021-11-10,309.2514953613281
2021-11-11,304.1335754394531
2021-11-12,312.7818298339844
2021-11-15,312.2369079589844
2021-11-16,313.4452819824219
2021-11-17,313.6111145019531
2021-11-18,308.70654296875
2021-11-22,305.1998291015625
2021-11-23,304.6075134277344
2021-11-24,301.6220703125
2021-11-25,301.71685791015625
2021-11-26,294.4902648925781
2021-11-29,298.8262023925781
2021-11-30,301.9774780273437
2021-12-01,300.8164978027344
2021-12-02,306.50299072265625
2021-12-03,303.63604736328125
2021-12-06,295.9355773925781
2021-12-07,299.67919921875
2021-12-08,304.08624267578125
2021-12-09,304.7970275878906
2021-12-10,302.45135498046875
2021-12-13,305.8396301269531
2021-12-14,306.55035400390625
2021-12-15,301.57470703125
2021-12-16,305.3182983398437
2021-12-17,317.87603759765625
2021-12-20,315.5777893066406
2021-12-21,327.3535461425781
2021-12-22,324.9131164550781
2021-12-23,329.1305847167969
2021-12-24,330.97869873046875
2021-12-27,331.5236511230469
2021-12-28,334.2958374023437
2021-12-29,333.4665832519531
2021-12-30,338.39483642578125
2021-12-31,338.9872131347656
2022-01-03,340.57470703125
2022-01-04,341.90155029296875
2022-01-05,338.11053466796875
2022-01-06,334.4380187988281
2022-01-07,337.1627502441406
2022-01-10,328.63299560546875
2022-01-11,328.9410705566406
2022-01-12,327.6141662597656
2022-01-13,307.9009704589844
2022-01-14,303.1858825683594
2022-01-17,306.4319152832031
2022-01-18,300.1056823730469
2022-01-19,294.3481140136719
2022-01-20,291.5285339355469
2022-01-21,287.1855163574219
2022-01-24,271.8543701171875
2022-01-25,267.0841369628906
2022-01-27,258.564208984375
2022-01-28,262.0766296386719
2022-01-31,271.7831420898437
2022-02-01,273.7055358886719
2022-02-02,279.0927429199219
2022-02-03,274.4649353027344
2022-02-04,271.3797302246094
2022-02-07,264.3786926269531
2022-02-08,265.9212951660156
2022-02-09,270.0507202148437
2022-02-10,272.28155517578125
2022-02-11,266.4908752441406
2022-02-14,257.1165771484375
2022-02-15,267.3927001953125
2022-02-16,267.6537475585937
2022-02-17,268.12841796875
2022-02-18,266.96551513671875
2022-02-21,270.9288024902344
2022-02-22,267.7723999023437
2022-02-23,269.1726379394531
2022-02-24,254.95692443847656
2022-02-25,263.5480651855469
2022-02-28,263.8091125488281
2022-03-02,263.5243530273437
2022-03-03,270.3354797363281
2022-03-04,273.0647277832031
2022-03-07,271.4271850585937
2022-03-08,278.8316955566406
2022-03-09,277.9061279296875
2022-03-10,279.2113952636719
2022-03-11,278.2383728027344
2022-03-14,283.9104309082031
2022-03-15,278.95037841796875
2022-03-16,283.9579162597656
2022-03-17,285.3581237792969
2022-03-21,284.78857421875
2022-03-22,289.5587158203125
2022-03-23,290.10455322265625
2022-03-24,289.7960510253906
2022-03-25,286.37860107421875
2022-03-28,284.88348388671875
2022-03-29,285.9751281738281
2022-03-30,285.168212890625
2022-03-31,280.9438781738281
2022-04-01,285.6429138183594
2022-04-04,287.446533203125
2022-04-05,286.7525634765625
2022-04-06,284.07244873046875
2022-04-07,277.9941711425781
2022-04-08,279.3343200683594
2022-04-11,273.3278503417969
2022-04-12,267.3932800292969
2022-04-13,267.6325378417969
2022-04-18,257.7734375
2022-04-19,253.8728485107422
2022-04-20,256.7683410644531
2022-04-21,258.06060791015625
2022-04-22,257.3426818847656
2022-04-25,253.34634399414065
2022-04-26,253.2985382080078
2022-04-27,248.36895751953125
2022-04-28,250.0918731689453
2022-04-29,243.5111389160156
2022-05-02,236.906494140625
2022-05-04,235.3510589599609
2022-05-05,239.8498687744141
2022-05-06,232.1683654785156
2022-05-09,231.23509216308597
2022-05-10,228.6027984619141
2022-05-11,225.8508453369141
2022-05-12,226.76019287109372
2022-05-13,224.29541015625
2022-05-16,223.98431396484372
2022-05-17,232.91018676757807
2022-05-18,230.32574462890625
2022-05-19,215.919921875
2022-05-20,219.96409606933597
2022-05-23,223.02713012695312
2022-05-24,220.131591796875
2022-05-25,212.9047698974609
2022-05-26,216.97283935546875
2022-05-27,223.4818115234375
2022-05-30,227.9327545166016
2022-05-31,228.79421997070312
2022-06-01,225.3004608154297
2022-06-02,226.9276885986328
2022-06-03,227.5738067626953
2022-06-06,226.47303771972656
2022-06-07,223.8168182373047
2022-06-08,225.1329498291016
2022-06-09,227.3584442138672
2022-06-10,220.61019897460935
2022-06-13,213.5030059814453
2022-06-14,213.4072723388672
2022-06-15,210.63140869140625
2022-06-16,202.11233520507807
2022-06-17,193.9283142089844
2022-06-20,198.45106506347656
2022-06-21,203.47634887695312
2022-06-22,196.8238220214844
2022-06-23,200.5569000244141
2022-06-24,200.413330078125
2022-06-27,203.3567047119141
2022-06-28,204.48141479492188
2022-06-29,201.3705139160156
2022-06-30,199.12109375
2022-07-01,201.96876525878903
2022-07-04,201.1551513671875
2022-07-05,197.9485321044922
2022-07-06,199.12109375
2022-07-07,201.3944549560547
2022-07-08,200.5808258056641
2022-07-11,196.7998962402344
2022-07-12,195.8187713623047
2022-07-13,194.64620971679688
2022-07-14,192.13357543945312
2022-07-15,188.49620056152344
2022-07-18,193.7129364013672
2022-07-19,194.14366149902344
2022-07-20,197.23062133789065
2022-07-21,198.13998413085935
2022-07-22,196.6324005126953
2022-07-25,198.5228576660156
2022-07-26,193.9283142089844
2022-07-27,194.62228393554688
2022-07-28,199.09716796875
2022-07-29,202.7823944091797
2022-08-01,205.31895446777344
2022-08-02,205.6061248779297
2022-08-03,206.92225646972656
2022-08-04,208.4298553466797
2022-08-05,210.5835418701172
2022-08-08,208.5973663330078
2022-08-10,205.86935424804688
2022-08-11,209.8417205810547
2022-08-12,208.71701049804688
2022-08-16,209.19561767578125
2022-08-17,212.0432586669922
2022-08-18,208.2144775390625
2022-08-19,206.9701232910156
2022-08-22,201.01158142089844
2022-08-23,199.4082489013672
2022-08-24,199.16896057128903
2022-08-25,198.71429443359372
2022-08-26,199.6954345703125
2022-08-29,193.52149963378903
2022-08-30,197.9246063232422
2022-09-01,196.4409637451172
2022-09-02,195.1248016357422
2022-09-05,194.07188415527344
2022-09-06,193.56935119628903
2022-09-07,195.00515747070312
2022-09-08,197.56565856933597
2022-09-09,199.64756774902344
2022-09-12,201.96876525878903
2022-09-13,202.2798614501953
2022-09-14,199.24075317382807
2022-09-15,198.6425018310547
2022-09-16,192.2292633056641
2022-09-19,192.3728485107422
2022-09-20,193.7847442626953
2022-09-21,191.7985382080078
2022-09-22,190.4584503173828
2022-09-23,188.73550415039065
2022-09-26,188.95086669921875
2022-09-27,190.673828125
2022-09-28,190.5063018798828
2022-09-29,187.99366760253903
2022-09-30,188.6876373291016
2022-10-03,188.8072967529297
2022-10-04,194.07188415527344
2022-10-06,196.29736328125
2022-10-07,195.3162384033203
2022-10-10,196.8477478027344
2022-10-11,193.54541015625
2022-10-12,195.2444610595703
2022-10-13,181.43687438964844
2022-10-14,180.57537841796875
2022-10-17,179.52249145507812
2022-10-18,181.5325927734375
2022-10-19,180.934326171875
2022-10-20,182.5854949951172
2022-10-21,183.08804321289065
2022-10-24,184.11703491210935
2022-10-25,184.0930938720703
2022-10-27,183.13589477539065
2022-10-28,183.4230499267578
2022-10-31,185.0024261474609
2022-11-01,187.8022308349609
2022-11-02,188.54405212402344
2022-11-03,185.93569946289065
2022-11-04,186.9168243408203
2022-11-07,187.3714904785156
2022-11-09,187.1082763671875
2022-11-10,186.12713623046875
2022-11-11,191.29600524902344
2022-11-14,189.78842163085935
2022-11-15,190.07557678222656
2022-11-16,190.6020355224609
2022-11-17,189.88414001464844
2022-11-18,188.49620056152344
2022-11-21,186.0074920654297
2022-11-22,186.0792694091797
2022-11-23,186.0553436279297
2022-11-24,190.6020355224609
2022-11-25,192.7796630859375
2022-11-28,194.14366149902344
2022-11-29,193.9043731689453
2022-11-30,194.74191284179688
2022-12-01,197.99639892578125
2022-12-02,197.3742218017578
2022-12-05,197.35028076171875
2022-12-06,196.87168884277344
2022-12-07,194.45474243164065
2022-12-08,193.2104034423828
2022-12-09,188.5919189453125
2022-12-12,189.6927032470703
2022-12-13,190.36273193359372
2022-12-14,191.46353149414065
2022-12-15,189.14231872558597
2022-12-16,186.533935546875
2022-12-19,186.1989288330078
2022-12-20,186.1510772705078
2022-12-21,186.41429138183597
2022-12-22,186.0553436279297
2022-12-23,180.742919921875
2022-12-26,182.10690307617188
2022-12-27,185.0263671875
2022-12-28,185.6006622314453
2022-12-29,187.01255798339844
2022-12-30,187.96974182128903
2023-01-02,188.11331176757807
2023-01-03,190.0277099609375
2023-01-04,186.5100250244141
2023-01-05,185.16993713378903
2023-01-06,182.8247985839844
2023-01-09,187.5150604248047
2023-01-10,188.11331176757807
2023-01-11,188.49620056152344
2023-01-12,188.8072967529297
2023-01-13,188.5201416015625
2023-01-16,190.76954650878903
2023-01-17,189.6927032470703
2023-01-18,192.9711151123047
2023-01-19,193.06683349609372
2023-01-20,192.9471740722656
2023-01-23,194.78977966308597
2023-01-24,195.07765197753903
2023-01-25,192.6547698974609
2023-01-27,190.9755401611328
2023-01-30,192.99061584472656
2023-01-31,191.359375
2023-02-01,193.0625762939453
2023-02-02,196.4450225830078
2023-02-03,195.70135498046875
2023-02-06,194.1420745849609
2023-02-07,192.1510009765625
2023-02-08,195.14962768554688
2023-02-09,195.8932647705078
2023-02-10,194.6938323974609
2023-02-13,192.1989898681641
2023-02-14,194.3579864501953
2023-02-15,195.4614715576172
2023-02-16,196.66091918945312
2023-02-17,194.93370056152344
2023-02-20,195.2935485839844
2023-02-21,193.23049926757807
2023-02-22,189.5841827392578
2023-02-23,189.0084686279297
2023-02-24,188.69659423828125
2023-02-27,187.28126525878903
2023-02-28,185.697998046875
2023-03-01,187.5691375732422
2023-03-02,186.1777801513672
2023-03-03,187.3292388916016
2023-03-06,188.9125061035156
2023-03-08,188.3607635498047
2023-03-09,187.1613311767578
2023-03-10,186.68153381347656
2023-03-13,184.93035888671875
2023-03-14,182.0516815185547
2023-03-15,180.2765045166016
2023-03-16,178.88516235351562
2023-03-17,180.63633728027344
2023-03-20,176.15042114257812
2023-03-21,175.79058837890625
2023-03-22,175.79058837890625
2023-03-23,173.43966674804688
2023-03-24,173.55963134765625
2023-03-27,173.31971740722656
2023-03-28,170.89686584472656
2023-03-29,172.26422119140625
2023-03-31,175.2388458251953
2023-04-03,176.53424072265625
2023-04-05,177.39785766601562
2023-04-06,175.91053771972656
2023-04-10,179.10104370117188
2023-04-11,177.63772583007812
