Date,Close,High,Low,Open,Volume
2020-10-22,162.86045837402344,164.63350728463143,161.15832853401795,161.2292476046205,19082496
2020-10-23,161.89117431640625,164.1134012704399,161.37107711130173,164.01883289529067,17346096
2020-10-26,160.661865234375,163.07321462440717,159.1961563535342,162.505847633823,17390338
2020-10-27,157.94317626953125,160.6382161307857,156.52473727499893,159.95263151178537,19821156
2020-10-28,158.69970703125,160.68552773407743,158.10869068268352,158.74699122495733,17969178
2020-10-29,159.55075073242188,160.75641809650264,156.57202021022806,157.75405269623175,14479922
2020-10-30,161.08740234375,163.12049256641268,160.02357304440383,160.4018176903058,22991068
2020-11-02,158.29779052734375,161.58384672992472,157.77770775781988,161.58384672992472,9662266
2020-11-03,158.69970703125,160.49640538835814,157.28126779469045,158.62878795524404,9515596
2020-11-04,162.15122985839844,166.2174102589699,159.57439314558937,159.81079965395318,30763800
2020-11-05,163.3096160888672,165.0117458661448,162.67131561874953,164.51529796111353,11204872
2020-11-06,163.47509765625,165.01173993356832,162.36398420067516,163.66421997379067,10915586
2020-11-09,166.4065399169922,166.80841942079678,164.06610981229198,165.48454880202362,14214570
2020-11-10,161.8438720703125,165.83914739429088,161.30014004664434,165.83914739429088,18099240
2020-11-11,163.9479217529297,164.42073479331304,161.46565329091706,162.88409241206713,15275758
2020-11-12,163.3805389404297,165.81553762093904,162.7895226449874,164.53893665114015,10228848
2020-11-13,162.71859741210938,163.71150763666603,162.0330271928287,162.88408485438686,9455776
2020-11-14,163.33326721191406,164.32616303300574,162.22215370404967,164.13704070656487,1498484
2020-11-17,164.86990356445312,165.72096121703433,162.50583849716304,164.06611566993126,13307668
2020-11-18,163.26235961914062,166.59570067164054,161.60751374926588,165.36638371105428,14815616
2020-11-19,161.9857635498047,165.24817090502611,161.5129504713926,164.39711313552837,22113702
2020-11-20,163.7351531982422,164.77534767832867,161.72569773875037,162.55312057501172,12362786
2020-11-23,168.25051879882812,168.9833732201457,163.5933075899964,164.53893364542992,20666694
2020-11-24,168.0850372314453,170.87463130670798,167.8486307093195,169.73988288632592,20184882
2020-11-25,165.4845733642578,169.64532258005812,165.27180171257416,169.21979370580056,13624676
2020-11-26,167.77772521972656,168.51057972599585,164.16070802423434,165.95739196618428,14732740
2020-11-27,165.72097778320312,169.03066920825995,164.46802605811064,167.7777174831675,24804168
2020-12-01,166.83209228515625,167.32854023001886,163.71152318129379,166.76117321147726,21387134
2020-12-02,169.69256591796875,170.35450116623863,167.47035369669797,167.58855693492853,18868154
2020-12-03,170.3545379638672,172.10395203920615,169.26707370888957,172.10395203920615,21394090
2020-12-04,170.5909423828125,171.34744614736806,169.73988466588074,170.7327949550406,14854786
2020-12-07,169.47984313964844,171.5129334781524,169.0306649715768,171.15832369149877,16784766
2020-12-08,171.9621124267578,172.57676362143707,169.4561945988988,170.3545365100105,23626602
2020-12-09,169.97625732421875,173.87696420300819,169.03063141420918,173.87696420300819,36275376
2020-12-10,168.27415466308594,169.267064912922,166.78479650288614,168.416007229696,13794794
2020-12-11,167.139404296875,170.212688958628,166.737510339901,168.98337220810512,11727232
2020-12-14,165.17723083496094,167.6358498727458,164.11340154374707,167.13940197515598,23003678
2020-12-15,166.7611541748047,167.32852112857833,164.30252075446165,165.15357839967612,14463562
2020-12-16,169.4561767578125,169.71623256595794,166.99755780884047,167.32851825224233,13332544
2020-12-17,168.74697875976562,169.85809234008775,168.0850433595023,169.4561983519998,8330742
2020-12-18,171.8911590576172,172.9549882994432,169.03064620123925,169.71623081761456,34796162
2020-12-21,167.35218811035156,173.73516441088145,164.704432092458,171.39473399571003,19330126
2020-12-22,172.19851684570312,172.90773641355347,165.22452442850826,167.37581801267729,16372078
2020-12-23,182.2930450439453,183.26232034431467,175.74459658516705,176.83206070556358,89748866
2020-12-24,180.70916748046875,182.83682637029008,179.03067236547685,182.71862309863334,24480344
2020-12-28,181.0401153564453,182.6949610442174,180.6145864939829,181.30017119341792,9451758
2020-12-29,182.03302001953125,184.63349173409597,181.13467813123066,181.56020698051947,22918252
2020-12-30,181.74932861328125,182.78952306676146,180.9928248679419,182.0330193214221,14376870
2020-12-31,182.62403869628906,183.2623391930882,180.23633858983231,180.23633858983231,12789210
2021-01-01,183.49874877929688,184.7517004840901,182.05666030999132,182.05666030999132,10084672
2021-01-04,187.42306518554688,188.15593397295729,183.3568706109924,184.39706495417167,19511442
2021-01-05,192.1039276123047,193.75877321123116,186.05192662215993,186.33561732494047,50313494
2021-01-06,192.15121459960938,197.35215798627212,190.68549130481904,191.4892792362195,44972600
2021-01-07,192.31671142578125,195.2717930395763,190.94555644280226,194.91718324592088,24689510
2021-01-08,203.40415954589844,204.5625427451212,192.553095361612,192.67129861229438,81986460
2021-01-11,211.25286865234375,213.23868926861766,205.6736803366933,206.14649339493857,94668036
2021-01-12,216.4065399169922,217.84861395558076,209.1724915557385,211.79661265477426,44268930
2021-01-13,217.02117919921875,221.01645504544473,214.0897326627929,217.9668052523744,58380386
2021-01-14,214.82260131835938,220.33087018721812,203.3096012457163,213.71148782107852,143103614
2021-01-15,207.35214233398438,217.21029660049768,206.43016561052127,215.01171896256793,50615558
2021-01-18,204.0424346923828,210.4017750121455,202.8840515548363,208.51052310192398,43021174
2021-01-19,203.4278106689453,207.82496617381818,202.2221431873505,204.7280465302808,31355580
2021-01-20,210.378173828125,211.74932879681216,204.72805206979749,205.20086512307648,48839358
2021-01-21,210.780029296875,214.39706028447281,209.12518379947747,213.5223533500269,31822754
2021-01-22,210.75636291503906,214.1919641092696,208.7187017844597,212.03583397199264,22797624
2021-01-25,207.20228576660156,213.71808091649467,206.20714325139915,210.94590336041233,14760338
2021-01-27,211.56195068359375,215.49511578633363,207.20228560214267,207.55769261003655,59180420
2021-01-28,204.6670379638672,212.5807728114595,202.48720550930156,210.04553336304775,29624870
2021-01-29,198.03277587890625,207.41552927866348,196.91916439575593,207.27335780290412,31264842
2021-02-01,199.73873901367188,200.82864805641069,193.43619384008989,197.17981144174942,30163704
2021-02-02,202.98477172851562,206.39666998661895,200.75754891686256,202.8189122490867,26620996
2021-02-03,205.4252471923828,208.4817531947433,203.86146216792503,203.86146216792503,19795332
2021-02-04,203.7192840576172,207.03641596887442,202.93739157084462,205.42524050428753,14386598
2021-02-05,201.65792846679688,205.37785800432707,199.28854843799397,204.71443448857184,17358052
2021-02-08,206.27822875976562,207.41554279375652,202.0133445169458,203.93255110314394,25032680
2021-02-09,208.19741821289062,214.0734775715774,206.2308357550683,208.62390370976635,58949660
2021-02-10,208.03158569335938,210.4720444555388,206.13608149569777,209.45321384160556,21215470
2021-02-11,207.0838165283203,208.74238256458833,205.37785999870644,208.0315685490449,18474052
2021-02-12,209.4532012939453,212.86511442995928,208.31590173579013,208.50544925189126,38561668
2021-02-15,208.36328125,210.82742775255733,206.98902929220233,210.68527073835992,15689754
2021-02-16,207.3444366455078,212.2016656134173,205.56740165724824,211.34869460367182,24907596
2021-02-17,203.8614501953125,208.0315529899919,203.0558552533292,206.5625345754297,14780384
2021-02-18,205.16464233398438,206.91797504805288,203.45868565583845,203.90885922794885,16771472
2021-02-19,203.7429962158203,206.49147128827968,201.91857068562226,205.25939077038308,16957332
2021-02-22,198.41188049316406,205.11722278147533,197.13240955040547,204.09839230711808,21332174
2021-02-23,196.89547729492188,201.87117527710402,196.3268203123391,198.88576227241387,17984706
2021-02-24,200.4969482421875,201.7764048274769,196.54008055746115,197.9380206100601,10120594
2021-02-25,199.64395141601562,203.2928023714035,199.24116838848065,200.496936886111,18220784
2021-02-26,194.43130493164062,198.95682912731186,193.34139598399668,198.05646767557812,23463882
2021-03-01,196.37420654296875,198.41188196838107,193.91006008219586,194.76303107601197,12843392
2021-03-02,203.95623779296875,205.23570884211014,198.19864699492965,198.88577301419974,29750468
2021-03-03,206.37301635742188,206.91797091358745,202.93741505181612,205.18832625204058,17564904
2021-03-04,207.93678283691406,210.54310083467712,202.58198982612907,203.24541333325013,25927594
2021-03-05,199.4307098388672,208.505431998302,197.60628441657258,208.505431998302,87862344
2021-03-08,197.5589141845703,201.46839143543207,196.91917865121047,201.4447034185312,24709676
2021-03-09,198.64883422851562,200.35477633866142,194.3128570575076,198.93314827250757,23811258
2021-03-10,202.20289611816406,204.09840012879022,200.44954912371568,201.91856762426056,34582736
2021-03-12,201.49209594726562,205.09354224546794,200.02307734586788,204.47750918434093,17920252
2021-03-15,202.03704833984375,203.10326940764475,197.98539960527074,201.30253181620714,15034204
2021-03-16,203.43496704101562,206.1123780895574,201.70532248209406,202.46352699686125,21347294
2021-03-17,198.86209106445312,206.37302971087894,197.93804139939417,203.29283523758224,24269624
2021-03-18,194.36024475097656,200.994508964084,191.58806716961845,200.56802344269389,20165862
2021-03-19,194.52609252929688,196.0187989950076,189.28976866117839,193.7915905345726,33750804
2021-03-22,196.39793395996094,197.25090506209622,194.38396075512273,194.7867438268509,13245968
2021-03-23,196.89547729492188,200.6390947892065,195.56863028429242,197.93801027580773,23150388
2021-03-24,194.76304626464844,196.8718003604058,193.91007520431322,194.92890576569934,10280694
2021-03-25,189.38453674316406,195.09475110658693,188.48417525337075,194.6208751160065,25474258
2021-03-26,191.3985137939453,193.1992512735672,189.85841679164196,191.8249993022736,18066738
2021-03-30,198.12757873535156,199.24119034144078,191.9197996087823,191.9197996087823,26339126
2021-03-31,196.25576782226562,198.93316467530724,195.87667275798617,198.93316467530724,14890268
2021-04-01,197.3219757080078,200.37848188160916,196.3505356325633,198.48297776441112,15193886
2021-04-05,201.61058044433594,202.77156814281147,197.22722678209038,197.3456957999889,42432790
2021-04-06,202.41612243652344,203.24540540345652,200.14152351184023,202.7952318983355,16641040
2021-04-07,207.5576934814453,208.03156949396003,200.63910080642083,201.397305318754,27735300
2021-04-08,209.50057983398438,211.32500530314405,208.50543735430205,209.42950132719585,25833228
2021-04-09,213.2915802001953,213.88392517161247,208.50542993883536,209.8796673802137,23398770
2021-04-12,204.99876403808594,213.2915941815235,203.4823550272381,213.24420368839424,30172534
2021-04-13,198.53036499023438,207.34444742081521,195.5212493614271,204.7144412861336,40840640
2021-04-15,204.09840393066406,205.87543897372805,196.65854476575012,198.50665831822707,53517782
2021-04-16,222.34262084960938,224.45136033346344,206.6099321575784,209.31103109196394,218723272
2021-04-19,224.02488708496094,226.4890481585106,218.50423437803255,219.40459591821664,87619710
2021-04-20,222.76910400390625,226.29947142415156,221.67918055872278,225.5649694301639,35461382
2021-04-22,230.61175537109375,234.33168490959204,223.47992726716018,223.47992726716018,85241858
2021-04-23,225.4228057861328,230.94345797058952,224.7830703312797,229.14272059909382,27192006
2021-04-26,227.60264587402344,229.28491441642862,226.0388607977777,227.17616034973355,18629288
2021-04-27,229.8535614013672,230.77762543980106,227.93436927421828,228.1239167929474,14418934
2021-04-28,231.86753845214844,233.71566656036856,228.052842149897,230.23267480613308,19231068
2021-04-29,232.128173828125,233.52609942548523,230.16159121592594,233.47872339220584,15282266
2021-04-30,233.50241088867188,242.52974336367538,231.86753282081364,232.9100658585129,58231142
2021-05-03,230.94346618652344,235.04249060004128,229.0005717388507,231.22779467230075,17199462
2021-05-04,228.38455200195312,231.39365313834796,226.41795496367837,230.91977712171277,16204858
2021-05-05,232.4835662841797,235.0424937675654,229.02426284010744,229.73507683335612,23713182
2021-05-06,242.76669311523438,243.95138323284053,230.89610392144036,233.95261020948396,48827088
2021-05-07,244.1646270751953,244.78066013618033,240.49208780332194,243.57228203134477,29333162
2021-05-10,249.23509216308594,250.44347019872544,243.21686107757017,245.27821014289074,25088944
2021-05-11,245.6573486328125,247.97932385536487,243.59597052234392,245.44409863199192,15298998
2021-05-12,240.5394744873047,247.6239124225606,239.23631541148467,246.39184632011518,15742214
2021-05-14,236.20350646972656,240.91856416217627,233.5024073880762,240.49207863916524,13599758
2021-05-17,236.84323120117188,238.69135926549794,234.5686320687609,236.20351013749593,11505300
2021-05-18,240.75270080566406,243.95136386930824,237.36449023055803,237.8857567332393,18761492
2021-05-19,242.4586639404297,245.37299858554078,239.3784697951882,240.87117637326477,14980792
2021-05-20,240.8474884033203,244.99390359963917,238.64396779130058,244.52002757720274,12584608
2021-05-21,242.95623779296875,244.47264682008216,241.27396926889793,241.67676677249506,10395006
2021-05-24,243.998779296875,245.70472143480146,241.5109156790433,242.5771367460217,14873624
2021-05-25,245.25450134277344,248.71379012298894,244.37784237160776,245.18343730146185,15909128
2021-05-26,249.8511199951172,251.36752897363746,243.9276700189409,243.99876298789323,17646380
2021-05-27,256.31951904296875,258.26239891511113,248.8085677023155,249.85110060182083,58822252
2021-05-28,255.2769775390625,256.03516748236893,252.4100338543764,255.4191345380459,11757252
2021-05-31,255.44287109375,256.1536851468389,251.65186281060934,255.27702605060173,10772410
2021-06-01,257.2198791503906,259.210164074153,255.72718714988997,256.7934081172882,11930088
2021-06-02,257.31463623046875,258.2623881134539,252.57587681554298,256.81707227652,9427136
2021-06-03,255.44287109375,260.5844434316182,255.08746406720556,258.5941582983498,11275982
2021-06-04,256.4617004394531,258.49936148228363,256.1062934346654,257.55160946951634,9543432
2021-06-07,259.8025207519531,261.20046075676066,257.1725146985909,258.1202667122779,8696866
2021-06-08,260.9161071777344,263.23811108598466,260.22901013425775,260.63179315444023,10859468
2021-06-09,257.88330078125,262.1718723941314,256.9355488702003,262.0534034052502,12413798
2021-06-10,262.6457824707031,263.2381274920624,258.5230553374232,258.5230553374232,11441488
2021-06-11,262.6694641113281,264.8729991065383,261.3426170803084,263.0011830998571,11224718
2021-06-14,266.1287841796875,266.6974412372752,262.0534616259914,262.47996164995703,11904318
2021-06-15,264.37542724609375,267.2660592252135,263.948927284475,266.0813692463783,7674490
2021-06-16,263.11968994140625,266.57897949505235,262.29040681236984,265.32322525351447,10994538
2021-06-17,264.75457763671875,266.08142490594827,260.4185998379334,261.81654009000255,8798696
2021-06-18,260.5370178222656,266.29462276513726,258.7599828304035,265.37055878474985,20014232
2021-06-21,256.9118957519531,258.1439618344253,253.61845162910657,258.1439618344253,10781642
2021-06-22,263.7357177734375,265.3469079611256,256.9829838578822,258.3809240320381,11505842
2021-06-23,255.9641571044922,265.77336809094123,255.1348740262978,265.3705850222005,22485404
2021-06-24,260.1816101074219,260.89242410220936,255.51394311088902,256.79341408612555,17337360
2021-06-25,259.4471130371094,261.1056790565247,256.12998099827877,260.560710080907,10079644
2021-06-28,259.3997497558594,261.01091090005445,257.90702869577666,260.5133468543927,6519660
2021-06-29,257.1250915527344,262.40882022446,256.3669015646643,259.5892523986032,15855760
2021-06-30,258.5704650878906,259.6840621794578,256.84080602420823,258.19134112871285,8586644
2021-07-01,255.58499145507812,258.6889021801096,254.94527046830777,258.26240224020023,8658748
2021-07-02,255.22964477539062,256.9829920536519,252.86026437857822,255.94045889443433,8314614
2021-07-05,254.16336059570312,257.2672712846213,253.78426561080198,257.2672712846213,6878338
2021-07-06,252.3863525390625,255.08745159333503,252.03094552989762,254.25816857195028,8386882
2021-07-07,252.17312622070312,254.18709923069792,248.83227726564687,253.07347327131387,10755374
2021-07-08,251.62818908691406,254.44775744228187,250.20656089998235,253.0024412368545,9131020
2021-07-09,249.1640167236328,251.6044899054957,247.9556386029728,249.92223574354958,11449216
2021-07-12,249.1876983642578,252.17314048644033,247.93194424084376,251.5097024763781,7731112
2021-07-13,248.7137908935547,250.9173257198218,247.6475699627339,250.2065117659413,8344716
2021-07-14,266.1761779785156,266.93436807477434,249.06923554685778,249.37726654270563,58696166
2021-07-15,272.9051818847656,274.68221676700773,264.89666644622366,265.84441838341945,62132402
2021-07-16,273.7818298339844,279.2314032534406,269.3036963264214,274.8480507203997,73815654
2021-07-19,271.9100646972656,276.7436060673074,270.1093415382966,271.31771965003253,21715702
2021-07-20,269.208984375,273.9714620271917,266.1051018944646,272.8104598685823,21047054
2021-07-22,276.83837890625,277.2174739406948,270.5832096070713,273.473841783197,24086770
2021-07-23,283.9228210449219,285.1785751090907,276.60143095520493,277.92827798963253,28114910
2021-07-26,279.80010986328125,284.5625582170147,278.75757680459435,284.37299623430886,12199806
2021-07-27,280.27398681640625,281.7903959137348,276.8146975439085,279.06560871121087,7966274
2021-07-28,280.5108947753906,281.1743037997533,276.26969893001075,280.0370187909481,9147860
2021-07-29,279.80010986328125,283.3778681328473,278.59173176205,281.2928020154735,11668940
2021-07-30,278.2362976074219,281.00846056483533,277.2174526651411,279.041863647631,6356412
2021-08-02,280.653076171875,282.14579722180855,275.91431591570154,278.7338840527442,9247796
2021-08-03,284.0412902832031,286.2211083470715,281.5534412454181,286.2211083470715,10331214
2021-08-04,282.8092041015625,286.22111724405806,281.62451404674437,285.98417923309444,9018712
2021-08-05,284.7521057128906,291.1968078736466,283.1409157111535,283.1409157111535,22588728
2021-08-06,283.3778381347656,287.35840796542834,282.5722431781917,286.1026250399076,10540400
2021-08-09,282.8092041015625,287.16886928791257,282.19317105767647,284.3256131563491,9293502
2021-08-10,286.1499938964844,288.56677870562794,281.05582720151625,283.5673929896036,14055564
2021-08-11,284.9179382324219,287.4057871733287,283.59109124855723,285.2259691943436,8565026
2021-08-12,287.0978088378906,288.5431540069754,284.63367638320904,285.2733975160398,7905016
2021-08-13,291.670654296875,294.0163460908674,287.1688326627234,287.1688326627234,16729368
2021-08-16,290.98358154296875,294.2296498262213,289.301327356881,291.9550216569266,7144852
2021-08-17,300.8638916015625,301.88270767355044,289.63302433203836,290.8414023780734,23645544
2021-08-18,298.2575988769531,302.9015784047191,295.9829706875095,301.2667002397186,13847154
2021-08-20,293.8268127441406,299.46594880413346,292.8553727131257,294.9878147474446,12341386
2021-08-23,297.99688720703125,301.835299854022,295.4616623789512,296.6463522842397,14072750
2021-08-24,300.2241516113281,301.38515366399287,295.74601736424836,301.38515366399287,8967436
2021-08-25,299.3237609863281,304.6074605738172,298.32860411885565,300.91123387928866,12815436
2021-08-26,298.0443420410156,302.56985245203725,296.64640193418217,299.58443917565796,8416702
2021-08-27,300.8875732421875,301.38513725964793,296.31465825383657,298.30494324677414,8743108
2021-08-30,299.702880859375,303.04370086221263,298.8025048935172,301.36144685314787,8743710
2021-08-31,303.7308349609375,304.4890250091139,298.02063481440047,300.7217049379641,15591816
2021-09-01,304.2521057128906,306.76364294039905,301.02975442534597,305.0813887829329,9450444
2021-09-02,308.70654296875,311.3365491288261,303.63606370516794,305.65003681597085,9077556
2021-09-03,310.4361572265625,311.1943761833406,307.78246318557876,309.4410291919675,7549940
2021-09-06,325.2921447753906,326.3583656403178,311.170647548974,311.170647548974,24676832
2021-09-07,319.51092529296875,326.9744730473095,318.80011122112677,326.9744730473095,12812218
2021-09-08,313.8006591796875,320.05582749045357,312.7581263073777,320.05582749045357,13432462
2021-09-09,313.87176513671875,314.91429814826205,309.91491200376856,313.18466805745055,11611460
2021-09-13,317.85235595703125,318.37360803528014,311.73934343088445,313.8717856251545,11177578
2021-09-14,319.13177490234375,320.19799582522575,317.49689703597267,317.970773001698,7322676
2021-09-15,319.4161071777344,322.49630113108395,317.4969151914202,319.39241916271226,8290832
2021-09-16,316.47808837890625,322.59110060597396,315.1275532911828,322.11722458598723,9315692
2021-09-17,315.2460021972656,319.5819790729373,314.0613122228302,318.1603511036148,10815562
2021-09-20,313.94287109375,317.733879348467,309.63061077324846,311.6919599425118,9092860
2021-09-21,316.359619140625,317.023057137356,311.3839209344333,312.99511097043893,7367102
2021-09-22,316.6202697753906,319.6293708898444,314.1797967382755,317.02305281735494,9583304
2021-09-23,319.53460693359375,320.81407802199385,318.16038377598466,318.87119783364045,6462586
2021-09-24,320.5771179199219,331.3104210204038,319.86630391123026,322.4726219430995,24253176
2021-09-27,309.8675231933594,321.4537680763081,308.49327124530197,321.3116110631183,16798164
2021-09-28,303.0910949707031,309.86754528791954,301.0297458247314,309.86754528791954,16224924
2021-09-29,303.63604736328125,306.36083436654127,297.28609738644565,298.5181923417772,17679132
2021-09-30,300.4847717285156,306.4793149311191,299.7502696845409,302.6883067835367,12027918
2021-10-01,301.5036315917969,303.1621977380779,298.6366873235594,300.8165055465751,8417708
2021-10-04,303.7781677246094,304.98654559563175,301.3614119825647,303.2332277435679,10494244
2021-10-05,306.5267028808594,307.78248594780706,300.46109539352835,301.59840945125825,10912148
2021-10-06,301.26666259765625,308.232645480483,300.62694157624264,308.2089574654483,9673198
2021-10-07,304.6785888671875,307.33228297531474,301.811644768224,302.80677282799763,7448686
2021-10-08,313.3031311035156,316.3359201703181,305.650022082143,306.1949910550937,22091966
2021-10-11,309.3462829589844,315.7436097023034,300.91129496352426,307.5218717162404,20422932
2021-10-12,312.3316650390625,313.8954790026151,304.4890228979233,308.96715695435023,18680432
2021-10-13,318.7289733886719,319.72413030305734,310.8626436699208,315.12752750075816,18925882
2021-10-14,335.6226501464844,350.59711897912337,329.3437936488622,330.29154557303156,118377606
2021-10-18,336.3334655761719,341.5697891957331,332.8504888086923,340.7168182448293,21198892
2021-10-19,337.1864318847656,345.90576107485407,335.5041780197092,339.816437665132,21865148
2021-10-20,332.63726806640625,342.4938832027375,329.6992310457345,338.1579061802925,16108782
2021-10-21,329.9598693847656,335.9781006679506,323.04129101077166,335.9544126513946,15916912
2021-10-22,323.3730163574219,334.3195411460477,321.4064192520296,332.5425060230177,10758302
2021-10-25,316.4070129394531,324.2259669877604,313.1372569500136,323.53884099889603,17621916
2021-10-26,316.6202697753906,321.66703196189866,315.1275487646353,317.9944928597544,12193966
2021-10-27,318.0181884765625,319.65306654572674,314.3930542429519,316.62027734274835,12631178
2021-10-28,311.2891540527344,318.2551080713708,310.3887780890394,317.9707940423595,10357542
2021-10-29,306.4793395996094,312.47388328471305,305.2946494581343,311.9289142503949,13522634
2021-11-01,310.6020202636719,311.31283424142543,306.83470039695897,308.54064237432965,8802466
2021-11-02,309.8200988769531,313.23201159574637,308.540627992019,311.3365077434272,8079378
2021-11-03,309.2041015625,313.6348307589462,308.11419250636266,312.47385765400884,6871182
2021-11-04,309.7727355957031,311.64455151150423,306.78732269008214,310.3887685884353,1565810
2021-11-08,311.9762268066406,313.2320096703202,306.8346842080671,309.41731397559533,9504460
2021-11-09,312.023681640625,315.7199089362345,311.1943985777531,314.2271878538259,8284130
2021-11-10,309.2514953613281,312.2843136182102,308.7539312987564,310.81530944812266,8091390
2021-11-11,304.1335754394531,307.90089498339125,301.7641957166106,307.90089498339125,12067796
2021-11-12,312.7818298339844,313.9428317511167,306.02909722650753,307.0716301505263,12126506
2021-11-15,312.2369079589844,315.6014159896356,311.4076249590116,313.4926620050857,9435996
2021-11-16,313.4452819824219,316.9045709536331,310.2229310081853,311.9999659854954,11327094
2021-11-17,313.6111145019531,316.54915133186773,311.81039158139066,313.4452694799241,8854994
2021-11-18,308.70654296875,315.57774534678344,305.76850582248863,314.36936726492115,7842498
2021-11-22,305.1998291015625,312.9714069966036,302.33288511355306,311.8104050230688,11582434
2021-11-23,304.6075134277344,307.5218626496743,296.67008973948464,304.5601373928647,9134924
2021-11-24,301.6220703125,306.8820822789551,300.0108803629594,305.3182972826924,7985552
2021-11-25,301.71685791015625,304.1336139643516,299.96351090853614,301.8590149269155,6661362
2021-11-26,294.4902648925781,300.6269652712085,293.6372938224317,299.48965122894816,8277074
2021-11-29,298.8262023925781,299.89242342241334,286.1974239930545,292.1682501908931,10376060
2021-11-30,301.97747802734375,305.88695498885903,298.7788150588313,298.82619108912667,26850200
2021-12-01,300.8164978027344,306.10022710196546,300.0819957414805,304.5127250489614,9453644
2021-12-02,306.50299072265625,307.11902373744874,298.0680037153312,301.81163568099413,10210456
2021-12-03,303.63604736328125,309.8912163553843,303.2332643320376,305.5315513655491,13405010
2021-12-06,295.9355773925781,305.2709408627601,295.2958563285424,301.9774967068381,9409906
2021-12-07,299.67919921875,300.6980152827393,295.22475317148275,297.5941332129874,8557090
2021-12-08,304.08624267578125,309.44103582659926,302.45136464981164,302.8067716588008,15360658
2021-12-09,304.7970275878906,306.88206448766374,302.26177381200785,304.1099016515077,6865604
2021-12-10,302.45135498046875,306.07651792550104,300.95863402119767,304.2994829373667,8525212
2021-12-13,305.8396301269531,311.1233310050708,303.3754687543255,304.939254015941,13123680
2021-12-14,306.55035400390625,308.91973367954904,302.925191530936,306.1238540930538,8609412
2021-12-15,301.57470703125,306.4556241932974,301.07711407782125,306.4556241932974,7123544
2021-12-16,305.31829833984375,307.9720212704463,302.9963233140489,305.1761413257086,12437240
2021-12-17,317.87603759765625,320.7192937996444,308.06679791617756,312.75818221869713,104600018
2021-12-20,315.5777893066406,321.0510523855677,314.1798490503784,316.3359794847313,26298202
2021-12-21,327.3535461425781,330.3389592594373,317.970806808265,320.34018688880354,27362096
2021-12-22,324.9131164550781,329.77034583607406,322.8043623050505,329.77034583607406,12327754
2021-12-23,329.1305847167969,332.6609668591091,326.5479546168183,327.02183063798515,12944908
2021-12-24,330.97869873046875,332.850514719306,327.04553370622466,330.6469797451021,13182426
2021-12-27,331.5236511230469,332.1870891184852,327.5194219033914,331.6421201277254,10188656
2021-12-28,334.29583740234375,335.26727743928,332.4477093920972,333.134835391963,10158044
2021-12-29,333.4665832519531,336.45199659202314,331.73692409459966,334.2010853472174,7898416
2021-12-30,338.39483642578125,341.1433403349775,333.6087004460071,334.1299524712158,18087350
2021-12-31,338.9872131347656,340.62209125492564,336.02548788922144,339.2004631370644,8549558
2022-01-03,340.57470703125,344.41309128794353,339.29523597131964,340.24298802710547,9280810
2022-01-04,341.90155029296875,342.65974035986125,337.1864780836577,342.49389532119636,10228800
2022-01-05,338.11053466796875,341.5935117880218,333.13483654040925,341.1907287469341,14711264
2022-01-06,334.4380187988281,337.51821309169725,331.68954352211847,334.4617068164613,12883220
2022-01-07,337.1627502441406,341.90150991025644,335.314622405118,335.5041843610001,13120326
2022-01-10,328.63299560546875,335.97807337314686,326.97442965792857,335.97807337314686,27537820
2022-01-11,328.9410705566406,330.9787317800823,326.5005973382113,329.3438536285296,15487458
2022-01-12,327.6141662597656,332.54248830766414,323.75209415198105,331.7132052944281,23460682
2022-01-13,307.9009704589844,315.60145644583855,307.0716873527078,314.27460926041584,61505934
2022-01-14,303.1858825683594,307.6640169008621,301.62209743149594,307.6640169008621,26514548
2022-01-17,306.4319152832031,308.80129519284486,299.98718457512086,303.0436904431776,20457876
2022-01-18,300.1056823730469,308.0194178153847,299.0868662679775,307.49816575447454,14329980
2022-01-19,294.3481140136719,299.3238124370262,293.3292689577458,299.0157814415793,17382766
2022-01-20,291.5285339355469,294.9404470717376,289.3013108519851,294.11116403489734,16827124
2022-01-21,287.1855163574219,290.00967529054117,285.1682641152209,289.53502770414093,19646694
2022-01-24,271.8543701171875,287.3990765708547,269.81339155242256,287.3990765708547,26150716
2022-01-25,267.0841369628906,271.49835263654626,261.3883673271589,266.98920167492525,34712370
2022-01-27,258.564208984375,264.3311873262987,254.98062638404338,263.4293455462655,31351744
2022-01-28,262.0766296386719,268.1521118660923,259.46606837945194,261.1035790840878,29899780
2022-01-31,271.78314208984375,272.6375307508323,267.0129405935154,270.07442270823424,26252174
2022-02-01,273.7055358886719,276.4347594466853,268.864124826506,275.2481405084186,20920202
2022-02-02,279.0927429199219,280.0420379638672,272.92232513427734,276.24485778808594,16368826
2022-02-03,274.4649353027344,279.4724609699057,273.4681870738859,277.5264176773209,14082780
2022-02-04,271.3797302246094,274.2513420394201,269.6235285375575,273.8716298025354,13633558
2022-02-07,264.3786926269531,272.3527658923999,263.7141744505875,271.45095290469015,15091358
2022-02-08,265.9212951660156,268.55558332676856,263.1683451154073,266.4671514474258,13953814
2022-02-09,270.05072021484375,270.905079981853,267.3689500601507,267.89107972956884,10207476
2022-02-10,272.28155517578125,272.8036558477029,268.74542543904676,271.6882457894226,11603824
2022-02-11,266.4908752441406,268.65051582288424,264.4261410001384,268.65051582288424,15442458
