Date,Close,High,Low,Open,Volume
2020-09-24,1836.251953125,1861.7614586917327,1826.105615845323,1858.459152200131,1906183
2020-09-25,1843.191650390625,1871.3334660368323,1826.3448865464327,1842.8566524232283,1939316
2020-09-28,1862.335693359375,1874.2050438705876,1847.403337420957,1855.0609678351373,1137313
2020-09-29,1876.07177734375,1904.7878949602537,1870.3764607549492,1876.1196842782501,1965383
2020-09-30,1901.3895263671875,1918.236288767571,1874.348520799481,1881.9582437694517,2518982
2020-10-01,1953.12646484375,1961.6457189571065,1906.7978939767509,1921.10804417923,2014003
2020-10-05,1941.2091064453125,1955.2799541174747,1924.9366435214613,1953.126245789318,1554873
2020-10-06,2000.5557861328125,2008.117602086723,1957.577315492115,1962.2676371159164,3152378
2020-10-07,2014.913818359375,2028.1232763535904,1985.192596295469,1990.9837255047507,2429595
2020-10-08,1999.2635498046875,2017.7376292031652,1983.3741075249422,2014.4353229531823,1427493
2020-10-09,1962.8424072265625,2018.647207540599,1957.6255758733976,2004.3849629336305,1636939
2020-10-12,1988.9259033203125,1997.1577153462522,1953.8921526302704,1979.4015390639831,2182836
2020-10-13,1976.2908935546875,2023.5289984185517,1966.1446726616618,1988.1124549268363,2619233
2020-10-14,1982.7042236328125,1996.2485641924743,1967.05384771783,1981.411905000442,1530471
2020-10-15,2000.986328125,2033.1005573967273,1977.6306524868157,1981.4115601747765,4001883
2020-10-16,1972.98828125,2000.5557954084459,1967.580173653215,2000.5078884834895,2017706
2020-10-19,1981.507568359375,1990.9358850434521,1968.4895039349556,1990.9358850434521,1338404
2020-10-20,2027.8360595703125,2040.5669156513688,1978.8751832822993,1988.9734954686276,2377713
2020-10-21,2023.8162841796875,2052.101706605805,1992.1806480511416,2038.8443389063937,2895432
2020-10-22,2010.0321044921875,2026.2568953584146,1987.9208376057757,2023.7201651508199,2755686
2020-10-23,2029.5113525390625,2038.2696738130935,2006.2991604395118,2023.050226903105,3070714
2020-10-26,1991.4146728515625,2025.778430761833,1981.4598464391793,2025.778430761833,1278139
2020-10-27,2103.74267578125,2112.8840193198644,1995.7700343771942,1995.7700343771942,4964874
2020-10-28,2070.284912109375,2126.8461434088003,2061.273321269524,2108.8711758348304,3166047
2020-10-29,2133.461181640625,2140.9388161661477,2071.7712234155238,2072.6339283784673,4795796
2020-10-30,2120.087646484375,2150.1418878396066,2104.749006491723,2118.745609104647,3006197
2020-11-02,2083.034912109375,2133.891892700831,2076.5639246851138,2107.1452383001606,1772571
2020-11-03,2065.587646484375,2103.215251338566,2058.0142858785835,2103.215251338566,1781465
2020-11-04,2079.775634765625,2122.340499093722,2066.8816379619916,2070.7162977726816,2189957
2020-11-05,2145.7802734375,2152.874301998548,2093.389082038457,2099.4766994212637,2671841
2020-11-06,2117.739013671875,2155.078969469188,2111.459710967921,2141.60967910019,2395965
2020-11-09,2133.221435546875,2156.03771068677,2122.628139869522,2156.03771068677,1691773
2020-11-10,2108.8232421875,2146.019489382299,2098.5175938849584,2133.2212185683557,1879561
2020-11-11,2091.51953125,2131.1124453531534,2068.1281972193356,2113.856474135719,2387398
2020-11-12,2082.028564453125,2110.7405326094326,2072.633601227021,2082.220250631401,1626054
2020-11-13,2089.842041015625,2115.342627553068,2082.220699904525,2090.3693536564538,1560060
2020-11-14,2094.2998046875,2102.735870060788,2090.225478141662,2101.393832582971,146991
2020-11-17,2097.2236328125,2130.057912807152,2091.807268564409,2115.198603612492,1699293
2020-11-18,2104.989013671875,2118.6499921279033,2076.564685451432,2094.683363257678,1817170
2020-11-19,2072.34619140625,2104.2697843753836,2067.5528661571034,2085.096483378797,2669522
2020-11-20,2076.99560546875,2099.5242319156287,2071.243615737632,2073.927924421966,2196113
2020-11-23,2095.88134765625,2106.139016304376,2050.3927404025817,2071.2437040670866,4002609
2020-11-24,2116.63671875,2138.7819776242936,2100.4353711227373,2102.2567413119164,2954306
2020-11-25,2065.251953125,2117.4032328997714,2061.1296470211455,2106.4265660080055,1682365
2020-11-26,2066.2109375,2087.445275852146,2029.6377234938564,2070.7166166616203,2247478
2020-11-27,2123.73095703125,2151.8198927813905,2075.5100530986288,2080.303378856362,10036402
2020-12-01,2137.87109375,2180.963041989603,2115.0068381297256,2180.963041989603,2235498
2020-12-02,2220.12451171875,2229.8068881288214,2143.575015164897,2148.3683403329765,3305952
2020-12-03,2311.724853515625,2321.7430907248568,2220.5079658298278,2243.2762612161023,4334658
2020-12-04,2337.9443359375,2343.9359923596876,2276.829440431189,2300.7960661199386,2789953
2020-12-07,2370.34716796875,2376.33882415659,2336.266580762503,2339.1425757326665,1762501
2020-12-08,2338.08837890625,2381.515957720428,2327.5910421521057,2368.430271828827,2090950
2020-12-09,2418.040771484375,2427.435735275441,2345.853250318618,2348.7292453128784,2022370
2020-12-10,2421.635986328125,2446.513298490021,2397.621379123645,2411.953375343774,2372909
2020-12-11,2416.74658203125,2432.0372425857267,2391.869271091636,2412.0012369004235,2171653
2020-12-14,2442.822509765625,2448.334834381313,2416.794844547716,2425.4228309027058,1280339
2020-12-15,2422.97802734375,2433.6672834933242,2399.0593802327667,2430.2159955604648,1283286
2020-12-16,2475.704345703125,2480.9290230657816,2432.7083615205875,2435.0090638668185,1920875
2020-12-17,2468.6103515625,2495.740617833879,2451.3064015272003,2462.8103815109025,1750663
2020-12-18,2493.967041015625,2527.040984092711,2469.0897306413713,2470.4797481058104,4402604
2020-12-21,2449.0537109375,2494.7342435095798,2434.14665583013,2488.1672939365944,1383048
2020-12-22,2493.296142578125,2505.5671021939384,2393.0196833719915,2435.9679250027953,1993090
2020-12-23,2533.320556640625,2540.4625649662757,2496.363969498937,2496.363969498937,1339307
2020-12-24,2538.78466796875,2548.131652019612,2504.991725631018,2548.131652019612,1143202
2020-12-28,2572.961181640625,2578.3297998481617,2520.857873614331,2544.536854897558,1226254
2020-12-29,2585.328369140625,2600.3313859646414,2562.51209047398,2574.0160729227973,1562853
2020-12-30,2621.373779296875,2629.4746867037024,2569.5581174171016,2582.6438025296557,1614643
2020-12-31,2650.2294921875,2657.419479957949,2612.4102033247545,2621.3735809824657,1526325
2021-01-01,2660.8232421875,2676.593237914817,2636.329299522116,2644.9572863205517,1246698
2021-01-04,2639.8759765625,2675.730190883128,2631.5356371997723,2666.143540110087,1360486
2021-01-05,2678.366455078125,2688.672104409936,2619.072927861051,2639.8759127256794,1299589
2021-01-06,2689.391357421875,2705.7843909675003,2665.08910238302,2685.508716775848,1697884
2021-01-07,2676.832275390625,2714.795502005316,2666.5266269134295,2685.2205939185747,1142806
2021-01-08,2727.1142578125,2732.0035428946985,2673.764644590552,2701.5179493182695,1660967
2021-01-11,2731.5244140625,2754.676081741834,2707.845433788072,2727.4021074768825,1517995
2021-01-12,2608.095947265625,2732.195076840738,2600.0430213465547,2731.8117044846636,6674890
2021-01-13,2591.942626953125,2648.7915107471267,2567.3049821863215,2645.9155156214515,2862676
2021-01-14,2553.787841796875,2623.5307271535144,2538.5451604725877,2600.858391375427,2124950
2021-01-15,2483.80517578125,2551.8226480813037,2473.8831329777313,2550.911729047706,2570436
2021-01-18,2481.216796875,2511.5586856633945,2449.7725369159443,2484.8597708179595,2395168
2021-01-19,2535.71728515625,2565.9632172498395,2482.9427221856868,2506.9093507782127,2558693
2021-01-20,2585.75927734375,2595.2499676135244,2535.717009100329,2544.2970143925527,2065439
2021-01-21,2604.070068359375,2700.511638114103,2583.602474616153,2614.2317781083684,5015712
2021-01-22,2489.3173828125,2654.399683329101,2482.9423541714186,2636.3287544291125,4945564
2021-01-25,2410.036376953125,2522.7275200907748,2397.621709195146,2504.848507402352,3520087
2021-01-27,2335.8837890625,2420.6297016306303,2330.0838176210445,2420.6297016306303,2700415
2021-01-28,2340.7724609375,2352.5161080767493,2301.802819356281,2319.969475672077,3035457
2021-01-29,2307.84228515625,2381.323863907187,2300.7960037750595,2354.4812438631443,2768673
2021-02-01,2346.620361328125,2365.7456823076045,2278.6508687051337,2326.2967090335264,1797359
2021-02-02,2361.815185546875,2415.836057678491,2324.8588330942853,2358.316151543289,2679428
2021-02-03,2352.228271484375,2400.353441475133,2337.5608842993697,2400.353441475133,2409356
2021-02-04,2302.521484375,2354.4810769673177,2298.878510817438,2354.4810769673177,3478562
2021-02-05,2278.50732421875,2323.7082910122426,2272.8033135639225,2319.9695906634583,3303319
2021-02-08,2316.94970703125,2334.2534238497774,2275.2955235974596,2295.0441171390075,3666313
2021-02-09,2403.2294921875,2427.771176200417,2323.4683755105593,2331.9526545331164,7178572
2021-02-10,2406.824462890625,2449.389095629488,2372.6958949835553,2424.46380541956,4473123
2021-02-11,2401.935302734375,2435.0092472342094,2391.965279751161,2420.581291302001,1446286
2021-02-12,2383.33740234375,2418.712050967754,2362.342496192455,2413.918725460485,1376085
2021-02-15,2355.200439453125,2413.43934316607,2347.339432593048,2391.869378827942,1634576
2021-02-16,2348.968994140625,2372.79191380021,2321.88670699259,2369.8199585820325,1615849
2021-02-17,2289.435791015625,2353.5706217627235,2283.540094718163,2335.3080061853257,3178784
2021-02-18,2368.62158203125,2377.1058610200907,2296.2423735142575,2323.8039926515225,4253843
2021-02-19,2316.56640625,2368.7656780145767,2300.79641099281,2368.7656780145767,2244567
2021-02-22,2288.381591796875,2346.812183292479,2281.622955978799,2328.357879972062,2002642
2021-02-23,2274.145751953125,2300.796693799464,2219.3101442273996,2276.830061572386,3267268
2021-02-24,2263.743896484375,2309.759820653815,2250.1786450758027,2274.9122511266955,1708526
2021-02-25,2275.631103515625,2287.6144163303466,2239.6331850103857,2276.8294347970973,2839515
2021-02-26,2183.07177734375,2262.449282014055,2166.5827870134594,2241.4066331712365,3933813
2021-03-01,2264.654541015625,2271.9402551160633,2204.9296603620865,2204.9296603620865,2545806
2021-03-02,2291.593017578125,2303.240939258027,2261.4910263200845,2287.3749846543965,2033586
2021-03-03,2302.80908203125,2317.764114250427,2277.596147999748,2306.5477815737813,1591567
2021-03-04,2317.189453125,2334.34946439765,2252.862932786233,2281.6228851196743,2149984
2021-03-05,2288.428955078125,2323.707634288427,2278.842306586405,2299.836973163658,1953642
2021-03-08,2284.21142578125,2313.7383594655444,2262.4977535662583,2284.4990721385507,1593838
2021-03-09,2322.557861328125,2342.9774745074233,2297.1052564380393,2300.7962106455875,1800442
2021-03-10,2331.42529296875,2344.8945829882887,2315.703280635391,2344.8945829882887,1056102
2021-03-12,2302.09033203125,2362.773640363836,2297.920045587962,2341.8269501733,1279203
2021-03-15,2257.65625,2327.207447951007,2246.2002491718135,2303.2408210932576,1524449
2021-03-16,2366.560791015625,2377.4894796816184,2277.165269249371,2280.855989504094,4230564
2021-03-17,2322.79736328125,2358.315949080262,2311.437323224273,2358.315949080262,1623187
2021-03-18,2305.157958984375,2366.8001649311686,2291.209336506706,2366.8001649311686,1851739
2021-03-19,2311.581298828125,2333.390930574456,2257.9920115853542,2294.0856601744754,3738079
2021-03-22,2325.43359375,2337.32117992415,2291.2093007948033,2291.2093007948033,1489853
2021-03-23,2310.67041015625,2333.342744903684,2299.0704694650935,2329.5560647769294,1745466
2021-03-24,2342.5458984375,2367.9025407789422,2310.3826410029355,2310.6702873116296,4132092
2021-03-25,2302.905517578125,2366.944400330467,2293.1271792590023,2349.6404465032406,2272545
2021-03-26,2401.599609375,2410.0359084596707,2309.5200203642853,2324.762700741266,3084607
2021-03-30,2471.486328125,2476.663025459427,2417.27377604633,2434.146373516212,2332884
2021-03-31,2432.5166015625,2476.1838413515657,2426.381238868913,2471.48647623139,1616044
2021-04-01,2446.273681640625,2458.5446417942285,2427.3400458172086,2427.3400458172086,1219588
2021-04-05,2406.872314453125,2452.265198195733,2381.8033170122353,2452.265198195733,1268939
2021-04-06,2503.64990234375,2511.7025956720663,2400.976775137668,2421.5880750639844,3372846
2021-04-07,2519.947265625,2557.7665583630796,2492.6253092976194,2497.322674836018,1937977
2021-04-08,2541.085693359375,2548.5153482927262,2519.3720212705794,2521.2893515759606,897483
2021-04-09,2522.05615234375,2545.2558005901583,2502.259577909704,2526.082498890797,1185017
2021-04-12,2494.638427734375,2502.116062777786,2449.3894790794034,2471.630463938717,1427691
2021-04-13,2464.440185546875,2517.4544093704717,2458.3048228755824,2492.529118188586,1200230
2021-04-15,2480.738037109375,2486.3463224788175,2432.1337554210363,2482.9430140088625,1209829
2021-04-16,2553.59619140625,2582.164458323003,2474.98565285697,2480.6419174015596,2760777
2021-04-19,2465.590576171875,2540.4624110375603,2460.749504854262,2540.4624110375603,1552036
2021-04-20,2448.0947265625,2497.03462048147,2424.272042297277,2492.5289418963166,1489287
2021-04-22,2407.44775390625,2451.3066826235067,2385.1587901319067,2450.0123911072924,1690758
2021-04-23,2413.87109375,2458.976340092517,2393.0201247843033,2422.643021123668,1614593
2021-04-26,2452.16943359375,2468.562700877471,2425.4227701825243,2425.4227701825243,1103980
2021-04-27,2467.939697265625,2473.2601015543896,2429.2574652393496,2439.8027817814304,866331
2021-04-28,2506.477783203125,2511.942127243527,2468.5625332132745,2481.025179012021,1065561
2021-04-29,2505.423583984375,2532.79352295176,2463.7696267925903,2521.289540258565,1295346
2021-04-30,2431.558349609375,2498.089855738303,2419.718974673024,2487.7362246409552,1384907
2021-05-03,2475.4169921875,2487.831892460955,2402.0313660857487,2406.249398902433,1034774
2021-05-04,2480.210205078125,2509.7371356016392,2465.2551706396002,2497.3224699409247,1058140
2021-05-05,2461.516357421875,2508.826573861563,2440.85731169718,2508.826573861563,1220186
2021-05-06,2443.684814453125,2475.1290700382433,2423.50487146282,2473.211740234871,1518119
2021-05-07,2446.177490234375,2482.942387154145,2436.447133958401,2449.3891116520617,1416102
2021-05-10,2451.258544921875,2481.983806485598,2437.0702554175864,2481.983806485598,1526814
2021-05-11,2450.587646484375,2456.0999707747555,2417.0823482596206,2428.2986830493583,1168363
2021-05-12,2450.53955078125,2481.935831127509,2425.4225733140597,2470.479830604874,2085630
2021-05-14,2659.81640625,2718.0553129646105,2494.0153186352622,2511.702643494323,10543708
2021-05-17,2667.724853515625,2707.4614683456384,2633.9798945420384,2667.0058548128536,2134352
2021-05-18,2705.1611328125,2727.402115556606,2673.7168718057555,2681.3861923415916,1328605
2021-05-19,2699.457275390625,2731.236930541589,2682.968048065238,2689.1993713535917,1219067
2021-05-20,2678.60595703125,2727.401911673191,2663.6506894846966,2697.6832968184044,1211975
2021-05-21,2715.4189453125,2736.0302453387026,2679.469003406333,2690.9729848163065,1328308
2021-05-24,2702.66845703125,2731.2367222769576,2692.123141501223,2728.360727132405,813091
2021-05-25,2793.93310546875,2801.842091501031,2706.071554257039,2719.6365700139913,2730112
2021-05-26,2820.00927734375,2826.048680075059,2790.09873977398,2818.331613463033,1250531
2021-05-27,2827.43896484375,2842.4419798191107,2782.285745676227,2828.0620035299753,2415085
2021-05-28,2819.14599609375,2841.2912502503464,2809.9906989320725,2835.874652806455,711383
2021-05-31,2854.425537109375,2866.3608716385993,2814.736892782311,2816.5582629814758,2093635
2021-06-01,2809.847412109375,2859.3146249595984,2794.6047306172636,2842.4420255558844,1194073
2021-06-02,2783.67578125,2812.4837140787595,2758.2231762437464,2798.199697825445,2067842
2021-06-03,2814.017333984375,2820.392362462088,2784.011073393099,2798.9183605959392,1404434
2021-06-04,2803.999755859375,2866.4089541325447,2787.7984075643612,2830.938341656657,1509084
2021-06-07,2811.8603515625,2819.4337112986223,2783.915126915326,2808.8883964994775,802415
2021-06-08,2805.293701171875,2822.5496726784427,2787.3187308525335,2806.971365068347,762931
2021-06-09,2821.878662109375,2842.4419814044895,2798.918680098068,2809.6556822567923,1340352
2021-06-10,2842.639892578125,2851.0215191781845,2813.7855520480593,2837.2446982199895,1344559
2021-06-11,2848.0830078125,2862.8714567944967,2831.078902288683,2851.6957980972516,878445
2021-06-14,2841.965576171875,2861.330228366131,2809.787747821488,2846.975500764826,746823
2021-06-15,2930.888671875,2938.4033241389375,2852.611534141791,2861.330450063162,2262031
2021-06-16,2908.24853515625,2930.8886920720247,2895.5315578876625,2918.1717148034368,859505
2021-06-17,2948.325927734375,2961.4763902213886,2890.713918576235,2907.5253889081846,1533864
2021-06-18,2935.705810546875,2965.1862798079114,2905.6956534276,2949.530851813093,2293860
2021-06-21,2956.274658203125,2966.486672943075,2910.512638998558,2913.54728934692,720491
2021-06-22,2900.6376953125,2979.6856097117725,2894.279089047061,2972.1227397754355,1199238
2021-06-23,2878.04541015625,2919.134787588224,2874.336184412365,2919.134787588224,1009007
2021-06-24,2931.900390625,2938.1143442470593,2866.581080793874,2878.0458122901473,985596
2021-06-25,2893.98974609375,2941.7750181364167,2875.7813751882118,2919.3274983840224,786964
2021-06-28,2873.806396484375,2927.661205033241,2867.351590721944,2913.3544595861094,891695
2021-06-29,2891.677978515625,2913.210307421256,2864.2689839150735,2879.6353415902727,1242734
2021-06-30,2883.19970703125,2919.1349800650164,2876.407613253908,2889.2692426452095,924522
2021-07-01,2911.0419921875,2916.147880954075,2887.341993850591,2897.939512012872,848235
2021-07-02,2895.04931640625,2927.6126469401474,2889.9914099466387,2921.9765999449273,805542
2021-07-05,2904.490966796875,2938.4029803813723,2897.072750576472,2909.5006559841786,863343
2021-07-06,2892.64111328125,2918.653206556385,2886.3789426779767,2893.122818712271,762630
2021-07-07,2928.865234375,2956.7077121002226,2901.070739023068,2952.8540689433635,1234865
2021-07-08,2917.4970703125,2947.073735820709,2908.3446674062243,2938.403038330553,907391
2021-07-09,2900.445068359375,2927.950262514171,2896.976694894294,2911.4278589858845,547082
2021-07-12,2889.654296875,2931.514684843511,2881.6099577154073,2923.855380718106,765566
2021-07-13,2884.3076171875,2910.56056239337,2876.118625104935,2909.500716393714,703484
2021-07-14,2892.111083984375,2897.6989138204194,2875.0105418115504,2893.1227123938893,470744
2021-07-15,2874.432861328125,2900.8302259601764,2862.3902250529663,2899.866815058164,635535
2021-07-16,2879.924560546875,2896.0134772679216,2856.513626114234,2884.45254522294,1062548
2021-07-19,2872.8427734375,2889.943315050707,2856.5130075019238,2879.923936864646,837836
2021-07-20,3043.462646484375,3063.164348436555,2870.5304242656734,2886.3784833828963,6755922
2021-07-22,2993.07666015625,3049.1953422047254,2976.939528408405,3015.475962433109,1982572
2021-07-23,2970.918212890625,3015.0906945087095,2965.4268180794015,2992.3541043334517,815329
2021-07-26,2949.193115234375,3004.878306918394,2939.5590071647425,2967.257067864936,1136884
2021-07-27,2917.833984375,2968.7503385232985,2910.7530562190345,2966.727081788616,904289
2021-07-28,2894.182861328125,2922.025343049221,2874.818207602663,2919.4723981744955,996594
2021-07-29,2887.77587890625,2928.7208410750204,2880.8875852362444,2894.1827023467094,762683
2021-07-30,2850.202880859375,2898.566060162916,2843.8924925317656,2897.939937171821,1067423
2021-08-02,2865.232177734375,2877.5156664673596,2852.3223308040874,2876.359620451685,832285
2021-08-03,2916.24462890625,2952.854241029949,2884.6447061368804,2909.5007529887266,2433031
2021-08-04,2908.152099609375,2941.5824092205035,2901.793493886294,2929.3471384093414,659295
2021-08-05,2879.056640625,2928.7687302612003,2871.012301849071,2922.9882656620007,693694
2021-08-06,2857.91015625,2891.1960491759282,2853.093101852839,2885.415583899335,744159
2021-08-09,2883.05517578125,2904.683702243976,2864.268664274199,2885.0781974342967,825462
2021-08-10,2868.21875,2898.2291415296286,2852.2262697210303,2888.305961930413,724335
2021-08-11,2863.835205078125,2891.6294671534497,2844.518770370748,2878.0934975829796,987941
2021-08-12,2866.62890625,2876.0221617821585,2849.7692168333056,2865.183790014283,438552
2021-08-13,2879.345703125,2892.15911332685,2864.316636332269,2871.8310521247813,572250
2021-08-16,2862.6787109375,2874.9621984396917,2851.6959220774484,2870.964137767161,461742
2021-08-17,2904.972900390625,2932.6227458609733,2864.3170079199076,2865.1839836368376,2036757
2021-08-18,2891.72607421875,2936.476464105582,2883.0553759979657,2936.476464105582,1375320
2021-08-20,2999.049560546875,3009.7435143592297,2891.6774754418266,2891.6774754418266,3931334
2021-08-23,2964.8486328125,3048.087470240694,2939.366463219448,3043.4630511822847,1578949
2021-08-24,2934.501220703125,2979.6371129424024,2923.5184311366843,2979.6371129424024,763704
2021-08-25,2926.890380859375,2957.6713104855867,2902.37162176025,2915.281233071461,797870
2021-08-26,2928.431396484375,2971.640462768845,2915.473568919256,2951.8905423646424,1319516
2021-08-27,2925.685791015625,2946.061834144429,2909.9821488651614,2929.2021461440518,634375
2021-08-30,2995.003173828125,3000.3019329615563,2936.524188251614,2944.857597169293,1051747
2021-08-31,3084.21533203125,3092.5487415664015,2989.512001096878,2995.003395745966,2283290
2021-09-01,3181.9052734375,3211.0484524614903,3097.365968996007,3111.865349733787,2423168
2021-09-02,3180.797607421875,3197.5608634514783,3147.1262073913736,3191.7321803075242,847517
2021-09-03,3216.63623046875,3222.561113182135,3166.2497953856196,3180.7973934730694,832039
2021-09-06,3194.23681640625,3225.210380429682,3184.939760795523,3219.718985754052,664394
2021-09-07,3214.1796875,3270.3948088639145,3202.233486154098,3211.530307465343,1285818
2021-09-08,3214.516845703125,3238.553900187958,3176.3656806603253,3222.6094030357262,702598
2021-09-09,3223.910400390625,3236.0974551039094,3184.073262613403,3184.073262613403,591745
2021-09-13,3243.852783203125,3250.5484420513976,3208.4956495027395,3224.151076942969,610920
2021-09-14,3239.46923828125,3264.614357529892,3234.02606063311,3261.0495489379286,569412
2021-09-15,3229.642333984375,3260.134194195867,3224.4879917029866,3238.8429549125976,587855
2021-09-16,3219.8154296875,3247.6579085971307,3212.975118710006,3227.4262811629746,516746
2021-09-17,3182.1943359375,3258.25557743483,3164.852940197161,3229.3532512009315,1545695
2021-09-20,3151.846923828125,3193.7070796862363,3145.536535497907,3179.207698844002,689288
2021-09-21,3188.119384765625,3212.9754336627966,3151.3171344860593,3151.8470575361584,922057
2021-09-22,3196.115478515625,3208.109896495186,3167.935711297364,3206.7129978113817,825945
2021-09-23,3199.14990234375,3217.791994960512,3193.706725537155,3217.791994960512,694716
2021-09-24,3322.4189453125,3376.755226340851,3199.343202041446,3208.1583177503667,2775975
2021-09-27,3305.125,3343.035307148293,3292.6006602325856,3334.942750920122,902449
2021-09-28,3256.039306640625,3304.2098447606086,3227.426054038896,3299.585426059549,961271
2021-09-29,3201.46240234375,3257.966353381401,3188.8898439837803,3241.877439578677,973387
2021-09-30,3125.930908203125,3225.2104429507694,3102.182924926144,3208.061682845968,2077896
2021-10-01,3061.5751953125,3133.9272074053974,3054.0123262259813,3129.1583708460525,1512332
2021-10-04,3084.4560546875,3112.29853221282,3061.719466142189,3085.612100584715,921241
2021-10-05,3135.6611328125,3140.719039240725,3074.869820515895,3091.15160328566,909337
2021-10-06,3094.716552734375,3159.9876388726752,3083.5408926113673,3142.646243293496,786378
2021-10-07,3170.440673828125,3196.5971841907185,3102.18292136652,3102.18292136652,1177283
2021-10-08,3185.9033203125,3207.194794678681,3144.6695231340636,3185.999755482847,882436
2021-10-11,3185.08447265625,3221.983155078701,3177.088115597433,3204.689742236613,460197
2021-10-12,3201.655029296875,3212.9751065087125,3159.9875110490484,3159.9875110490484,564524
2021-10-13,3201.89599609375,3236.000646485374,3170.9704133768055,3220.68250788067,770144
2021-10-14,3177.13623046875,3230.268242794787,3169.6215790755987,3219.7189414196505,648597
2021-10-18,3122.896240234375,3163.7929833819244,3113.7438372474166,3133.493759482433,1576121
2021-10-19,3067.25927734375,3149.486487036197,3059.8892784636114,3141.5863299421108,1042069
2021-10-20,3053.627197265625,3102.134793598469,3021.8826208328232,3073.2806849925155,1205540
2021-10-21,2892.1591796875,3078.5309492051006,2813.5929830445198,3077.134050606887,5103543
2021-10-22,2873.276611328125,2893.0747526213504,2805.596994725678,2866.1474646587935,2855592
2021-10-25,2811.281005859375,2842.061934686726,2752.7055806385247,2842.061934686726,2161537
2021-10-26,2861.137939453125,2913.354766870698,2791.964984917752,2811.281421865308,1988263
2021-10-27,2981.41943359375,3029.9272662639323,2918.3642375265617,2918.3642375265617,4609951
2021-10-28,3005.822998046875,3036.013417818215,2953.4479593775327,2992.994453934841,1791065
2021-10-29,2990.197021484375,3033.215745054587,2973.9925589237528,3014.2141859236212,1118903
2021-11-01,3011.12744140625,3030.852410393987,2982.0461639312243,3017.1075947847535,750393
2021-11-02,2993.33154296875,3028.489287067569,2970.8092423431644,3009.3911805554135,881916
2021-11-03,3058.24560546875,3070.0613245865557,2985.2776056823673,2992.125994222387,879227
2021-11-04,3047.25,3076.909867848382,3033.5051831922133,3066.2998338213183,263595
2021-11-08,3026.75341796875,3068.229006551496,2985.4224174775613,3052.7962294044273,787824
2021-11-09,3033.6494140625,3043.1503103349078,3009.391115133094,3028.6820838198446,668840
2021-11-10,2998.1064453125,3025.4512566928897,2971.29194727103,3020.9661999197747,872975
2021-11-11,2954.89404296875,2996.5142125101993,2943.8017362952914,2980.4545757380242,958143
2021-11-12,3012.1884765625,3017.1077682048517,2966.7583825972497,2979.490375954216,682344
2021-11-15,3056.364990234375,3067.26443611389,3015.178813613843,3015.178813613843,696377
2021-11-16,3039.967529296875,3095.2362066974183,3009.487937296907,3052.7960717349106,1400107
2021-11-17,3115.732666015625,3125.0404644697023,3052.8441534581343,3057.618621242793,1616452
2021-11-18,3112.453369140625,3144.42805718437,3100.0588269296213,3134.6379842679994,1609821
2021-11-22,3145.633544921875,3191.0638698453236,3101.0714548705137,3126.1014393535597,2146970
2021-11-23,3072.61767578125,3171.7250391399466,3059.113996102206,3145.63395380584,1482618
2021-11-24,3045.079345703125,3095.139314240015,3038.327506799127,3073.0995242518075,1056213
2021-11-25,3032.781494140625,3060.8499485095713,3002.6393547776943,3044.5972127708937,728825
2021-11-26,3031.67236328125,3055.062663470668,2981.4192942471177,2991.064778861311,1029110
2021-11-29,3032.829833984375,3066.203070114555,2962.996382712927,3020.001292098107,876651
2021-11-30,3032.203125,3075.945498388912,3005.6780383879914,3005.6780383879914,2340489
2021-12-01,3026.897705078125,3086.313985380425,3013.3459873817756,3044.0184405232385,1741820
2021-12-02,3067.843017578125,3080.767873133463,3040.4979737272884,3047.973224515261,939320
2021-12-03,3000.1796875,3074.449918355335,2995.8874939827256,3072.086821743394,1216263
2021-12-06,2930.587646484375,3004.568466606781,2920.8938873200595,3004.568466606781,1107363
2021-12-07,2922.91943359375,2960.1991362770873,2909.5120691046095,2932.2272317635534,2056459
2021-12-08,2998.299072265625,3012.2850257955756,2923.546562019337,2924.414561492522,1171484
2021-12-09,3066.010009765625,3070.2058895788814,3000.7101289520588,3040.6423392704505,1287243
2021-12-10,3166.75732421875,3175.2936726666153,3066.01028015241,3071.1224343166778,2554394
2021-12-13,3163.57421875,3222.5562602378127,3154.989596549983,3168.6380979377427,1265832
2021-12-14,3180.598876953125,3187.832991153928,3133.8182717879313,3157.9319857906085,863179
2021-12-15,3184.89111328125,3196.4656961563815,3150.697913468064,3161.9348101484743,811946
2021-12-16,3181.65966796875,3207.1236533075926,3154.6523108882648,3207.1236533075926,502930
2021-12-17,3128.705810546875,3176.547508631415,3113.273035098374,3158.8962246150986,1019403
2021-12-20,3124.606689453125,3158.8964368031534,3068.2288749529253,3112.598107347718,948872
2021-12-21,3155.375732421875,3179.151758019919,3125.1370436846287,3131.88888297654,712026
2021-12-22,3163.8154296875,3169.1684851368173,3126.1014915197215,3159.5712752636464,619865
2021-12-23,3152.0478515625,3190.629790370379,3134.7825281401606,3173.3644669480395,1051596
2021-12-24,3168.348876953125,3183.0099666722185,3145.3925761570017,3163.7189971772355,651404
2021-12-27,3156.388427734375,3168.300695943299,3111.826333982827,3163.8156395975284,640701
2021-12-28,3248.79248046875,3255.351457910676,3156.9675027382646,3159.8128739525246,1211648
2021-12-29,3248.06884765625,3265.961269695119,3227.5721917256474,3252.650453099561,598421
2021-12-30,3246.380859375,3269.8194351666525,3231.5269065775774,3244.0177626325203,691223
