Date,Close,High,Low,Open,Volume
2020-09-24,2168.68798828125,2278.1801141768947,2141.1174503600996,2278.1801141768947,8424708
2020-09-25,2252.42236328125,2268.881003848014,2187.1455863611986,2201.9304168492204,8228267
2020-09-28,2256.14306640625,2272.601715917238,2200.071873919879,2268.8822368404503,4347166
2020-09-29,2313.88720703125,2334.948887727434,2256.142446443139,2264.092876188879,6995811
2020-09-30,2317.513916015625,2329.3232138517255,2287.479084261575,2314.4453011085607,3917166
2020-10-01,2346.4794921875,2361.868880097438,2317.514143776564,2333.9727909624285,2610337
2020-10-05,2516.040771484375,2536.776905361656,2420.496686701767,2436.2579282767224,17412105
2020-10-06,2523.9453125,2544.123439109613,2464.2477245738087,2544.123439109613,9846367
2020-10-07,2544.076416015625,2575.7385179304315,2513.437261359551,2549.7021719008094,9656101
2020-10-08,2627.53271484375,2682.6740323863683,2603.635109421779,2603.635109421779,19839329
2020-10-09,2615.677001953125,2631.391936543555,2585.0378398664175,2612.933931663537,7739245
2020-10-12,2631.53125,2653.8481227915195,2604.332561285336,2618.0481393551236,4623203
2020-10-13,2628.322509765625,2654.684172165542,2614.9787925005107,2645.478555521553,4209878
2020-10-14,2623.700439453125,2653.9565738006604,2603.1093514728195,2653.9565738006604,4395936
2020-10-15,2559.26611328125,2640.649673047913,2546.5658768991807,2625.007950114997,6629355
2020-10-16,2580.464111328125,2588.261490169071,2550.5814166864343,2568.137545385801,5273773
2020-10-19,2532.13720703125,2590.455085031669,2527.514775097637,2590.455085031669,3331194
2020-10-20,2557.771728515625,2577.2887709922884,2538.1144741248063,2544.6980504582248,3406273
2020-10-21,2498.379638671875,2567.1099190413815,2486.846924427179,2557.7715781208967,4570143
2020-10-22,2494.410888671875,2508.885317359119,2463.5478537637096,2484.9325636617396,5262294
2020-10-23,2509.02587890625,2523.2201137414695,2493.4308927125508,2509.9597131452365,3499091
2020-10-26,2510.3330078125,2530.6439013143467,2493.804188353197,2511.9672176344875,2672752
2020-10-27,2456.12451171875,2538.3019407841607,2450.4749958600387,2521.119478628888,3537502
2020-10-28,2448.69970703125,2480.2166075923114,2433.5716403593083,2474.6603403500253,3569445
2020-10-29,2458.45849609375,2479.329781494295,2428.2023594465313,2435.439574439594,3105968
2020-10-30,2488.52783203125,2497.399255765399,2448.1395081889405,2461.6801023094836,3427003
2020-11-02,2432.2646484375,2488.528158985713,2428.015657230262,2483.9989719211108,2571196
2020-11-03,2459.34521484375,2488.6675100716348,2428.948873766902,2431.7036383589257,2879269
2020-11-04,2477.602294921875,2541.756891470479,2437.3074374854036,2437.3074374854036,4893928
2020-11-05,2507.997802734375,2530.690013396509,2490.5351534053466,2507.344164564438,2816502
2020-11-06,2528.308837890625,2533.725120731236,2503.889169790366,2520.4179861249813,3884421
2020-11-09,2546.1923828125,2562.441006454603,2516.77660595269,2550.3946366496157,3646592
2020-11-10,2474.287353515625,2533.63233851761,2463.7817180607976,2518.7377276256984,4760020
2020-11-11,2509.959716796875,2514.6288879986005,2468.4973397334284,2491.423015931275,3242441
2020-11-12,2494.31787109375,2533.492169960005,2485.6331674865623,2508.2786467057035,2437505
2020-11-13,2481.05712890625,2488.5743107464464,2461.5865974396593,2480.029820239141,2548093
2020-11-14,2493.664306640625,2511.0802236912623,2484.045768553842,2500.761309937775,298819
2020-11-17,2489.648681640625,2516.6831357763604,2474.707334637871,2516.6831357763604,2827273
2020-11-18,2452.85546875,2487.9209879643086,2434.552455531679,2484.9327641722216,2893762
2020-11-19,2462.427490234375,2499.080485255458,2456.7779753021596,2462.520964855933,4167501
2020-11-20,2484.232421875,2498.9403104736393,2453.6960892390066,2479.32979234212,2711471
2020-11-23,2543.99755859375,2549.3671046933787,2488.667887914965,2512.013740522047,3706418
2020-11-24,2541.943603515625,2561.5073857459474,2526.021683719573,2553.4763198820683,3120516
2020-11-25,2522.56640625,2552.1221679093064,2510.333086859736,2548.433568363757,3302249
2020-11-26,2540.589111328125,2550.254157348042,2502.6753561558057,2508.278360684513,2341099
2020-11-27,2502.3486328125,2537.881068441583,2492.4501274407207,2526.0214201256103,6086808
2020-12-01,2546.37890625,2554.8766598906127,2450.8008935400076,2501.741590028018,3605017
2020-12-02,2567.62353515625,2572.432689463954,2523.639858880967,2539.0948584716057,2509032
2020-12-03,2530.177001953125,2590.3625699358627,2522.099427399725,2590.3625699358627,2852548
2020-12-04,2547.079345703125,2557.631717047482,2520.4183354972165,2531.4376239100243,2686527
2020-12-07,2556.5576171875,2562.44081772352,2527.0951051910138,2535.3596283233805,1996400
2020-12-08,2612.21435546875,2619.9184873303448,2551.6551186710476,2558.7056122144845,4277818
2020-12-09,2624.8212890625,2652.0892028749668,2608.3389781750448,2628.7433472158564,3659996
2020-12-10,2600.07421875,2640.229083328373,2596.292145209787,2631.544380973359,2127801
2020-12-11,2599.4208984375,2621.9261652430823,2581.6313118220314,2607.9186526304075,1795408
2020-12-14,2612.587646484375,2618.470846980452,2573.8802681846896,2616.60317875864,2483658
2020-12-15,2578.830322265625,2609.7868401025853,2572.713661610694,2601.662526768564,2365509
2020-12-16,2627.99609375,2633.225656332828,2577.8025067661606,2595.12517633656,2565149
2020-12-17,2650.408203125,2664.8826333466886,2619.404953021724,2625.0079582688295,2863460
2020-12-18,2671.698974609375,2706.250831324002,2657.878186326163,2678.235812366196,6076692
2020-12-21,2633.552490234375,2695.512482064842,2600.7283085226345,2671.6997094015287,2705195
2020-12-22,2682.438720703125,2692.8508807654166,2632.1516581907595,2646.4861042550588,2881737
2020-12-23,2716.2900390625,2725.8618389423077,2675.8549754362843,2685.753708457947,2790988
2020-12-24,2716.8505859375,2728.0565961930256,2692.4306851302167,2716.523652776969,1807144
2020-12-28,2735.57421875,2754.531101410218,2709.9872490816183,2717.457923786185,2108994
2020-12-29,2736.60107421875,2756.678509160126,2726.795815293892,2726.795815293892,1994151
2020-12-30,2716.803955078125,2752.6630981060625,2709.986919641542,2740.243057322185,2637968
2020-12-31,2673.333740234375,2712.788233475106,2656.7581839024706,2708.1190626773864,4040956
2021-01-01,2734.499755859375,2745.4723067451764,2688.5084255508036,2689.442259668744,2681440
2021-01-04,2838.342041015625,2848.894412059613,2746.359381149077,2754.8106254448444,5113293
2021-01-05,2888.348876953125,2908.1928516169637,2838.482227110261,2838.482227110261,5801309
2021-01-06,2849.595703125,2907.4934365655213,2836.241825459884,2894.886672026053,3726716
2021-01-07,2832.132568359375,2877.0033498175767,2801.73621782402,2871.540328242267,3717827
2021-01-08,2914.4033203125,2921.0336349113045,2857.5329037175807,2885.5479321854,5879039
2021-01-11,2966.277587890625,3016.2844547108357,2938.356036609874,3016.2844547108357,9508039
2021-01-12,2964.783935546875,2997.6081201853003,2941.5780618640797,2966.2779336433064,3611458
2021-01-13,2949.935302734375,2966.7910545117693,2919.3989720388477,2964.9233862369742,3572801
2021-01-14,3041.3916015625,3056.174305759119,2919.481403715363,2951.853646003374,6931542
2021-01-15,3025.158935546875,3063.1914441185395,3003.31231998183,3026.702602847732,4131692
2021-01-18,3014.305419921875,3047.051812316464,2982.1670834463325,3040.7364366403644,4160906
2021-01-19,3050.7470703125,3067.868799139132,3023.895077407037,3024.83068850772,2975735
2021-01-20,3095.750732421875,3113.6675975486955,3056.7357866780217,3059.448968094891,3453446
2021-01-21,3063.051513671875,3096.078413791027,3052.0580795768287,3092.1957177981,2778546
2021-01-22,3090.417724609375,3110.907520367718,3033.1581312723433,3033.1581312723433,3052459
2021-01-25,3079.377685546875,3124.754836075038,3067.542064903065,3095.891134525426,2272887
2021-01-27,3051.075439453125,3093.5521033866835,3019.2178272925867,3087.5174558616472,2786662
2021-01-28,2990.727783203125,3064.1264301746214,2978.7987413757273,3022.0239296073364,3083938
2021-01-29,2911.01416015625,3009.7211472381055,2900.39488107821,3003.3589450406294,5445659
2021-02-01,2937.2109375,2961.209271985254,2848.093975997126,2900.3945476000904,3985846
2021-02-02,2997.18408203125,3016.410940627898,2947.1757019162155,2969.6303739308155,2881837
2021-02-03,2994.002685546875,3027.637862719585,2959.010689388855,3006.118804980849,2505866
2021-02-04,2983.149658203125,3029.368991219748,2971.5013437707867,3008.972620191082,2057261
2021-02-05,2954.61328125,2999.429193840393,2927.5273832634853,2992.973339643673,2366135
2021-02-08,3007.14794921875,3018.281630759971,2951.993488077575,2984.1318230963816,2526592
2021-02-09,2972.343017578125,3036.806763874272,2960.27372492254,2989.2776710263956,2658751
2021-02-10,3006.399658203125,3012.106749743223,2954.005428501241,2979.9218142946374,2127983
2021-02-11,2999.569580078125,3012.0132550246,2979.968570646036,3007.990081082711,1165882
2021-02-12,2985.34765625,3036.525532810432,2977.1142336782605,2979.1725322160314,2777404
2021-02-15,2937.678955078125,3002.3763790132916,2929.9133363351457,3002.3763790132916,2630853
2021-02-16,2908.62841796875,2963.6890052179583,2900.39499294978,2947.1755573521955,3435770
2021-02-17,2875.2265625,2931.1293257195894,2849.450431013359,2905.1661176971024,3678426
2021-02-18,2860.491455078125,2898.4303126210016,2835.838004613306,2867.648790544303,4189909
2021-02-19,2874.057373046875,2888.372041754777,2821.9436461628115,2861.099066482132,3725028
2021-02-22,2767.95947265625,2896.652865109053,2753.644572696852,2896.652865109053,5366696
2021-02-23,2788.30859375,2833.030857058783,2776.8941822161387,2778.7654047108936,3832829
2021-02-24,2758.275146484375,2809.967659219752,2733.060244866053,2780.636160172675,3774549
2021-02-25,2802.436279296875,2834.808289836681,2777.3150271525437,2782.50771500827,4224073
2021-02-26,2707.939453125,2780.963950576668,2694.5601677192,2769.409061266955,5553153
2021-03-01,2735.9150390625,2774.088033059924,2714.9574333176406,2737.5991854075337,3265871
2021-03-02,2812.774658203125,2830.2237146957004,2758.181656503446,2769.4089902476935,3306469
2021-03-03,2862.128662109375,2866.7130661798165,2803.9334556402887,2839.5803380730235,3509857
2021-03-04,2853.33349609375,2883.0391523718913,2821.85026986331,2828.352722167612,3916760
2021-03-05,2814.365478515625,2865.9643478097796,2803.652775340567,2821.8971947951018,3203686
2021-03-08,2813.33642578125,2837.7091464622117,2803.091527464816,2821.8037539498946,2003125
2021-03-09,2854.5029296875,2869.4258825635384,2799.442347914434,2813.3360371076965,1942397
2021-03-10,2873.2158203125,2894.033174231784,2862.970921034127,2877.005092215667,3053778
2021-03-12,2861.052490234375,2916.3003824320303,2845.5214799180667,2877.004708366536,2938317
2021-03-15,2868.72412109375,2899.4590396490153,2845.1935913432253,2845.1935913432253,3097083
2021-03-16,2909.798095703125,2938.755221012398,2862.970702418955,2862.970702418955,4894756
2021-03-17,2912.51123046875,2951.853732396084,2886.641668683081,2905.073166114054,3838390
2021-03-18,2840.98388671875,2943.854309779778,2794.7179507798974,2924.6742769532557,3656306
2021-03-19,2853.801513671875,2899.4593903495856,2811.511929009521,2834.9022112808148,5776626
2021-03-22,2928.1357421875,2937.3047783877873,2824.282890423024,2852.3980549857497,2821646
2021-03-23,2940.252197265625,2964.952244507302,2921.773873873697,2937.819516488775,3305973
2021-03-24,2920.136474609375,2949.3275010335,2910.826959581857,2910.873785830278,2207104
2021-03-25,2867.507568359375,2929.2578965912344,2853.6136531389416,2911.808613758167,3179786
2021-03-26,2869.332763671875,2917.236016266382,2847.1119954273827,2891.646955993382,3697370
2021-03-30,2955.1748046875,2983.149488229921,2863.812233854806,2884.4893327657805,4694008
2021-03-31,2973.23193359375,2998.6336845139476,2930.3340717309466,2951.853127813262,3530069
2021-04-01,2961.209716796875,3007.990281043271,2942.4974910983165,2985.6292627017833,4285076
2021-04-05,3030.35107421875,3052.899395878381,2948.1109397526134,2966.823164060786,5317862
2021-04-06,3054.48974609375,3064.126586844913,3022.0240841249065,3064.126586844913,2291562
2021-04-07,3060.7587890625,3066.512935748323,3026.5155517113917,3049.1573000317767,2491268
2021-04-08,3103.75,3120.263446813503,3055.7530982974076,3059.4487169655636,2578118
2021-04-09,3108.334716796875,3138.3679316234206,3095.0022554485854,3138.040376292187,2911129
2021-04-12,3037.509033203125,3123.1642968285832,3006.306303731688,3108.3347657620934,3791828
2021-04-13,2904.183837890625,3007.054238221565,2875.179892220162,3007.054238221565,8654596
2021-04-15,3011.685546875,3028.807277066147,2888.6526773301093,2956.8120428150823,6062760
2021-04-16,2989.417724609375,3037.929251671884,2977.675988002376,3021.0882518166036,3224657
2021-04-19,2958.2158203125,2983.664401698344,2933.235044571325,2964.9521759115873,2679106
2021-04-20,2942.076416015625,3017.6738510632013,2925.0483368679056,3017.3462957558404,3141893
2021-04-22,2917.98486328125,2945.3046703205305,2905.3072831997542,2945.3046703205305,1988980
2021-04-23,2909.28271484375,2918.171020291898,2892.020735736483,2905.0724648946275,1615309
2021-04-26,2901.143310546875,2949.9821704438205,2889.2142675170116,2902.3128245694106,2490260
2021-04-27,2930.334228515625,2934.1703257386025,2903.201504177517,2906.008337729735,1471417
2021-04-28,2922.943359375,2948.111212025588,2911.622371254722,2947.128774474534,1639037
2021-04-29,2914.6630859375,2954.052412814327,2905.5408758137887,2943.058980101137,1621395
2021-04-30,2840.188720703125,2930.3817988007218,2825.546493322917,2899.459795631695,3072305
2021-05-03,2841.451416015625,2858.292418810581,2810.5762442248724,2830.130428324061,1545831
2021-05-04,2853.380126953125,2891.038476034152,2839.5798623830588,2865.5898982399317,1990777
2021-05-05,2896.37158203125,2899.8332978299873,2855.8595708853145,2872.3264195775596,1939289
2021-05-06,2911.107666015625,2932.205746024226,2876.069069329442,2905.5408245942035,1791671
2021-05-07,2931.176025390625,2956.3909281458955,2911.434767548973,2931.2696778721415,1912540
2021-05-10,2942.96533203125,2960.461217585059,2923.7853004602307,2943.386311430371,2137153
2021-05-11,2921.539306640625,2926.6851676807833,2892.1141548653595,2923.784681908059,2415625
2021-05-12,2888.792724609375,2919.106430791638,2872.8873370057026,2919.106430791638,1978558
2021-05-14,2855.018310546875,2898.992048248236,2844.2587789816484,2898.992048248236,2043935
2021-05-17,2872.093017578125,2877.1920538862555,2840.5161336809797,2858.292749800854,2890462
2021-05-18,2889.915771484375,2922.849238344969,2879.8111253603756,2900.3945707008334,2098538
2021-05-19,2883.553466796875,2917.2354670579675,2869.6129525015294,2885.424689033602,1986041
2021-05-20,2862.970703125,2889.916355426795,2855.57946490026,2869.6136350136176,2329027
2021-05-21,2882.14990234375,2889.354061901637,2858.3854725240517,2863.9054864710984,1685566
2021-05-24,2883.085693359375,2905.0725548858863,2874.1973876358916,2883.085693359375,1652260
2021-05-25,2927.74462890625,2941.1423042312067,2897.752731748399,2907.060498580002,1841613
2021-05-26,2969.583251953125,2975.6944728293943,2918.1550237173633,2933.386020609071,1923753
2021-05-27,2989.797607421875,3025.289701660924,2972.6862330605964,2972.8271694343985,5959785
2021-05-28,2955.574462890625,3006.7205874472456,2948.0997862426198,2998.7289911391463,1763701
2021-05-31,2970.19482421875,2980.7251134344488,2941.472264489505,2961.5921958460503,1652799
2021-06-01,2964.41162109375,2980.347755642078,2944.6676807058752,2979.0786400542274,1377441
2021-06-02,2942.2705078125,2970.47614030754,2928.684840734994,2962.390663381777,2240078
2021-06-03,2953.365234375,2965.8697793250913,2935.8776476582634,2965.8697793250913,1281706
2021-06-04,2955.715576171875,2968.0321289168296,2938.0870538487825,2940.907617420477,1836060
2021-06-07,2992.805908203125,2999.6222700928283,2946.172728721917,2956.890778360851,2559821
2021-06-08,3008.7421875,3037.747075751914,2996.566800219439,3006.7208753496197,2574057
2021-06-09,3008.836669921875,3027.4053830633347,2995.626982513624,3010.4819989344096,1710925
2021-06-10,3024.39599609375,3031.165301977161,3002.0194817658426,3018.00267349463,1874324
2021-06-11,3077.98681640625,3111.081380530274,3018.9429776013026,3019.4601267906532,3452954
2021-06-14,3080.385009765625,3110.7999534888036,3074.7438818312767,3082.8764161213953,1847360
2021-06-15,3067.597900390625,3100.7395220253716,3057.0678424029397,3100.7395220253716,1304985
2021-06-16,3078.503662109375,3097.636343924946,3058.4305630634894,3066.986362878656,1635552
2021-06-17,3119.307861328125,3136.51334280571,3065.012019570398,3070.1830521187526,2273413
2021-06-18,3100.081787109375,3157.1511500183515,3079.11554982433,3150.4757237286935,3380431
2021-06-21,3077.3291015625,3089.4574336346423,3057.20894281721,3069.713487771487,1130569
2021-06-22,3103.748291015625,3128.0522403703712,3088.517292739863,3106.3808630783888,1708688
2021-06-23,3066.32861328125,3129.88540481577,3061.6276739528994,3129.88540481577,1467104
2021-06-24,3171.818359375,3180.656034845472,3082.406387892663,3087.577421942811,4155204
2021-06-25,3178.58740234375,3196.3098071164186,3149.62956816761,3173.3693134202167,2722861
2021-06-28,3137.17138671875,3188.6466645857918,3133.645682755254,3188.6466645857918,1355238
2021-06-29,3141.026611328125,3164.9543457523487,3127.534824119516,3142.1077355200428,1497322
2021-06-30,3145.63330078125,3179.7151081946313,3138.8169392985737,3145.8683477289287,1693146
2021-07-01,3141.6376953125,3160.9115462039877,3133.035068315178,3157.150794810527,990310
2021-07-02,3126.548095703125,3139.94577451891,3098.1074090941775,3131.7661849389947,1682274
2021-07-05,3122.363525390625,3172.193476262562,3104.4999580969115,3142.1074681889395,1972858
2021-07-06,3067.175048828125,3128.9453482878534,3061.345929723903,3114.842529710835,2159420
2021-07-07,3079.06787109375,3086.3543262630687,3047.712746894402,3079.114926389545,2640710
2021-07-08,3063.601806640625,3100.7392230476544,3038.5927204854906,3100.7392230476544,2485811
2021-07-09,3016.263427734375,3085.6963892466865,3009.541176715004,3055.6103793576267,6365067
2021-07-12,3002.11376953125,3042.4477345178943,2997.6478774611137,3041.5075467136553,1892226
2021-07-13,2996.8955078125,3021.763427887353,2985.0961056447873,3021.763427887353,1809339
2021-07-14,3022.28076171875,3029.285114975191,2994.498166106761,2996.3785417212707,2044279
2021-07-15,3017.946533203125,3045.1773979438217,3009.513534085666,3041.1728793089237,2232968
2021-07-16,3010.26708984375,3033.870237594403,3007.628772982464,3027.415804383664,1256526
2021-07-19,3000.65625,3014.9782455677164,2992.5528976193264,2996.3218559286706,1597058
2021-07-20,3020.631591796875,3029.3001496387506,2973.849260171773,3000.6561593684783,1811945
2021-07-22,3030.572509765625,3038.675632516925,3005.744403632259,3005.744403632259,2859334
2021-07-23,3027.275146484375,3054.317381959759,3021.4330758609826,3043.4344665745784,1776193
2021-07-26,3012.8583984375,3038.0161507471275,3006.5454388750054,3015.166839541229,1259611
2021-07-27,2999.1015625,3024.5891903140227,2978.5606927075187,3015.166794082515,1121367
2021-07-28,3013.093994140625,3019.359795787891,2951.4713831020763,3003.8599995770405,1660654
2021-07-29,3011.208984375,3039.146293017348,3006.026667220917,3015.4019040646076,1731997
2021-07-30,2984.49658203125,3037.309154204122,2979.6912984053442,3033.06907627829,2999943
2021-08-02,3033.446044921875,3038.628362668398,2984.0727824069504,2996.32189708055,2608669
2021-08-03,3095.163330078125,3099.9688449232435,3033.0226632218873,3042.492218923147,3804735
2021-08-04,3084.844970703125,3114.289955132397,3072.8314170559815,3109.390355731154,2929598
2021-08-05,3094.267578125,3123.524162670017,3074.0565854331617,3085.8345800133657,2534521
2021-08-06,3118.625244140625,3132.005002898515,3076.412856336839,3083.5268126249903,2292362
2021-08-09,3130.77978515625,3144.253858787861,3118.813387050591,3131.91042678122,1510489
2021-08-10,3141.33251953125,3156.408353174955,3124.0897188324343,3124.0897188324343,2040777
2021-08-11,3151.037841796875,3165.925274512199,3134.9256815481926,3156.502877861865,1929707
2021-08-12,3158.151611328125,3173.463004983404,3133.888941382067,3133.888941382067,1310205
2021-08-13,3263.35302734375,3278.9942990617706,3163.569930775832,3166.6322099344384,4363584
2021-08-16,3272.35107421875,3292.515140306991,3238.006485742242,3260.1491170284175,2083489
2021-08-17,3347.824951171875,3355.127309150238,3262.9762166541964,3280.9730876874382,4336019
2021-08-18,3354.8916015625,3387.3517131395865,3332.325006810995,3367.4234355493677,2631309
2021-08-20,3353.90185546875,3368.5065692655658,3297.8385992809735,3303.4920368797407,2836148
2021-08-23,3427.302001953125,3460.84582150631,3356.1629168663494,3373.2175445120038,3744176
2021-08-24,3404.5,3455.5224112137116,3386.7858499113527,3445.7701395578697,2511141
2021-08-25,3447.65478515625,3484.1665705962077,3398.705482683895,3401.4850435676585,2123263
2021-08-26,3459.7626953125,3474.6029695617003,3437.195872026188,3448.597063623703,1902533
2021-08-27,3505.27294921875,3514.0829824828284,3440.2114815699747,3454.250761169607,3944728
2021-08-30,3487.511962890625,3524.3064703995924,3474.603324581753,3500.4206011994966,2033114
2021-08-31,3567.742919921875,3584.373586104515,3489.5370367933083,3495.1433161423242,3207480
2021-09-01,3500.37353515625,3596.246430318619,3492.882775104681,3576.7421133793823,2643336
2021-09-02,3615.138427734375,3636.2445065094807,3507.016414420367,3518.323291629675,3403717
2021-09-03,3620.1318359375,3634.12395649494,3584.797849622287,3604.0666041517215,1746812
2021-09-06,3629.507568359375,3653.628998316306,3593.702457352714,3627.3403708959077,1723693
2021-09-07,3595.49169921875,3646.4197913797966,3588.283658892563,3640.8135122328795,1585039
2021-09-08,3556.153564453125,3594.64414488776,3539.0520073914618,3589.9329467948533,4147175
2021-09-09,3572.407470703125,3588.708263357289,3547.5324348884265,3570.8057092370022,1441148
2021-09-13,3623.2412109375,3629.8838162202746,3549.416644773257,3549.416644773257,1691473
2021-09-14,3661.44921875,3671.437051750727,3604.0669120868806,3627.57574698276,1991188
2021-09-15,3726.134033203125,3750.1139874416563,3642.698662173227,3657.8688132837497,2461369
2021-09-16,3677.84423828125,3751.7628961608943,3667.291199731503,3703.001992066884,2946666
2021-09-17,3606.75244140625,3717.135733726797,3585.222171566657,3693.5797404839145,6477148
2021-09-20,3602.6533203125,3647.4097039177946,3587.9073617297154,3588.9908453171997,2002008
2021-09-21,3639.824951171875,3647.9283049371074,3600.9104039710696,3635.1609104749436,1568129
2021-09-22,3639.071044921875,3671.7669472580897,3629.931365639798,3639.4009208396847,1744067
2021-09-23,3645.760498046875,3654.947333959767,3613.4887924041523,3646.467177732482,2003869
2021-09-24,3647.69287109375,3716.5704603231507,3632.3343168202755,3665.3127088017827,2320754
2021-09-27,3615.326171875,3678.503382794778,3583.2428676233135,3674.734424410767,1673362
2021-09-28,3560.864501953125,3627.622266059701,3534.5761105341435,3627.622266059701,2253075
2021-09-29,3572.878662109375,3586.1643340277014,3507.1574423777847,3542.632905460597,2489161
2021-09-30,3557.472900390625,3585.2218116371573,3533.4929476845787,3585.2218116371573,2252412
2021-10-01,3514.741943359375,3589.9327058841086,3509.842343679345,3563.3144384454663,1578374
2021-10-04,3555.352783203125,3565.104825189277,3493.3062125761594,3509.6541619024138,1356860
2021-10-05,3611.887451171875,3618.200411089677,3525.4841175710985,3537.167797716314,1877966
2021-10-06,3590.780517578125,3634.6418135207296,3575.799001130469,3614.430821696042,1678154
2021-10-07,3668.044677734375,3673.792431671792,3599.4026565766158,3608.777895179011,1647233
2021-10-08,3708.325439453125,3759.441941195449,3674.734687466618,3698.290679052943,2934339
2021-10-11,3472.718017578125,3540.4649460878213,3448.596594193327,3538.109347321296,11845402
2021-10-12,3441.85986328125,3492.8820433584274,3420.8950331046312,3491.9398037999276,5752877
2021-10-13,3444.074462890625,3463.1548165799422,3434.4636640771364,3439.174862518943,3545655
2021-10-14,3409.380615234375,3464.6546476021394,3406.312460573692,3422.172506146527,6442299
2021-10-18,3443.0830078125,3448.322517929802,3399.9400798959296,3401.828175038715,3590107
2021-10-19,3430.810302734375,3483.629947404049,3422.36112327988,3463.7104519586137,3135441
2021-10-20,3406.926513671875,3426.89302962755,3378.0858113622653,3409.900171629397,2933693
2021-10-21,3334.847900390625,3405.604216682177,3314.786890374121,3402.4417957442583,4871211
2021-10-22,3303.0810546875,3362.3200418966067,3290.005903167126,3360.809473536576,2691670
2021-10-25,3297.510986328125,3317.902506482414,3256.9641883976255,3306.9987107121397,2595594
2021-10-26,3287.740478515625,3331.5441978221806,3280.5656240952335,3298.974553496631,3878763
2021-10-27,3294.490478515625,3314.787504173075,3288.118156506891,3288.118156506891,2510813
2021-10-28,3230.199951171875,3321.159017595193,3223.9221276542307,3321.159017595193,2424942
2021-10-29,3207.637451171875,3267.348456627433,3196.497644374215,3209.8088065572383,3960501
2021-11-01,3281.8876953125,3291.894694232188,3221.9879082141383,3245.5891033262133,2020718
2021-11-02,3289.2509765625,3317.0061174528173,3275.609533284429,3298.5026901926058,3087414
2021-11-03,3296.849853515625,3322.952674473951,3272.1158553244554,3308.1311749475144,1537639
2021-11-04,3312.33251953125,3316.675230683377,3308.8868379834157,3316.391970307304,328991
2021-11-08,3306.7626953125,3349.4808487527657,3286.4184236553715,3349.4808487527657,2526082
2021-11-09,3309.547607421875,3337.2082480491626,3300.390391847206,3311.7189629862696,1782692
2021-11-10,3289.34521484375,3322.7644088708294,3285.4745273550207,3302.2786213240433,1516489
2021-11-11,3293.02734375,3313.65487945691,3243.748096872638,3285.286198229564,1284514
2021-11-12,3328.75830078125,3336.4049462490902,3290.665896915566,3309.830104770569,1747259
2021-11-15,3354.484130859375,3369.8721516779974,3330.599682279835,3330.599682279835,1809157
2021-11-16,3357.41064453125,3375.489293562986,3343.816451882314,3369.305735959339,2013204
2021-11-17,3324.84130859375,3363.5002440391822,3310.208570096864,3351.935660388418,1632914
2021-11-18,3281.22607421875,3323.849960049107,3258.4746661998674,3318.4687045465403,2136598
2021-11-22,3264.894287109375,3319.224275238994,3247.807163003041,3283.7752400315444,3167936
2021-11-23,3270.4169921875,3286.182541464025,3217.1255497336774,3252.2440753657897,2153461
2021-11-24,3250.63916015625,3297.605528443792,3232.4189953074206,3277.9220437130452,2161746
2021-11-25,3253.09326171875,3269.236566526427,3241.906436878651,3251.2051666759976,1849619
2021-11-26,3253.990234375,3294.725792018273,3220.995589695295,3233.3627042013136,1941251
2021-11-29,3306.0546875,3331.874481492013,3215.850893434016,3254.273584568453,2981745
2021-11-30,3331.685546875,3364.349686532325,3295.670222570143,3295.670222570143,5588446
2021-12-01,3377.61328125,3389.1306149596417,3337.20800108143,3337.20800108143,2102118
2021-12-02,3439.0703125,3443.885046615855,3374.120033285808,3388.375011281573,3152938
2021-12-03,3436.7578125,3460.8310247111826,3427.6950944263563,3442.4220977261602,2486263
2021-12-06,3338.529541015625,3453.325811071713,3324.9353489870346,3436.7577310816273,1849642
2021-12-07,3383.938720703125,3396.683363674109,3327.107099624887,3363.1696728985585,1484458
2021-12-08,3423.96630859375,3442.4224861341354,3399.5155668008592,3399.5155668008592,1428660
2021-12-09,3400.223388671875,3431.3769589713606,3366.4736875140993,3408.0117812467465,1567957
2021-12-10,3433.312744140625,3438.2217461169807,3375.0650467618507,3384.411026861443,1510718
2021-12-13,3407.6806640625,3457.1016384980417,3400.175533198964,3445.7730695024175,1883864
2021-12-14,3421.039794921875,3431.6130821187107,3376.575060042575,3403.2916536555576,1747007
2021-12-15,3370.580078125,3420.284086723923,3359.0625142601734,3417.4519442287055,1603233
2021-12-16,3381.200439453125,3406.5479751999806,3370.2493968398867,3381.5779662410296,2072320
2021-12-17,3383.797119140625,3447.048308562849,3373.742873877078,3400.9314909486757,4333992
2021-12-20,3357.882080078125,3404.234899268052,3313.7478644539483,3388.186093586533,2312310
2021-12-21,3406.4072265625,3437.4663024653887,3366.8514912170544,3382.192265732084,2340989
2021-12-22,3427.60107421875,3433.3126087122723,3404.47190632827,3421.2287524530057,1224328
2021-12-23,3457.763427734375,3465.1270458117456,3426.8931143704226,3443.885972788788,1792861
2021-12-24,3465.50439453125,3497.6965112942894,3440.864889379592,3478.8155584667898,2209923
2021-12-27,3489.294677734375,3492.9763714472588,3448.70062801215,3465.5989890764563,1534135
2021-12-28,3499.15966796875,3516.5773000433605,3487.1703095787702,3502.4165860834546,1456218
2021-12-29,3487.97216796875,3511.8093667684193,3478.8149535358366,3485.6592977456426,1456923
